Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.950248
2713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.253833
2714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.502102
2715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.363226
2716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.589443
2717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.866375
2718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.158195
2719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.687530
2720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.453236
2721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.323770
2722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.943703
2723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.289017
2724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.313742
2725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.762806
2726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.354696
2727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.509179
2728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.929628
2729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.288262
2730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.333880
2731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.862755
2732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.281218
2733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.197241
2734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.224465
2735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.063116
2736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.780064
2737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.664596
2738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.182017
2739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.767744
2740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.804508
2741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.964847
2742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.863847
2743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.982029
2744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.374433
2745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.129989
2746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.390609
2747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.403245
2748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.806470
2749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.706508
2750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.507930
2751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.194385
2752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.650651
2753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.600094
2754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.909245
2755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.414822
2756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.568819
2757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.175354
2758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.515303
2759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.301500
2760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.789107
2761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.243943
2762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.967544
2763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.060200
2764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.715377
2765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.769368
2766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.482576
2767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.748724
2768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.778958
2769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.007222
2770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.143369
2771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.006878
2772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.003885
2773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.935902
2774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.268855
2775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.257486
2776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.550100
2777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.198675
2778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.481195
2779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.689554
