Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.920497
7713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.202401
7714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.669500
7715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.074551
7716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.982629
7717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.133087
7718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.379873
7719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.750665
7720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.029691
7721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.836019
7722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.378629
7723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.916676
7724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.719567
7725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.406026
7726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.087838
7727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.945679
7728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.101582
7729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.343883
7730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.739296
7731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.214476
7732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.294515
7733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.739852
7734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.201922
7735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.045537
7736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.767756
7737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.467512
7738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.710535
7739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.319446
7740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.114851
7741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.599373
7742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.034524
7743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.075230
7744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.498493
7745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.096244
7746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.588202
7747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.811148
7748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.206120
7749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.191558
7750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.520162
7751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.822683
7752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.664958
7753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.723033
7754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.520965
7755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.311507
7756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.098969
7757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.958064
7758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.393503
7759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.383517
7760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.046508
7761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.518515
7762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.669075
7763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.363561
7764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.769396
7765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.265969
7766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.920588
7767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.673882
7768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.017706
7769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.590881
7770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.519512
7771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.028852
7772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.535738
7773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.309007
7774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.605532
7775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.879333
7776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.485214
7777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.259181
7778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.728084
7779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.769850
7780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.297667
7781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.459747
7782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.084644
7783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.099450
7784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.800046
7785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.349418
7786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.920501
7787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.352976
7788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.726760
7789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.873835
7790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.927853
7791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.443371
7792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.660190
7793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.413524
7794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.702572
7795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.997084
7796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.867779
7797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.421220
7798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.847142
7799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.178761
7800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.560893
7801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.991718
7802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.085303
7803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.121854
7804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.035221
7805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.269740
7806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.638347
7807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.282658
7808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.896731
7809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.633940
7810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.195742
7811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.457487
7812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.988110
7813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.297158
7814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.517725
7815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.360970
7816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.888577
7817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.763558
7818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.470618
7819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.307326
7820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.808818
7821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.821776
7822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.311612
7823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.409683
7824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.869781
7825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.905117
7826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.198493
7827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.713182
7828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.220946
7829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.168844
7830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.599171
7831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.562843
7832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.926870
7833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.919136
7834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.916162
7835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.746749
7836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.871223
7837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.142335
7838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.867236
7839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.856962
7840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.914070
7841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.885127
7842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.159621
7843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.171504
7844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.138346
7845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.269521
7846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.596056
7847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.001193
7848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.457100
7849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.714530
7850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.597038
7851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.222345
7852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.436620
7853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.568971
7854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.049756
7855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.403842
7856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.702043
7857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.493083
7858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.958990
7859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.665373
7860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.036227
7861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.679648
7862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.939234
7863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.048613
7864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.641381
7865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.084200
7866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.683433
7867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.300578
7868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.080389
7869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.487132
7870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.331360
7871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.544531
7872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.150146
7873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.132553
7874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.844762
7875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.298947
7876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.211407
7877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.305833
7878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.502761
7879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.006169
7880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.508435
7881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.586620
7882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.956559
7883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.544648
7884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.194692
7885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.251016
7886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.685302
7887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.393234
7888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.991306
7889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.477773
7890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.583525
7891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.571555
7892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.045010
7893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.206642
7894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.667522
7895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.966970
7896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.202881
7897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.750884
7898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.925329
7899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.355889
7900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.771946
7901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.037826
7902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.831579
7903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.089860
7904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.055305
7905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.416583
7906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.331433
7907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.275337
7908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.115538
7909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.880680
7910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.197937
7911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.385904
7912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.024931
7913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.740289
7914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.979157
7915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.586015
7916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.766345
7917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.697739
7918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.626696
7919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.223425
7920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.123351
7921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.460073
7922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.900593
7923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.709455
7924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.172440
7925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.387997
7926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.971354
7927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.283902
7928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.249940
7929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.972257
7930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.830286
7931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.894478
7932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.436018
7933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.621722
7934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.623377
7935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.438039
7936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.684339
7937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.153410
7938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.412381
7939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.793770
7940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.962002
7941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.097298
7942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.325896
7943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.468328
7944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.342961
7945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.606514
7946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.287765
7947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.245978
7948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.429193
7949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.053811
7950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.373951
7951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.489971
7952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.958754
7953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.381032
7954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.911740
7955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.306506
7956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.086431
7957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.159782
7958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.653926
7959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.691926
7960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.791181
7961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.705187
7962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.222128
7963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.807402
7964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.401422
7965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.270349
7966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.992338
7967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.345805
7968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.011933
7969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.468888
7970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.431027
7971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.555651
7972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.940269
7973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.410779
7974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.969406
7975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.715583
7976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.301155
7977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.979580
7978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.259098
7979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.876857
7980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.965059
7981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.229787
7982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.332219
7983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.609406
7984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.804405
7985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.301009
7986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.460243
7987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.099817
7988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.553492
7989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.659719
7990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.328509
7991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.579122
7992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.622867
7993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.767250
7994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.281916
7995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.372464
7996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.884536
7997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.011697
7998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.302290
7999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.788867
