Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.232413
3713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.162266
3714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.543839
3715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.834045
3716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.657382
3717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.433568
3718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.795922
3719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.179610
3720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.478763
3721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.406951
3722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.747937
3723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.565222
3724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.996614
3725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.356216
3726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.570366
3727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.765742
3728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.651773
3729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.031947
3730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.877247
3731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.685965
3732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.126034
3733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.960928
3734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.532437
3735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.763291
3736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.028603
3737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.411252
3738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.502880
3739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.228342
3740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.833934
3741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.523177
3742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.280681
3743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.553438
3744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.065833
3745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.698524
3746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.750618
3747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.040223
3748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.651906
3749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.763150
3750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.579032
3751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.784479
3752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.914091
3753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.584558
3754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.385643
3755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.791273
3756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.677779
3757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.979301
3758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.210796
3759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.380598
3760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.725234
3761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.192651
3762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.643339
3763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.110594
3764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.137729
3765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.123448
3766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.716699
3767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.964130
3768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.322971
3773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.112398
3774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.213337
3775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.088686
3776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.894453
3777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.299469
3778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.816698
3779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.330391
3780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.625031
3781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.915537
3782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.081333
3783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.696096
3784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.162435
3785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.142531
3786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.150949
3787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.653107
3788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.527781
3789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.296510
3790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.244051
3791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.969461
3792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.615086
3793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.679277
3794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.331667
3795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.335593
3796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.111374
3797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.866292
3798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.108383
3799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.506445
3800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.989685
3801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.978922
3802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.104572
3803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.458689
3804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.569219
3805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.099154
3806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.078576
3807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.447578
3808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.663453
3809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.618881
3810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.259259
3811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.238933
3812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.494189
3813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.986767
3814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.401794
3815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.834746
3816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.365020
3817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.191940
3818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.162647
3819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.638150
3820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.807289
3821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.333720
3822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.375232
3823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.068535
3824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.256957
3825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.217747
3826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.143315
3827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.735221
3828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.799642
3829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.466159
3830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.090467
3831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.184696
3832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.950613
3833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.850708
3834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.972803
3835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.930302
3836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.953780
3837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.054596
3838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.165950
3839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.429900
3840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.707281
3841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.349510
3842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.904740
3843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.378151
3844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.266419
3845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.710314
3846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.393840
3847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.001612
3848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.192748
3849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.910291
3850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.675585
3851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.091958
3852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.793503
3853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.959545
3854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.340503
3855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.011056
3856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.015800
3857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.392526
3858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.630333
3859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.060650
3860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.605271
3861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.902329
3862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.733635
3863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.908990
3864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.815283
3865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.128941
3866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.607330
3867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.796553
3868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.614112
3869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.162798
3870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.789159
3871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.213878
3872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.991050
3873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.627897
3874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.500037
3875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.552620
3876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.138441
3877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.189774
3878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.300457
3879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.143447
3880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.603166
3881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.883912
3882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.717804
3883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.760189
3884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.258676
3885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.668154
3886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.175370
3887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.306941
3888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.749308
3889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.826106
3890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.590721
3891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.634033
3892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.911507
3893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.799879
3894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.929711
3895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.127064
3896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.506790
3897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.181794
3898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.602842
3899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.184848
3900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.788503
3901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.751532
3902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.477011
3903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.714309
3904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.877667
3905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.204682
3906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.525554
3907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.851454
3908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.550801
3909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.009647
3910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.217312
3911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.665639
3912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.354092
3913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.378664
3914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.778279
3915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.945552
3916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.061726
3917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.031588
3918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.586335
3919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.672838
3920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.641487
3921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.453268
3922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.847837
3923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.670597
3924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.295046
3925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.335786
3926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.194128
3927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.600870
3928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.398052
3929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.538177
3930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.191838
3931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.281817
3932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.757823
3933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.739938
3934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.446963
3935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.251631
3936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.343367
3937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.067895
3938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.013757
3939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.291433
3940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.641017
3941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.243436
3942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.932633
3943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.167296
3944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.852634
3945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.431907
3946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.108417
3947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.767094
3948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.753473
3949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.368092
3950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.013542
3951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.393276
3952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.327601
3953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.118144
3954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.006503
3955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.728809
3956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.975549
3957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.442956
3958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.507326
3959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.462985
3960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.502015
3961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.017780
3962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.296925
3963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.319416
3964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.584487
3965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.050450
3966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.645482
3967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.393933
3968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.137188
3969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.218529
3970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.861730
3971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.452170
3972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.940076
3973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.378005
3974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.214127
3975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.673115
3976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.867702
3977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.837459
3978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.008080
3979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.485226
3980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.093599
3981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.676036
3982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.607110
3983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.033811
3984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.720647
3985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.044952
3986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.168932
3987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.622774
3988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.142138
3989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.615287
3990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.125937
3991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.080648
3992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.404417
3993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.895644
3994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.236016
3995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.321771
3996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.594276
3997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.456711
3998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.826897
3999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.205013
