Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6351000,8.6440,0.261844,0.058609,0.079322,3.917511
6352000,8.6440,0.261844,0.058609,0.079322,4.049881
6353000,8.6440,0.261844,0.058609,0.079322,4.052876
6354000,8.6440,0.261844,0.058609,0.079322,3.835926
6355000,8.6440,0.261844,0.058609,0.079322,4.063385
6356000,8.6440,0.261844,0.058609,0.079322,3.904418
6357000,8.6440,0.261844,0.058609,0.079322,3.841721
6358000,8.6440,0.261844,0.058609,0.079322,4.006852
6359000,8.6440,0.261844,0.058609,0.079322,3.789320
6360000,8.6440,0.261844,0.058609,0.079322,3.941534
6361000,8.6440,0.261844,0.058609,0.079322,3.746105
6362000,8.6440,0.261844,0.058609,0.079322,3.773230
6363000,8.6440,0.261844,0.058609,0.079322,3.750043
6364000,8.6440,0.261844,0.058609,0.079322,3.677148
6365000,8.6440,0.261844,0.058609,0.079322,3.699860
6366000,8.6440,0.261844,0.058609,0.079322,3.627749
6367000,8.6440,0.261844,0.058609,0.079322,3.623206
6368000,8.6440,0.261844,0.058609,0.079322,3.520724
6369000,8.6440,0.261844,0.058609,0.079322,3.442863
6370000,8.6440,0.261844,0.058609,0.079322,3.423081
6371000,8.6440,0.261844,0.058609,0.079322,3.162747
6372000,8.6440,0.261844,0.058609,0.079322,3.246955
6373000,8.6440,0.261844,0.058609,0.079322,3.094342
6374000,8.6440,0.261844,0.058609,0.079322,3.105823
6375000,8.6440,0.261844,0.058609,0.079322,3.092091
6376000,8.6440,0.261844,0.058609,0.079322,3.122699
6377000,8.6440,0.261844,0.058609,0.079322,3.188759
6378000,8.6440,0.261844,0.058609,0.079322,3.168548
6379000,8.6440,0.261844,0.058609,0.079322,3.162066
6380000,8.6440,0.261844,0.058609,0.079322,3.252409
6381000,8.6440,0.261844,0.058609,0.079322,3.229741
6382000,8.6440,0.261844,0.058609,0.079322,3.467611
6383000,8.6440,0.261844,0.058609,0.079322,3.476939
6384000,8.6440,0.261844,0.058609,0.079322,3.800159
6385000,8.6440,0.261844,0.058609,0.079322,3.920985
6386000,8.6440,0.261844,0.058609,0.079322,3.920783
6387000,8.6440,0.261844,0.058609,0.079322,4.046929
6388000,8.6440,0.261844,0.058609,0.079322,3.974753
6389000,8.6440,0.261844,0.058609,0.079322,3.856423
6390000,8.6440,0.261844,0.058609,0.079322,3.995432
6391000,8.6440,0.261844,0.058609,0.079322,3.865780
6392000,8.6440,0.261844,0.058609,0.079322,3.972623
6393000,8.6440,0.261844,0.058609,0.079322,3.769689
6394000,8.6440,0.261844,0.058609,0.079322,3.845410
6395000,8.6440,0.261844,0.058609,0.079322,3.870631
6396000,8.6440,0.261844,0.058609,0.079322,3.770805
6397000,8.6440,0.261844,0.058609,0.079322,3.802452
6398000,8.6440,0.261844,0.058609,0.079322,3.621781
6399000,8.6440,0.261844,0.058609,0.079322,3.787323
6400000,8.6440,0.261844,0.058609,0.079322,3.462557
6401000,8.6440,0.261844,0.058609,0.079322,3.612680
6402000,8.6440,0.261844,0.058609,0.079322,3.574083
6403000,8.6440,0.261844,0.058609,0.079322,3.393946
6404000,8.6440,0.261844,0.058609,0.079322,3.407928
6405000,8.6440,0.261844,0.058609,0.079322,3.246307
6406000,8.6440,0.261844,0.058609,0.079322,3.281107
6407000,8.6440,0.261844,0.058609,0.079322,3.077838
6408000,8.6440,0.261844,0.058609,0.079322,3.145279
6409000,8.6440,0.261844,0.058609,0.079322,3.114637
6410000,8.6440,0.261844,0.058609,0.079322,3.061112
6411000,8.6440,0.261844,0.058609,0.079322,3.107398
6412000,8.6440,0.261844,0.058609,0.079322,3.140216
6413000,8.6440,0.261844,0.058609,0.079322,3.195823
6414000,8.6440,0.261844,0.058609,0.079322,3.308946
6415000,8.6440,0.261844,0.058609,0.079322,3.257710
6416000,8.6440,0.261844,0.058609,0.079322,3.347634
6417000,8.6440,0.261844,0.058609,0.079322,3.481143
6418000,8.6440,0.261844,0.058609,0.079322,3.710229
6419000,8.6440,0.261844,0.058609,0.079322,3.603805
6420000,8.6440,0.261844,0.058609,0.079322,3.966014
6421000,8.6440,0.261844,0.058609,0.079322,3.991025
6422000,8.6440,0.261844,0.058609,0.079322,3.919447
6423000,8.6440,0.261844,0.058609,0.079322,4.013351
6424000,8.6440,0.261844,0.058609,0.079322,3.964057
6425000,8.6440,0.261844,0.058609,0.079322,3.849006
6426000,8.6440,0.261844,0.058609,0.079322,3.956682
6427000,8.6440,0.261844,0.058609,0.079322,3.780809
6428000,8.6440,0.261844,0.058609,0.079322,3.926360
6429000,8.6440,0.261844,0.058609,0.079322,3.817297
6430000,8.6440,0.261844,0.058609,0.079322,3.799952
6431000,8.6440,0.261844,0.058609,0.079322,3.924727
6432000,8.6440,0.261844,0.058609,0.079322,3.675204
6433000,8.6440,0.261844,0.058609,0.079322,3.732881
6434000,8.6440,0.261844,0.058609,0.079322,3.692507
6435000,8.6440,0.261844,0.058609,0.079322,3.622352
6436000,8.6440,0.261844,0.058609,0.079322,3.649414
6437000,8.6440,0.261844,0.058609,0.079322,3.467841
6438000,8.6440,0.261844,0.058609,0.079322,3.473287
6439000,8.6440,0.261844,0.058609,0.079322,3.319695
6440000,8.6440,0.261844,0.058609,0.079322,3.296084
6441000,8.6440,0.261844,0.058609,0.079322,3.206294
6442000,8.6440,0.261844,0.058609,0.079322,3.196810
