Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
22228000,8.6440,0.261844,0.058609,0.079322,0.739676
22229000,8.6440,0.261844,0.058609,0.079322,0.233934
22230000,8.6440,0.261844,0.058609,0.079322,0.386277
22231000,8.6440,0.261844,0.058609,0.079322,0.176516
22232000,8.6440,0.261844,0.058609,0.079322,0.100702
22233000,8.6440,0.261844,0.058609,0.079322,0.169283
22234000,8.6440,0.261844,0.058609,0.079322,0.102396
22235000,8.6440,0.261844,0.058609,0.079322,0.755808
22236000,8.6440,0.261844,0.058609,0.079322,0.707044
22237000,8.6440,0.261844,0.058609,0.079322,0.187729
22238000,8.6440,0.261844,0.058609,0.079322,0.146026
22239000,8.6440,0.261844,0.058609,0.079322,0.178243
22240000,8.6440,0.261844,0.058609,0.079322,0.395477
22241000,8.6440,0.261844,0.058609,0.079322,0.584251
22242000,8.6440,0.261844,0.058609,0.079322,0.457404
22243000,8.6440,0.261844,0.058609,0.079322,0.119460
22244000,8.6440,0.261844,0.058609,0.079322,0.084300
22245000,8.6440,0.261844,0.058609,0.079322,0.154826
22246000,8.6440,0.261844,0.058609,0.079322,0.262178
22247000,8.6440,0.261844,0.058609,0.079322,0.171779
22248000,8.6440,0.261844,0.058609,0.079322,0.253801
22249000,8.6440,0.261844,0.058609,0.079322,0.330909
22250000,8.6440,0.261844,0.058609,0.079322,0.131733
22251000,8.6440,0.261844,0.058609,0.079322,0.075773
22252000,8.6440,0.261844,0.058609,0.079322,0.265632
22253000,8.6440,0.261844,0.058609,0.079322,0.143610
22254000,8.6440,0.261844,0.058609,0.079322,0.171457
22255000,8.6440,0.261844,0.058609,0.079322,0.125060
22256000,8.6440,0.261844,0.058609,0.079322,0.215412
22257000,8.6440,0.261844,0.058609,0.079322,0.078058
22258000,8.6440,0.261844,0.058609,0.079322,0.069726
22259000,8.6440,0.261844,0.058609,0.079322,0.391682
22260000,8.6440,0.261844,0.058609,0.079322,0.083838
22261000,8.6440,0.261844,0.058609,0.079322,0.275761
22262000,8.6440,0.261844,0.058609,0.079322,0.387670
22263000,8.6440,0.261844,0.058609,0.079322,0.478003
22264000,8.6440,0.261844,0.058609,0.079322,0.368541
22265000,8.6440,0.261844,0.058609,0.079322,0.291292
22266000,8.6440,0.261844,0.058609,0.079322,0.188292
22267000,8.6440,0.261844,0.058609,0.079322,0.244081
22268000,8.6440,0.261844,0.058609,0.079322,0.308701
22269000,8.6440,0.261844,0.058609,0.079322,0.133939
22270000,8.6440,0.261844,0.058609,0.079322,0.129481
22271000,8.6440,0.261844,0.058609,0.079322,0.240315
22272000,8.6440,0.261844,0.058609,0.079322,0.115929
22273000,8.6440,0.261844,0.058609,0.079322,0.197174
22274000,8.6440,0.261844,0.058609,0.079322,0.139530
22275000,8.6440,0.261844,0.058609,0.079322,0.391418
22276000,8.6440,0.261844,0.058609,0.079322,0.504381
22277000,8.6440,0.261844,0.058609,0.079322,0.193935
22278000,8.6440,0.261844,0.058609,0.079322,0.156341
22279000,8.6440,0.261844,0.058609,0.079322,0.088508
22280000,8.6440,0.261844,0.058609,0.079322,0.108637
22281000,8.6440,0.261844,0.058609,0.079322,0.137991
22282000,8.6440,0.261844,0.058609,0.079322,0.179839
22283000,8.6440,0.261844,0.058609,0.079322,0.381014
22284000,8.6440,0.261844,0.058609,0.079322,0.108255
22285000,8.6440,0.261844,0.058609,0.079322,0.188500
22286000,8.6440,0.261844,0.058609,0.079322,0.093538
22287000,8.6440,0.261844,0.058609,0.079322,0.125920
22288000,8.6440,0.261844,0.058609,0.079322,0.176660
22289000,8.6440,0.261844,0.058609,0.079322,0.283542
22290000,8.6440,0.261844,0.058609,0.079322,0.205002
22291000,8.6440,0.261844,0.058609,0.079322,0.184917
22292000,8.6440,0.261844,0.058609,0.079322,0.089837
22293000,8.6440,0.261844,0.058609,0.079322,0.361078
22294000,8.6440,0.261844,0.058609,0.079322,0.269397
22295000,8.6440,0.261844,0.058609,0.079322,0.227235
22296000,8.6440,0.261844,0.058609,0.079322,0.341541
22297000,8.6440,0.261844,0.058609,0.079322,0.130103
22298000,8.6440,0.261844,0.058609,0.079322,0.127293
22299000,8.6440,0.261844,0.058609,0.079322,0.082471
22300000,8.6440,0.261844,0.058609,0.079322,0.168278
22301000,8.6440,0.261844,0.058609,0.079322,0.058733
22302000,8.6440,0.261844,0.058609,0.079322,0.250979
22303000,8.6440,0.261844,0.058609,0.079322,0.129247
22304000,8.6440,0.261844,0.058609,0.079322,0.069877
22305000,8.6440,0.261844,0.058609,0.079322,0.075532
22306000,8.6440,0.261844,0.058609,0.079322,0.132690
22307000,8.6440,0.261844,0.058609,0.079322,0.196909
22308000,8.6440,0.261844,0.058609,0.079322,0.095418
22309000,8.6440,0.261844,0.058609,0.079322,0.152271
22310000,8.6440,0.261844,0.058609,0.079322,0.226667
22311000,8.6440,0.261844,0.058609,0.079322,0.163564
22312000,8.6440,0.261844,0.058609,0.079322,0.083850
22313000,8.6440,0.261844,0.058609,0.079322,0.245685
22314000,8.6440,0.261844,0.058609,0.079322,0.206307
22315000,8.6440,0.261844,0.058609,0.079322,0.197690
22316000,8.6440,0.261844,0.058609,0.079322,0.289695
22317000,8.6440,0.261844,0.058609,0.079322,0.268395
22318000,8.6440,0.261844,0.058609,0.079322,0.163440
22319000,8.6440,0.261844,0.058609,0.079322,0.068837
22320000,8.6440,0.261844,0.058609,0.079322,0.186106
22321000,8.6440,0.261844,0.058609,0.079322,0.207783
22322000,8.6440,0.261844,0.058609,0.079322,0.359883
22323000,8.6440,0.261844,0.058609,0.079322,0.154264
22324000,8.6440,0.261844,0.058609,0.079322,0.227970
22325000,8.6440,0.261844,0.058609,0.079322,0.194205
22326000,8.6440,0.261844,0.058609,0.079322,0.150220
22327000,8.6440,0.261844,0.058609,0.079322,0.390144
22328000,8.6440,0.261844,0.058609,0.079322,0.163675
22329000,8.6440,0.261844,0.058609,0.079322,0.203540
22330000,8.6440,0.261844,0.058609,0.079322,0.195146
22331000,8.6440,0.261844,0.058609,0.079322,0.195384
22332000,8.6440,0.261844,0.058609,0.079322,0.198815
22333000,8.6440,0.261844,0.058609,0.079322,0.392218
22334000,8.6440,0.261844,0.058609,0.079322,0.425380
22335000,8.6440,0.261844,0.058609,0.079322,0.114362
22336000,8.6440,0.261844,0.058609,0.079322,0.198837
22337000,8.6440,0.261844,0.058609,0.079322,0.121627
22338000,8.6440,0.261844,0.058609,0.079322,0.102988
22339000,8.6440,0.261844,0.058609,0.079322,0.077237
22340000,8.6440,0.261844,0.058609,0.079322,0.304387
22341000,8.6440,0.261844,0.058609,0.079322,0.322122
22342000,8.6440,0.261844,0.058609,0.079322,0.113401
22343000,8.6440,0.261844,0.058609,0.079322,0.297721
22344000,8.6440,0.261844,0.058609,0.079322,0.101498
22345000,8.6440,0.261844,0.058609,0.079322,0.201258
22346000,8.6440,0.261844,0.058609,0.079322,0.414672
22347000,8.6440,0.261844,0.058609,0.079322,0.360416
22348000,8.6440,0.261844,0.058609,0.079322,0.284927
22349000,8.6440,0.261844,0.058609,0.079322,0.101860
22350000,8.6440,0.261844,0.058609,0.079322,0.076687
22351000,8.6440,0.261844,0.058609,0.079322,0.138043
22352000,8.6440,0.261844,0.058609,0.079322,0.242558
22353000,8.6440,0.261844,0.058609,0.079322,0.069786
22354000,8.6440,0.261844,0.058609,0.079322,0.143465
22355000,8.6440,0.261844,0.058609,0.079322,0.118919
22356000,8.6440,0.261844,0.058609,0.079322,0.194383
22357000,8.6440,0.261844,0.058609,0.079322,0.085566
22358000,8.6440,0.261844,0.058609,0.079322,0.136586
22359000,8.6440,0.261844,0.058609,0.079322,0.183031
22360000,8.6440,0.261844,0.058609,0.079322,0.184116
22361000,8.6440,0.261844,0.058609,0.079322,0.315030
22362000,8.6440,0.261844,0.058609,0.079322,0.234368
22363000,8.6440,0.261844,0.058609,0.079322,0.277747
22364000,8.6440,0.261844,0.058609,0.079322,0.191528
22365000,8.6440,0.261844,0.058609,0.079322,0.315076
22366000,8.6440,0.261844,0.058609,0.079322,0.376078
22367000,8.6440,0.261844,0.058609,0.079322,0.607848
22368000,8.6440,0.261844,0.058609,0.079322,0.261368
22369000,8.6440,0.261844,0.058609,0.079322,0.084174
22370000,8.6440,0.261844,0.058609,0.079322,0.341318
22371000,8.6440,0.261844,0.058609,0.079322,0.224003
22372000,8.6440,0.261844,0.058609,0.079322,0.086896
22373000,8.6440,0.261844,0.058609,0.079322,0.225017
22374000,8.6440,0.261844,0.058609,0.079322,0.190077
22375000,8.6440,0.261844,0.058609,0.079322,0.168231
22376000,8.6440,0.261844,0.058609,0.079322,0.271801
22377000,8.6440,0.261844,0.058609,0.079322,0.252496
22378000,8.6440,0.261844,0.058609,0.079322,0.299052
22379000,8.6440,0.261844,0.058609,0.079322,0.203978
22380000,8.6440,0.261844,0.058609,0.079322,0.177861
22381000,8.6440,0.261844,0.058609,0.079322,0.362044
22382000,8.6440,0.261844,0.058609,0.079322,0.310489
22383000,8.6440,0.261844,0.058609,0.079322,0.305486
22384000,8.6440,0.261844,0.058609,0.079322,0.251992
22385000,8.6440,0.261844,0.058609,0.079322,0.156712
22386000,8.6440,0.261844,0.058609,0.079322,0.244654
22387000,8.6440,0.261844,0.058609,0.079322,0.093724
22388000,8.6440,0.261844,0.058609,0.079322,0.116352
22389000,8.6440,0.261844,0.058609,0.079322,0.203971
22390000,8.6440,0.261844,0.058609,0.079322,0.207655
22391000,8.6440,0.261844,0.058609,0.079322,0.077905
22392000,8.6440,0.261844,0.058609,0.079322,0.144296
22393000,8.6440,0.261844,0.058609,0.079322,0.177801
22394000,8.6440,0.261844,0.058609,0.079322,0.172135
22395000,8.6440,0.261844,0.058609,0.079322,0.398235
22396000,8.6440,0.261844,0.058609,0.079322,0.174757
22397000,8.6440,0.261844,0.058609,0.079322,0.318858
22398000,8.6440,0.261844,0.058609,0.079322,0.091105
22399000,8.6440,0.261844,0.058609,0.079322,0.247627
22400000,8.6440,0.261844,0.058609,0.079322,0.118715
22401000,8.6440,0.261844,0.058609,0.079322,0.121097
22402000,8.6440,0.261844,0.058609,0.079322,0.100666
22403000,8.6440,0.261844,0.058609,0.079322,0.112330
22404000,8.6440,0.261844,0.058609,0.079322,0.096451
22405000,8.6440,0.261844,0.058609,0.079322,0.203425
22406000,8.6440,0.261844,0.058609,0.079322,0.083663
22407000,8.6440,0.261844,0.058609,0.079322,0.158990
22408000,8.6440,0.261844,0.058609,0.079322,0.168757
22409000,8.6440,0.261844,0.058609,0.079322,0.230524
22410000,8.6440,0.261844,0.058609,0.079322,0.139198
22411000,8.6440,0.261844,0.058609,0.079322,0.144401
22412000,8.6440,0.261844,0.058609,0.079322,0.397469
22413000,8.6440,0.261844,0.058609,0.079322,0.129762
22414000,8.6440,0.261844,0.058609,0.079322,0.147196
22415000,8.6440,0.261844,0.058609,0.079322,0.313120
22416000,8.6440,0.261844,0.058609,0.079322,0.240959
22417000,8.6440,0.261844,0.058609,0.079322,0.182658
22418000,8.6440,0.261844,0.058609,0.079322,0.405623
22419000,8.6440,0.261844,0.058609,0.079322,0.338247
22420000,8.6440,0.261844,0.058609,0.079322,0.278093
22421000,8.6440,0.261844,0.058609,0.079322,0.226724
22422000,8.6440,0.261844,0.058609,0.079322,0.380711
22423000,8.6440,0.261844,0.058609,0.079322,0.324456
22424000,8.6440,0.261844,0.058609,0.079322,0.202287
22425000,8.6440,0.261844,0.058609,0.079322,0.304143
22426000,8.6440,0.261844,0.058609,0.079322,0.185210
22427000,8.6440,0.261844,0.058609,0.079322,0.417880
22428000,8.6440,0.261844,0.058609,0.079322,0.224961
22429000,8.6440,0.261844,0.058609,0.079322,0.541291
22430000,8.6440,0.261844,0.058609,0.079322,0.169603
22431000,8.6440,0.261844,0.058609,0.079322,0.240062
22432000,8.6440,0.261844,0.058609,0.079322,0.307213
22433000,8.6440,0.261844,0.058609,0.079322,0.103201
22434000,8.6440,0.261844,0.058609,0.079322,0.171054
22435000,8.6440,0.261844,0.058609,0.079322,0.175421
22436000,8.6440,0.261844,0.058609,0.079322,0.253359
22437000,8.6440,0.261844,0.058609,0.079322,0.368961
