Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
426000,8.6440,0.261844,0.058609,0.079322,0.729783
427000,8.6440,0.261844,0.058609,0.079322,0.717072
428000,8.6440,0.261844,0.058609,0.079322,0.671940
429000,8.6440,0.261844,0.058609,0.079322,0.749642
430000,8.6440,0.261844,0.058609,0.079322,0.743728
431000,8.6440,0.261844,0.058609,0.079322,0.727459
432000,8.6440,0.261844,0.058609,0.079322,0.729112
433000,8.6440,0.261844,0.058609,0.079322,0.717241
434000,8.6440,0.261844,0.058609,0.079322,0.754637
435000,8.6440,0.261844,0.058609,0.079322,0.749693
436000,8.6440,0.261844,0.058609,0.079322,0.708490
437000,8.6440,0.261844,0.058609,0.079322,0.682402
438000,8.6440,0.261844,0.058609,0.079322,0.721928
439000,8.6440,0.261844,0.058609,0.079322,0.759081
440000,8.6440,0.261844,0.058609,0.079322,0.723185
441000,8.6440,0.261844,0.058609,0.079322,0.685039
442000,8.6440,0.261844,0.058609,0.079322,0.743270
443000,8.6440,0.261844,0.058609,0.079322,0.737058
444000,8.6440,0.261844,0.058609,0.079322,0.733497
445000,8.6440,0.261844,0.058609,0.079322,0.699618
446000,8.6440,0.261844,0.058609,0.079322,0.721292
447000,8.6440,0.261844,0.058609,0.079322,0.723940
448000,8.6440,0.261844,0.058609,0.079322,0.692184
449000,8.6440,0.261844,0.058609,0.079322,0.712886
450000,8.6440,0.261844,0.058609,0.079322,0.740539
451000,8.6440,0.261844,0.058609,0.079322,0.749744
452000,8.6440,0.261844,0.058609,0.079322,0.733793
453000,8.6440,0.261844,0.058609,0.079322,0.687561
454000,8.6440,0.261844,0.058609,0.079322,0.729046
455000,8.6440,0.261844,0.058609,0.079322,0.760479
456000,8.6440,0.261844,0.058609,0.079322,0.709038
457000,8.6440,0.261844,0.058609,0.079322,0.702135
458000,8.6440,0.261844,0.058609,0.079322,0.724762
459000,8.6440,0.261844,0.058609,0.079322,0.746893
460000,8.6440,0.261844,0.058609,0.079322,0.737335
461000,8.6440,0.261844,0.058609,0.079322,0.711059
462000,8.6440,0.261844,0.058609,0.079322,0.713777
463000,8.6440,0.261844,0.058609,0.079322,0.743179
464000,8.6440,0.261844,0.058609,0.079322,0.726778
465000,8.6440,0.261844,0.058609,0.079322,0.727263
466000,8.6440,0.261844,0.058609,0.079322,0.700768
467000,8.6440,0.261844,0.058609,0.079322,0.727694
468000,8.6440,0.261844,0.058609,0.079322,0.720753
469000,8.6440,0.261844,0.058609,0.079322,0.754833
470000,8.6440,0.261844,0.058609,0.079322,0.733953
471000,8.6440,0.261844,0.058609,0.079322,0.731889
472000,8.6440,0.261844,0.058609,0.079322,0.705899
473000,8.6440,0.261844,0.058609,0.079322,0.739772
474000,8.6440,0.261844,0.058609,0.079322,0.771156
475000,8.6440,0.261844,0.058609,0.079322,0.701891
476000,8.6440,0.261844,0.058609,0.079322,0.649392
477000,8.6440,0.261844,0.058609,0.079322,0.665005
478000,8.6440,0.261844,0.058609,0.079322,0.636149
479000,8.6440,0.261844,0.058609,0.079322,0.465430
480000,8.6440,0.261844,0.058609,0.079322,0.333200
481000,8.6440,0.261844,0.058609,0.079322,0.325845
482000,8.6440,0.261844,0.058609,0.079322,0.264472
483000,8.6440,0.261844,0.058609,0.079322,0.213660
484000,8.6440,0.261844,0.058609,0.079322,0.149819
485000,8.6440,0.261844,0.058609,0.079322,0.150291
486000,8.6440,0.261844,0.058609,0.079322,0.187336
487000,8.6440,0.261844,0.058609,0.079322,0.135322
488000,8.6440,0.261844,0.058609,0.079322,0.072319
489000,8.6440,0.261844,0.058609,0.079322,0.030871
490000,8.6440,0.261844,0.058609,0.079322,0.015173
491000,8.6440,0.261844,0.058609,0.079322,0.019154
