Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
9713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786602
9714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807826
9715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769243
9716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802256
9717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
9718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
9719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
9720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
9721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786723
9722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
9723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780153
9724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799488
9725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777586
9726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
9728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791197
9729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789129
9730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791295
9731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
9732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788127
9733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
9734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785614
9737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789632
9738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788022
9739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784676
9740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
9741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786884
9742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805303
9743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
9744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
9745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793339
9746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
9747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782686
9748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791335
9749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
9750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796285
9751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777737
9752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788015
9754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791197
9755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782825
9756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782096
9758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
9761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805358
9762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775100
9763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804779
9764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769243
9765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804779
9766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769243
9767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802256
9768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
9769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801303
9770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795597
9771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788929
9772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794839
9773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
9774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801113
9775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782686
9776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789560
9777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789606
9778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
9779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788633
9780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
9781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788105
9782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805374
9783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.767894
9784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
9785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795137
9786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785719
9787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
9788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
9790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
9791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
9792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791395
9793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
9794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
9795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799697
9796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785731
9797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801926
9798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772095
9799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795202
9800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783526
9801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796932
9802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774618
9803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799404
9804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773289
9805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800733
9806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770474
9807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803548
9808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770474
9809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803548
9810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770474
9811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
9812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780292
9813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802256
9814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
9815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
9816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
9817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
9818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
9819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
9820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
9821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
9822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
9823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788015
9825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791197
9826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782825
9827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782096
9829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
9836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794966
9837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779056
9838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
9840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778196
9842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
9843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
9844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
9845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
9846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795537
9847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778484
9848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794291
9849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786168
9850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791335
9851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782686
9852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791335
9853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
9854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795024
9855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778998
9856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788015
9858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790937
9859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783085
9860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
9861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
9862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786181
9863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786549
9864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788309
9865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793321
9866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.811603
9867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772185
9868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796830
9869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770474
9870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803548
9871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770474
9872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
9873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786723
9874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
9875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
9876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
9877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
9878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
9880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797485
9881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794379
9882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795202
9883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778395
9884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795627
9885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773388
9886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
9887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
9888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785719
9889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793448
9890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
9892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786527
9893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785020
9894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786530
9895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784676
9896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786823
9897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
9898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794558
9899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783506
9901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790516
9902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782621
9903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791395
9904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781297
9905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792725
9906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786541
9907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
9908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784431
9909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
9910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780106
9911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790695
9912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783327
9913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786912
9914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792255
9915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
9916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790306
9917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804983
9918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791823
9919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
9920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
9921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788127
9922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775795
9923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802256
9924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
9925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801015
9926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773006
9927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
9928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
9929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791395
9930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801282
9931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782096
9932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791638
9939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
9943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795546
9944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
9945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804779
9946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796368
9947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784676
9948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
9949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782096
9950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789057
9955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791395
9956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780104
9957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793918
9958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779145
9959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794877
9960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775902
9961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798120
9962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801282
9963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
9964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791295
9965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
9966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785719
9967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792201
9970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785366
9971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786181
9972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786530
9973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784676
9974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786823
9975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
9976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786823
9977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
9978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801276
9979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
9980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801113
9981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
9982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
9983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776181
9984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797841
9985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778532
9986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803736
9987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793553
9988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783388
9989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
9991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
9992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788127
9993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791040
9994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788204
9995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785818
9996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
9997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782825
9998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
9999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
