Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
52247000,1.0570,0.187474,0.005507,0.000525,0.000006
52248000,1.0570,0.187474,0.005507,0.000525,0.000018
52249000,1.0570,0.187474,0.005507,0.000525,0.000006
52250000,1.0570,0.187474,0.005507,0.000525,0.000018
52251000,1.0570,0.187474,0.005507,0.000525,0.000006
52252000,1.0570,0.187474,0.005507,0.000525,0.000018
52253000,1.0570,0.187474,0.005507,0.000525,0.000006
52254000,1.0570,0.187474,0.005507,0.000525,0.000018
52255000,1.0570,0.187474,0.005507,0.000525,0.000012
52256000,1.0570,0.187474,0.005507,0.000525,0.000012
52257000,1.0570,0.187474,0.005507,0.000525,0.000012
52258000,1.0570,0.187474,0.005507,0.000525,0.000006
52259000,1.0570,0.187474,0.005507,0.000525,0.000018
52260000,1.0570,0.187474,0.005507,0.000525,0.000006
52261000,1.0570,0.187474,0.005507,0.000525,0.000018
52262000,1.0570,0.187474,0.005507,0.000525,0.000006
52263000,1.0570,0.187474,0.005507,0.000525,0.000012
52264000,1.0570,0.187474,0.005507,0.000525,0.000012
52265000,1.0570,0.187474,0.005507,0.000525,0.000012
52266000,1.0570,0.187474,0.005507,0.000525,0.000012
52267000,1.0570,0.187474,0.005507,0.000525,0.000012
52268000,1.0570,0.187474,0.005507,0.000525,0.000012
52269000,1.0570,0.187474,0.005507,0.000525,0.000018
52270000,1.0570,0.187474,0.005507,0.000525,0.000018
52271000,1.0570,0.187474,0.005507,0.000525,0.000006
52272000,1.0570,0.187474,0.005507,0.000525,0.000018
52273000,1.0570,0.187474,0.005507,0.000525,0.000006
52274000,1.0570,0.187474,0.005507,0.000525,0.000018
52275000,1.0570,0.187474,0.005507,0.000525,0.000006
52276000,1.0570,0.187474,0.005507,0.000525,0.000012
52277000,1.0570,0.187474,0.005507,0.000525,0.000012
52278000,1.0570,0.187474,0.005507,0.000525,0.000012
52279000,1.0570,0.187474,0.005507,0.000525,0.000012
52280000,1.0570,0.187474,0.005507,0.000525,0.000012
52281000,1.0570,0.187474,0.005507,0.000525,0.000012
52282000,1.0570,0.187474,0.005507,0.000525,0.000012
52283000,1.0570,0.187474,0.005507,0.000525,0.000012
52284000,1.0570,0.187474,0.005507,0.000525,0.000012
52285000,1.0570,0.187474,0.005507,0.000525,0.000012
52286000,1.0570,0.187474,0.005507,0.000525,0.000012
52287000,1.0570,0.187474,0.005507,0.000525,0.000018
52288000,1.0570,0.187474,0.005507,0.000525,0.000012
52289000,1.0570,0.187474,0.005507,0.000525,0.000012
52290000,1.0570,0.187474,0.005507,0.000525,0.000018
52291000,1.0570,0.187474,0.005507,0.000525,0.000006
52292000,1.0570,0.187474,0.005507,0.000525,0.000018
52293000,1.0570,0.187474,0.005507,0.000525,0.000006
52294000,1.0570,0.187474,0.005507,0.000525,0.000018
52295000,1.0570,0.187474,0.005507,0.000525,0.000012
52296000,1.0570,0.187474,0.005507,0.000525,0.000012
52297000,1.0570,0.187474,0.005507,0.000525,0.000012
52298000,1.0570,0.187474,0.005507,0.000525,0.000018
52299000,1.0570,0.187474,0.005507,0.000525,0.000012
52300000,1.0570,0.187474,0.005507,0.000525,0.000012
52301000,1.0570,0.187474,0.005507,0.000525,0.000012
52302000,1.0570,0.187474,0.005507,0.000525,0.000012
52303000,1.0570,0.187474,0.005507,0.000525,0.000012
52304000,1.0570,0.187474,0.005507,0.000525,0.000012
52305000,1.0570,0.187474,0.005507,0.000525,0.000006
52306000,1.0570,0.187474,0.005507,0.000525,0.000018
52307000,1.0570,0.187474,0.005507,0.000525,0.000012
52308000,1.0570,0.187474,0.005507,0.000525,0.000018
52309000,1.0570,0.187474,0.005507,0.000525,0.000018
52310000,1.0570,0.187474,0.005507,0.000525,0.000006
52311000,1.0570,0.187474,0.005507,0.000525,0.000018
52312000,1.0570,0.187474,0.005507,0.000525,0.000006
