Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
28294000,1.3415,0.039994,0.023482,0.002970,0.000598
28295000,1.3415,0.039994,0.023482,0.002970,0.000289
28296000,1.3415,0.039994,0.023482,0.002970,0.000606
28297000,1.3415,0.039994,0.023482,0.002970,0.000175
28298000,1.3415,0.039994,0.023482,0.002970,0.000720
28299000,1.3415,0.039994,0.023482,0.002970,0.000151
28300000,1.3415,0.039994,0.023482,0.002970,0.000652
28301000,1.3415,0.039994,0.023482,0.002970,0.000212
28302000,1.3415,0.039994,0.023482,0.002970,0.000682
28303000,1.3415,0.039994,0.023482,0.002970,0.000182
28304000,1.3415,0.039994,0.023482,0.002970,0.000712
28305000,1.3415,0.039994,0.023482,0.002970,0.000182
28306000,1.3415,0.039994,0.023482,0.002970,0.000796
28307000,1.3415,0.039994,0.023482,0.002970,0.000098
28308000,1.3415,0.039994,0.023482,0.002970,0.000712
28309000,1.3415,0.039994,0.023482,0.002970,0.000182
28310000,1.3415,0.039994,0.023482,0.002970,0.000538
28311000,1.3415,0.039994,0.023482,0.002970,0.000356
28312000,1.3415,0.039994,0.023482,0.002970,0.000538
28313000,1.3415,0.039994,0.023482,0.002970,0.000349
28314000,1.3415,0.039994,0.023482,0.002970,0.000659
28315000,1.3415,0.039994,0.023482,0.002970,0.000326
28316000,1.3415,0.039994,0.023482,0.002970,0.000454
28317000,1.3415,0.039994,0.023482,0.002970,0.000440
28318000,1.3415,0.039994,0.023482,0.002970,0.000629
28319000,1.3415,0.039994,0.023482,0.002970,0.000212
28320000,1.3415,0.039994,0.023482,0.002970,0.000682
28321000,1.3415,0.039994,0.023482,0.002970,0.000205
28322000,1.3415,0.039994,0.023482,0.002970,0.000515
28323000,1.3415,0.039994,0.023482,0.002970,0.000356
28324000,1.3415,0.039994,0.023482,0.002970,0.000538
28325000,1.3415,0.039994,0.023482,0.002970,0.000349
28326000,1.3415,0.039994,0.023482,0.002970,0.000712
28327000,1.3415,0.039994,0.023482,0.002970,0.000447
28328000,1.3415,0.039994,0.023482,0.002970,0.000545
28329000,1.3415,0.039994,0.023482,0.002970,0.000326
28330000,1.3415,0.039994,0.023482,0.002970,0.000568
28331000,1.3415,0.039994,0.023482,0.002970,0.000221
28332000,1.3415,0.039994,0.023482,0.002970,0.000582
28333000,1.3415,0.039994,0.023482,0.002970,0.000265
28334000,1.3415,0.039994,0.023482,0.002970,0.000629
28335000,1.3415,0.039994,0.023482,0.002970,0.000212
28336000,1.3415,0.039994,0.023482,0.002970,0.000447
28337000,1.3415,0.039994,0.023482,0.002970,0.000417
28338000,1.3415,0.039994,0.023482,0.002970,0.000796
28339000,1.3415,0.039994,0.023482,0.002970,0.000098
28340000,1.3415,0.039994,0.023482,0.002970,0.000766
28341000,1.3415,0.039994,0.023482,0.002970,0.000128
28342000,1.3415,0.039994,0.023482,0.002970,0.000712
28343000,1.3415,0.039994,0.023482,0.002970,0.000182
28344000,1.3415,0.039994,0.023482,0.002970,0.000705
28345000,1.3415,0.039994,0.023482,0.002970,0.000189
28346000,1.3415,0.039994,0.023482,0.002970,0.000652
28347000,1.3415,0.039994,0.023482,0.002970,0.000242
28348000,1.3415,0.039994,0.023482,0.002970,0.000577
28349000,1.3415,0.039994,0.023482,0.002970,0.000310
28350000,1.3415,0.039994,0.023482,0.002970,0.000538
28351000,1.3415,0.039994,0.023482,0.002970,0.000363
28352000,1.3415,0.039994,0.023482,0.002970,0.000477
28353000,1.3415,0.039994,0.023482,0.002970,0.000417
28354000,1.3415,0.039994,0.023482,0.002970,0.000440
28355000,1.3415,0.039994,0.023482,0.002970,0.000447
28356000,1.3415,0.039994,0.023482,0.002970,0.000394
28357000,1.3415,0.039994,0.023482,0.002970,0.000447
28358000,1.3415,0.039994,0.023482,0.002970,0.000151
28359000,1.3415,0.039994,0.023482,0.002970,0.000705
28360000,1.3415,0.039994,0.023482,0.002970,0.000424
28361000,1.3415,0.039994,0.023482,0.002970,0.000508
28362000,1.3415,0.039994,0.023482,0.002970,0.000417
28363000,1.3415,0.039994,0.023482,0.002970,0.000477
28364000,1.3415,0.039994,0.023482,0.002970,0.000296
28365000,1.3415,0.039994,0.023482,0.002970,0.000598
28366000,1.3415,0.039994,0.023482,0.002970,0.000265
28367000,1.3415,0.039994,0.023482,0.002970,0.000629
28368000,1.3415,0.039994,0.023482,0.002970,0.000191
28369000,1.3415,0.039994,0.023482,0.002970,0.000703
28370000,1.3415,0.039994,0.023482,0.002970,0.000151
28371000,1.3415,0.039994,0.023482,0.002970,0.000743
28372000,1.3415,0.039994,0.023482,0.002970,0.000447
28373000,1.3415,0.039994,0.023482,0.002970,0.000447
28374000,1.3415,0.039994,0.023482,0.002970,0.000417
28375000,1.3415,0.039994,0.023482,0.002970,0.000477
28376000,1.3415,0.039994,0.023482,0.002970,0.000417
28377000,1.3415,0.039994,0.023482,0.002970,0.000477
28378000,1.3415,0.039994,0.023482,0.002970,0.000417
28379000,1.3415,0.039994,0.023482,0.002970,0.000477
28380000,1.3415,0.039994,0.023482,0.002970,0.000326
28381000,1.3415,0.039994,0.023482,0.002970,0.000568
28382000,1.3415,0.039994,0.023482,0.002970,0.000326
28383000,1.3415,0.039994,0.023482,0.002970,0.000538
28384000,1.3415,0.039994,0.023482,0.002970,0.000265
28385000,1.3415,0.039994,0.023482,0.002970,0.000629
28386000,1.3415,0.039994,0.023482,0.002970,0.000151
28387000,1.3415,0.039994,0.023482,0.002970,0.000652
28388000,1.3415,0.039994,0.023482,0.002970,0.000182
28389000,1.3415,0.039994,0.023482,0.002970,0.000712
28390000,1.3415,0.039994,0.023482,0.002970,0.000182
28391000,1.3415,0.039994,0.023482,0.002970,0.000538
28392000,1.3415,0.039994,0.023482,0.002970,0.000356
28393000,1.3415,0.039994,0.023482,0.002970,0.000447
28394000,1.3415,0.039994,0.023482,0.002970,0.000440
28395000,1.3415,0.039994,0.023482,0.002970,0.000659
28396000,1.3415,0.039994,0.023482,0.002970,0.000410
28397000,1.3415,0.039994,0.023482,0.002970,0.000666
28398000,1.3415,0.039994,0.023482,0.002970,0.000417
28399000,1.3415,0.039994,0.023482,0.002970,0.000477
28400000,1.3415,0.039994,0.023482,0.002970,0.000326
28401000,1.3415,0.039994,0.023482,0.002970,0.000568
28402000,1.3415,0.039994,0.023482,0.002970,0.000151
28403000,1.3415,0.039994,0.023482,0.002970,0.000743
28404000,1.3415,0.039994,0.023482,0.002970,0.000151
28405000,1.3415,0.039994,0.023482,0.002970,0.000705
28406000,1.3415,0.039994,0.023482,0.002970,0.000447
28407000,1.3415,0.039994,0.023482,0.002970,0.000454
28408000,1.3415,0.039994,0.023482,0.002970,0.000417
28409000,1.3415,0.039994,0.023482,0.002970,0.000477
28410000,1.3415,0.039994,0.023482,0.002970,0.000356
28411000,1.3415,0.039994,0.023482,0.002970,0.000477
28412000,1.3415,0.039994,0.023482,0.002970,0.000410
28413000,1.3415,0.039994,0.023482,0.002970,0.000454
28414000,1.3415,0.039994,0.023482,0.002970,0.000272
28415000,1.3415,0.039994,0.023482,0.002970,0.000584
28416000,1.3415,0.039994,0.023482,0.002970,0.000310
28417000,1.3415,0.039994,0.023482,0.002970,0.000561
28418000,1.3415,0.039994,0.023482,0.002970,0.000440
28419000,1.3415,0.039994,0.023482,0.002970,0.000606
28420000,1.3415,0.039994,0.023482,0.002970,0.000175
28421000,1.3415,0.039994,0.023482,0.002970,0.000720
28422000,1.3415,0.039994,0.023482,0.002970,0.000151
28423000,1.3415,0.039994,0.023482,0.002970,0.000743
28424000,1.3415,0.039994,0.023482,0.002970,0.000121
28425000,1.3415,0.039994,0.023482,0.002970,0.000773
28426000,1.3415,0.039994,0.023482,0.002970,0.000114
28427000,1.3415,0.039994,0.023482,0.002970,0.000780
28428000,1.3415,0.039994,0.023482,0.002970,0.000091
28429000,1.3415,0.039994,0.023482,0.002970,0.000712
28430000,1.3415,0.039994,0.023482,0.002970,0.000182
28431000,1.3415,0.039994,0.023482,0.002970,0.000712
28432000,1.3415,0.039994,0.023482,0.002970,0.000182
28433000,1.3415,0.039994,0.023482,0.002970,0.000538
28434000,1.3415,0.039994,0.023482,0.002970,0.000296
28435000,1.3415,0.039994,0.023482,0.002970,0.000410
28436000,1.3415,0.039994,0.023482,0.002970,0.000484
28437000,1.3415,0.039994,0.023482,0.002970,0.000356
28438000,1.3415,0.039994,0.023482,0.002970,0.000538
28439000,1.3415,0.039994,0.023482,0.002970,0.000319
28440000,1.3415,0.039994,0.023482,0.002970,0.000575
28441000,1.3415,0.039994,0.023482,0.002970,0.000326
28442000,1.3415,0.039994,0.023482,0.002970,0.000568
28443000,1.3415,0.039994,0.023482,0.002970,0.000281
28444000,1.3415,0.039994,0.023482,0.002970,0.000613
28445000,1.3415,0.039994,0.023482,0.002970,0.000235
28446000,1.3415,0.039994,0.023482,0.002970,0.000659
28447000,1.3415,0.039994,0.023482,0.002970,0.000151
28448000,1.3415,0.039994,0.023482,0.002970,0.000712
28449000,1.3415,0.039994,0.023482,0.002970,0.000175
28450000,1.3415,0.039994,0.023482,0.002970,0.000720
28451000,1.3415,0.039994,0.023482,0.002970,0.000121
28452000,1.3415,0.039994,0.023482,0.002970,0.000773
