Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14199000,0.0324,0.013523,0.002678,0.000431,0.019745
14200000,0.0324,0.013523,0.002678,0.000431,0.004701
14201000,0.0324,0.013523,0.002678,0.000431,0.004701
14202000,0.0324,0.013523,0.002678,0.000431,0.113532
14203000,0.0324,0.013523,0.002678,0.000431,0.023506
14204000,0.0324,0.013523,0.002678,0.000431,0.004701
14205000,0.0324,0.013523,0.002678,0.000431,0.004701
14206000,0.0324,0.013523,0.002678,0.000431,0.027149
14207000,0.0324,0.013523,0.002678,0.000431,0.004584
14208000,0.0324,0.013523,0.002678,0.000431,0.008462
14209000,0.0324,0.013523,0.002678,0.000431,0.106481
14210000,0.0324,0.013523,0.002678,0.000431,0.004701
14211000,0.0324,0.013523,0.002678,0.000431,0.004701
14212000,0.0324,0.013523,0.002678,0.000431,0.011988
14213000,0.0324,0.013523,0.002678,0.000431,0.012223
14214000,0.0324,0.013523,0.002678,0.000431,0.004701
14215000,0.0324,0.013523,0.002678,0.000431,0.008462
14216000,0.0324,0.013523,0.002678,0.000431,0.023388
14217000,0.0324,0.013523,0.002678,0.000431,0.004584
14218000,0.0324,0.013523,0.002678,0.000431,0.004701
14219000,0.0324,0.013523,0.002678,0.000431,0.004701
14220000,0.0324,0.013523,0.002678,0.000431,0.004701
14221000,0.0324,0.013523,0.002678,0.000431,0.004701
14222000,0.0324,0.013523,0.002678,0.000431,0.097548
14223000,0.0324,0.013523,0.002678,0.000431,0.016924
14224000,0.0324,0.013523,0.002678,0.000431,0.005054
14225000,0.0324,0.013523,0.002678,0.000431,0.004819
14226000,0.0324,0.013523,0.002678,0.000431,0.004701
14227000,0.0324,0.013523,0.002678,0.000431,0.004701
14228000,0.0324,0.013523,0.002678,0.000431,0.004701
14229000,0.0324,0.013523,0.002678,0.000431,0.004936
14230000,0.0324,0.013523,0.002678,0.000431,0.004701
14231000,0.0324,0.013523,0.002678,0.000431,0.004701
14232000,0.0324,0.013523,0.002678,0.000431,0.004701
14233000,0.0324,0.013523,0.002678,0.000431,0.012223
14234000,0.0324,0.013523,0.002678,0.000431,0.004701
14235000,0.0324,0.013523,0.002678,0.000431,0.004701
14236000,0.0324,0.013523,0.002678,0.000431,0.004701
14237000,0.0324,0.013523,0.002678,0.000431,0.092730
14238000,0.0324,0.013523,0.002678,0.000431,0.097431
14239000,0.0324,0.013523,0.002678,0.000431,0.004701
14240000,0.0324,0.013523,0.002678,0.000431,0.004701
14241000,0.0324,0.013523,0.002678,0.000431,0.004584
14242000,0.0324,0.013523,0.002678,0.000431,0.004584
14243000,0.0324,0.013523,0.002678,0.000431,0.004701
14244000,0.0324,0.013523,0.002678,0.000431,0.043485
14245000,0.0324,0.013523,0.002678,0.000431,0.021038
14246000,0.0324,0.013523,0.002678,0.000431,0.017277
14247000,0.0324,0.013523,0.002678,0.000431,0.004466
14248000,0.0324,0.013523,0.002678,0.000431,0.004701
14249000,0.0324,0.013523,0.002678,0.000431,0.004701
14250000,0.0324,0.013523,0.002678,0.000431,0.012223
14251000,0.0324,0.013523,0.002678,0.000431,0.103660
14252000,0.0324,0.013523,0.002678,0.000431,0.041135
14253000,0.0324,0.013523,0.002678,0.000431,0.004701
14254000,0.0324,0.013523,0.002678,0.000431,0.004701
14255000,0.0324,0.013523,0.002678,0.000431,0.004701
14256000,0.0324,0.013523,0.002678,0.000431,0.012105
14257000,0.0324,0.013523,0.002678,0.000431,0.080037
14258000,0.0324,0.013523,0.002678,0.000431,0.074278
14259000,0.0324,0.013523,0.002678,0.000431,0.017864
14260000,0.0324,0.013523,0.002678,0.000431,0.004701
14261000,0.0324,0.013523,0.002678,0.000431,0.004701
14262000,0.0324,0.013523,0.002678,0.000431,0.004701
14263000,0.0324,0.013523,0.002678,0.000431,0.065228
14264000,0.0324,0.013523,0.002678,0.000431,0.058176
14265000,0.0324,0.013523,0.002678,0.000431,0.063935
14266000,0.0324,0.013523,0.002678,0.000431,0.004701
14267000,0.0324,0.013523,0.002678,0.000431,0.034788
14268000,0.0324,0.013523,0.002678,0.000431,0.004701
14269000,0.0324,0.013523,0.002678,0.000431,0.004701
14270000,0.0324,0.013523,0.002678,0.000431,0.036669
14271000,0.0324,0.013523,0.002678,0.000431,0.017864
14272000,0.0324,0.013523,0.002678,0.000431,0.010460
14273000,0.0324,0.013523,0.002678,0.000431,0.051477
14274000,0.0324,0.013523,0.002678,0.000431,0.015866
14275000,0.0324,0.013523,0.002678,0.000431,0.008462
14276000,0.0324,0.013523,0.002678,0.000431,0.004701
14277000,0.0324,0.013523,0.002678,0.000431,0.004701
14278000,0.0324,0.013523,0.002678,0.000431,0.004701
14279000,0.0324,0.013523,0.002678,0.000431,0.004701
14280000,0.0324,0.013523,0.002678,0.000431,0.004701
14281000,0.0324,0.013523,0.002678,0.000431,0.072397
14282000,0.0324,0.013523,0.002678,0.000431,0.004701
14283000,0.0324,0.013523,0.002678,0.000431,0.023271
14284000,0.0324,0.013523,0.002678,0.000431,0.015631
14285000,0.0324,0.013523,0.002678,0.000431,0.025034
14286000,0.0324,0.013523,0.002678,0.000431,0.022800
14287000,0.0324,0.013523,0.002678,0.000431,0.004466
14288000,0.0324,0.013523,0.002678,0.000431,0.004701
14289000,0.0324,0.013523,0.002678,0.000431,0.006934
14290000,0.0324,0.013523,0.002678,0.000431,0.100487
14291000,0.0324,0.013523,0.002678,0.000431,0.004701
14292000,0.0324,0.013523,0.002678,0.000431,0.004701
14293000,0.0324,0.013523,0.002678,0.000431,0.004701
14294000,0.0324,0.013523,0.002678,0.000431,0.034788
14295000,0.0324,0.013523,0.002678,0.000431,0.004701
14296000,0.0324,0.013523,0.002678,0.000431,0.004701
14297000,0.0324,0.013523,0.002678,0.000431,0.042310
14298000,0.0324,0.013523,0.002678,0.000431,0.004701
14299000,0.0324,0.013523,0.002678,0.000431,0.004701
14300000,0.0324,0.013523,0.002678,0.000431,0.012105
14301000,0.0324,0.013523,0.002678,0.000431,0.049949
14302000,0.0324,0.013523,0.002678,0.000431,0.004701
14303000,0.0324,0.013523,0.002678,0.000431,0.012223
14304000,0.0324,0.013523,0.002678,0.000431,0.004466
14305000,0.0324,0.013523,0.002678,0.000431,0.072632
14306000,0.0324,0.013523,0.002678,0.000431,0.027267
14307000,0.0324,0.013523,0.002678,0.000431,0.019745
14308000,0.0324,0.013523,0.002678,0.000431,0.004701
14309000,0.0324,0.013523,0.002678,0.000431,0.004701
14310000,0.0324,0.013523,0.002678,0.000431,0.004701
14311000,0.0324,0.013523,0.002678,0.000431,0.004701
14312000,0.0324,0.013523,0.002678,0.000431,0.004701
14313000,0.0324,0.013523,0.002678,0.000431,0.154432
14314000,0.0324,0.013523,0.002678,0.000431,0.080389
14315000,0.0324,0.013523,0.002678,0.000431,0.004701
14316000,0.0324,0.013523,0.002678,0.000431,0.042310
14317000,0.0324,0.013523,0.002678,0.000431,0.004701
14318000,0.0324,0.013523,0.002678,0.000431,0.004466
14319000,0.0324,0.013523,0.002678,0.000431,0.004701
14320000,0.0324,0.013523,0.002678,0.000431,0.012223
14321000,0.0324,0.013523,0.002678,0.000431,0.004701
14322000,0.0324,0.013523,0.002678,0.000431,0.012223
14323000,0.0324,0.013523,0.002678,0.000431,0.012223
14324000,0.0324,0.013523,0.002678,0.000431,0.004701
14325000,0.0324,0.013523,0.002678,0.000431,0.004701
14326000,0.0324,0.013523,0.002678,0.000431,0.004819
14327000,0.0324,0.013523,0.002678,0.000431,0.026914
14328000,0.0324,0.013523,0.002678,0.000431,0.009402
