Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.682775
8713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.339257
8714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.846248
8715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.541201
8716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.469166
8717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.173055
8718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.191731
8719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.588465
8720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.730941
8721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.478519
8722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.398892
8723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.670608
8724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.173713
8725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.661089
8726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.626749
8727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.570584
8728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.608678
8729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.780261
8730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.532488
8731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.709938
8732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.669342
8733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.516105
8734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.161463
8735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.320560
8736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.773757
8737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.761142
8738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.484763
8739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.483089
8740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.636817
8741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.469882
8742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.623440
8743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.679371
8744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.618325
8745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.641855
8746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.791326
8747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.418987
8748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.590046
8749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.126940
8750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.881070
8751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.828398
8752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.510117
8753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.773021
8754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.840299
8755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.344289
8756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.571084
8757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.449634
8758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.838002
8759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.614019
8760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.493834
8761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.642434
8762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.806746
8763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.393241
8764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.762740
8765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.516124
8766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.594032
8767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.149069
8768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.480746
8769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.640943
8770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.941763
8771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.491610
8772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.614356
8773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.519085
8774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.809496
8775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.768145
8776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.726293
8777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.556767
8778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.182049
8779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.969944
8780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.542151
8781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.843049
8782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.331780
8783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.506006
8784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.773226
8785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.611460
8786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.767877
8787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.265895
8788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.336198
8789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.585632
8790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.646532
8791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.676880
8792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.879617
8793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.799385
8794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.788138
8795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.716585
8796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.474239
8797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.614077
8798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.642292
8799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.349231
8800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.958550
8801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.648454
8802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.751222
8803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.641181
8804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.554678
8805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.687711
8806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.859609
8807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.775411
8808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.625336
8809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.533150
8810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.472662
8811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.398863
8812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.472747
8813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.386663
8814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.005361
8815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.779695
8816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.686893
8817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.670076
8818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.215317
8819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.006366
8820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.939827
8821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.472113
8822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.846904
8823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.928988
8824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.803258
8825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.402741
8826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.620865
8827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.614747
8828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.565337
8829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.376067
8830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.900103
8831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.732702
8832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.374649
8833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.706650
8834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.021279
8835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.496815
8836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.435699
8837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.902483
8838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.514786
8839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.695052
8840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.997969
8841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.853382
8842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.371700
8843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.354287
8844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.333747
8845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.547768
8846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.464652
8847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.272872
8848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.668849
8849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.822020
8850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.504154
8851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.638005
8852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.672389
8853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.375157
8854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.247992
8855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.825888
8856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.775748
8857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.898653
8858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.432495
8859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.493536
8860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.405392
8861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.491556
8862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.411793
8863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.716106
8864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.657861
8865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.630624
8866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.861659
8867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.526371
8868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.198968
8869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.399203
8870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.768469
8871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.317729
8872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.547327
8873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.066057
8874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.958852
8875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.579952
8876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.524315
8877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.720376
8878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.178960
8879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.687887
8880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.667601
8881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.562230
8882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.704813
8883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.837653
8884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.464286
8885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.129668
8886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.833290
8887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.330831
8888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.945763
8889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.657894
8890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.598931
8891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.709725
8892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.042273
8893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.851329
8894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.371074
8895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.932019
8896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.578848
8897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.352599
8898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.611907
8899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.907098
8900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.661629
8901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.568991
8902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.812634
8903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.344464
8904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.733449
8905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.482366
8906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.803545
8907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.732182
8908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.619026
8909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.581818
8910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.722972
8911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.063661
8912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.644718
8913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.343726
8914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.655861
8915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.682390
8916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.469921
8917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.683455
8918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.738160
8919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.844121
8920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.440092
8921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.690897
8922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.473442
8923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.552659
8924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.692759
8925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.827536
8926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.160843
8927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.910624
8928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.494825
8929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.779281
8930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.598790
8931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.326351
8932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.748647
8933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.332923
8934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.654932
8935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.679603
8936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.592274
8937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.084532
8938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.550498
8939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.367125
8940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.775153
8941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.604939
8942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.368895
8943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.408512
8944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.776177
8945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.518141
8946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.947685
8947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.037035
8948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.368427
8949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.061493
8950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.494549
8951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.514588
8952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.352312
8953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.566803
8954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.635890
8955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.654332
8956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.368194
8957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.838236
8958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.512298
8959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.574334
8960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.382274
8961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.354424
8962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.764493
8963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.469029
8964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.506603
8965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.778756
8966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.346263
8967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.453475
8968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.042509
8969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.106197
8970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.342511
8971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.571774
8972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.892130
8973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.179578
8974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.463788
8975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.526926
8976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.971058
8977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.489271
8978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.963152
8979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.495087
8980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.857627
8981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.724392
8982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.418782
8983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.568414
8984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.241936
8985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.138032
8986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.635128
8987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.668216
8988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.605447
8989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.865383
8990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.237897
8991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.304134
8992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.604276
8993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.265125
8994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.701079
8995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.477982
8996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.365207
8997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.543246
8998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.716348
8999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.622334
