Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8283000,1.0570,0.187474,0.005507,0.000525,0.902984
8284000,1.0570,0.187474,0.005507,0.000525,0.879643
8285000,1.0570,0.187474,0.005507,0.000525,0.871207
8286000,1.0570,0.187474,0.005507,0.000525,0.890837
8287000,1.0570,0.187474,0.005507,0.000525,0.899836
8288000,1.0570,0.187474,0.005507,0.000525,0.895591
8289000,1.0570,0.187474,0.005507,0.000525,0.868940
8290000,1.0570,0.187474,0.005507,0.000525,0.894169
8291000,1.0570,0.187474,0.005507,0.000525,0.884976
8292000,1.0570,0.187474,0.005507,0.000525,0.898556
8293000,1.0570,0.187474,0.005507,0.000525,0.886252
8294000,1.0570,0.187474,0.005507,0.000525,0.882600
8295000,1.0570,0.187474,0.005507,0.000525,0.887618
8296000,1.0570,0.187474,0.005507,0.000525,0.889988
8297000,1.0570,0.187474,0.005507,0.000525,0.897615
8298000,1.0570,0.187474,0.005507,0.000525,0.875274
8299000,1.0570,0.187474,0.005507,0.000525,0.881622
8300000,1.0570,0.187474,0.005507,0.000525,0.888398
8301000,1.0570,0.187474,0.005507,0.000525,0.901181
8302000,1.0570,0.187474,0.005507,0.000525,0.879070
8303000,1.0570,0.187474,0.005507,0.000525,0.888450
8304000,1.0570,0.187474,0.005507,0.000525,0.879896
8305000,1.0570,0.187474,0.005507,0.000525,0.894363
8306000,1.0570,0.187474,0.005507,0.000525,0.887577
8307000,1.0570,0.187474,0.005507,0.000525,0.882469
8308000,1.0570,0.187474,0.005507,0.000525,0.874012
8309000,1.0570,0.187474,0.005507,0.000525,0.900731
8310000,1.0570,0.187474,0.005507,0.000525,0.877028
8311000,1.0570,0.187474,0.005507,0.000525,0.891632
8312000,1.0570,0.187474,0.005507,0.000525,0.883549
8313000,1.0570,0.187474,0.005507,0.000525,0.890346
8314000,1.0570,0.187474,0.005507,0.000525,0.889923
8315000,1.0570,0.187474,0.005507,0.000525,0.891937
8316000,1.0570,0.187474,0.005507,0.000525,0.895821
8317000,1.0570,0.187474,0.005507,0.000525,0.880749
8318000,1.0570,0.187474,0.005507,0.000525,0.901905
8319000,1.0570,0.187474,0.005507,0.000525,0.877018
8320000,1.0570,0.187474,0.005507,0.000525,0.895618
8321000,1.0570,0.187474,0.005507,0.000525,0.892606
8322000,1.0570,0.187474,0.005507,0.000525,0.893582
8323000,1.0570,0.187474,0.005507,0.000525,0.861984
8324000,1.0570,0.187474,0.005507,0.000525,0.899482
8325000,1.0570,0.187474,0.005507,0.000525,0.881666
8326000,1.0570,0.187474,0.005507,0.000525,0.897102
8327000,1.0570,0.187474,0.005507,0.000525,0.883905
8328000,1.0570,0.187474,0.005507,0.000525,0.892701
8329000,1.0570,0.187474,0.005507,0.000525,0.884644
8330000,1.0570,0.187474,0.005507,0.000525,0.902526
8331000,1.0570,0.187474,0.005507,0.000525,0.871084
8332000,1.0570,0.187474,0.005507,0.000525,0.888952
8333000,1.0570,0.187474,0.005507,0.000525,0.890627
8334000,1.0570,0.187474,0.005507,0.000525,0.895113
8335000,1.0570,0.187474,0.005507,0.000525,0.880958
8336000,1.0570,0.187474,0.005507,0.000525,0.870118
8337000,1.0570,0.187474,0.005507,0.000525,0.909453
8338000,1.0570,0.187474,0.005507,0.000525,0.871583
8339000,1.0570,0.187474,0.005507,0.000525,0.883901
8340000,1.0570,0.187474,0.005507,0.000525,0.897831
8341000,1.0570,0.187474,0.005507,0.000525,0.881485
8342000,1.0570,0.187474,0.005507,0.000525,0.884122
8343000,1.0570,0.187474,0.005507,0.000525,0.885273
8344000,1.0570,0.187474,0.005507,0.000525,0.886065
8345000,1.0570,0.187474,0.005507,0.000525,0.902157
8346000,1.0570,0.187474,0.005507,0.000525,0.891327
8347000,1.0570,0.187474,0.005507,0.000525,0.893069
8348000,1.0570,0.187474,0.005507,0.000525,0.870434
8349000,1.0570,0.187474,0.005507,0.000525,0.890515
8350000,1.0570,0.187474,0.005507,0.000525,0.909672
8351000,1.0570,0.187474,0.005507,0.000525,0.871451
8352000,1.0570,0.187474,0.005507,0.000525,0.881860
8353000,1.0570,0.187474,0.005507,0.000525,0.879345
8354000,1.0570,0.187474,0.005507,0.000525,0.910389
8355000,1.0570,0.187474,0.005507,0.000525,0.879474
8356000,1.0570,0.187474,0.005507,0.000525,0.894963
8357000,1.0570,0.187474,0.005507,0.000525,0.880017
8358000,1.0570,0.187474,0.005507,0.000525,0.896299
8359000,1.0570,0.187474,0.005507,0.000525,0.878069
8360000,1.0570,0.187474,0.005507,0.000525,0.896509
8361000,1.0570,0.187474,0.005507,0.000525,0.881612
8362000,1.0570,0.187474,0.005507,0.000525,0.890781
8363000,1.0570,0.187474,0.005507,0.000525,0.875178
8364000,1.0570,0.187474,0.005507,0.000525,0.895759
8365000,1.0570,0.187474,0.005507,0.000525,0.897508
8366000,1.0570,0.187474,0.005507,0.000525,0.891611
8367000,1.0570,0.187474,0.005507,0.000525,0.875622
8368000,1.0570,0.187474,0.005507,0.000525,0.871397
8369000,1.0570,0.187474,0.005507,0.000525,0.904136
8370000,1.0570,0.187474,0.005507,0.000525,0.898188
8371000,1.0570,0.187474,0.005507,0.000525,0.890235
8372000,1.0570,0.187474,0.005507,0.000525,0.877451
8373000,1.0570,0.187474,0.005507,0.000525,0.884834
8374000,1.0570,0.187474,0.005507,0.000525,0.888746
8375000,1.0570,0.187474,0.005507,0.000525,0.906061
8376000,1.0570,0.187474,0.005507,0.000525,0.868412
8377000,1.0570,0.187474,0.005507,0.000525,0.894308
8378000,1.0570,0.187474,0.005507,0.000525,0.889531
8379000,1.0570,0.187474,0.005507,0.000525,0.886450
8380000,1.0570,0.187474,0.005507,0.000525,0.897225
8381000,1.0570,0.187474,0.005507,0.000525,0.886527
8382000,1.0570,0.187474,0.005507,0.000525,0.875369
8383000,1.0570,0.187474,0.005507,0.000525,0.894638
8384000,1.0570,0.187474,0.005507,0.000525,0.875156
