Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11261000,8.6440,0.261844,0.058609,0.079322,0.007156
11262000,8.6440,0.261844,0.058609,0.079322,0.010317
11263000,8.6440,0.261844,0.058609,0.079322,0.013772
11264000,8.6440,0.261844,0.058609,0.079322,0.009323
11265000,8.6440,0.261844,0.058609,0.079322,0.007156
11266000,8.6440,0.261844,0.058609,0.079322,0.013138
11267000,8.6440,0.261844,0.058609,0.079322,0.013138
11268000,8.6440,0.261844,0.058609,0.079322,0.007156
11269000,8.6440,0.261844,0.058609,0.079322,0.010324
11270000,8.6440,0.261844,0.058609,0.079322,0.013772
11271000,8.6440,0.261844,0.058609,0.079322,0.009316
11272000,8.6440,0.261844,0.058609,0.079322,0.007156
11273000,8.6440,0.261844,0.058609,0.079322,0.013138
11274000,8.6440,0.261844,0.058609,0.079322,0.013138
11275000,8.6440,0.261844,0.058609,0.079322,0.006537
11276000,8.6440,0.261844,0.058609,0.079322,0.010950
11277000,8.6440,0.261844,0.058609,0.079322,0.013772
11278000,8.6440,0.261844,0.058609,0.079322,0.009308
11279000,8.6440,0.261844,0.058609,0.079322,0.006537
11280000,8.6440,0.261844,0.058609,0.079322,0.013757
11281000,8.6440,0.261844,0.058609,0.079322,0.012519
11282000,8.6440,0.261844,0.058609,0.079322,0.007163
11283000,8.6440,0.261844,0.058609,0.079322,0.010950
11284000,8.6440,0.261844,0.058609,0.079322,0.013772
11285000,8.6440,0.261844,0.058609,0.079322,0.008682
11286000,8.6440,0.261844,0.058609,0.079322,0.007163
11287000,8.6440,0.261844,0.058609,0.079322,0.013757
11288000,8.6440,0.261844,0.058609,0.079322,0.012519
11289000,8.6440,0.261844,0.058609,0.079322,0.007163
11290000,8.6440,0.261844,0.058609,0.079322,0.010950
11291000,8.6440,0.261844,0.058609,0.079322,0.013772
11292000,8.6440,0.261844,0.058609,0.079322,0.008682
11293000,8.6440,0.261844,0.058609,0.079322,0.007156
11294000,8.6440,0.261844,0.058609,0.079322,0.013765
11295000,8.6440,0.261844,0.058609,0.079322,0.012519
11296000,8.6440,0.261844,0.058609,0.079322,0.007149
11297000,8.6440,0.261844,0.058609,0.079322,0.010964
11298000,8.6440,0.261844,0.058609,0.079322,0.013772
11299000,8.6440,0.261844,0.058609,0.079322,0.008682
11300000,8.6440,0.261844,0.058609,0.079322,0.007149
11301000,8.6440,0.261844,0.058609,0.079322,0.013772
11302000,8.6440,0.261844,0.058609,0.079322,0.012512
11303000,8.6440,0.261844,0.058609,0.079322,0.005910
11304000,8.6440,0.261844,0.058609,0.079322,0.012210
11305000,8.6440,0.261844,0.058609,0.079322,0.013772
11306000,8.6440,0.261844,0.058609,0.079322,0.008675
11307000,8.6440,0.261844,0.058609,0.079322,0.007156
11308000,8.6440,0.261844,0.058609,0.079322,0.013772
11309000,8.6440,0.261844,0.058609,0.079322,0.011259
11310000,8.6440,0.261844,0.058609,0.079322,0.007163
11311000,8.6440,0.261844,0.058609,0.079322,0.012210
11312000,8.6440,0.261844,0.058609,0.079322,0.013772
11313000,8.6440,0.261844,0.058609,0.079322,0.007422
11314000,8.6440,0.261844,0.058609,0.079322,0.008409
11315000,8.6440,0.261844,0.058609,0.079322,0.013772
11316000,8.6440,0.261844,0.058609,0.079322,0.011259
11317000,8.6440,0.261844,0.058609,0.079322,0.007163
11318000,8.6440,0.261844,0.058609,0.079322,0.012210
11319000,8.6440,0.261844,0.058609,0.079322,0.013772
11320000,8.6440,0.261844,0.058609,0.079322,0.007422
11321000,8.6440,0.261844,0.058609,0.079322,0.008409
