Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14442000,15.7031,5.502199,0.052647,0.006391,0.556721
14443000,15.7031,5.502199,0.052647,0.006391,0.554059
14444000,15.7031,5.502199,0.052647,0.006391,0.554626
14445000,15.7031,5.502199,0.052647,0.006391,0.557153
14446000,15.7031,5.502199,0.052647,0.006391,0.556730
14447000,15.7031,5.502199,0.052647,0.006391,0.554490
14448000,15.7031,5.502199,0.052647,0.006391,0.554626
14449000,15.7031,5.502199,0.052647,0.006391,0.563612
14450000,15.7031,5.502199,0.052647,0.006391,0.554059
14451000,15.7031,5.502199,0.052647,0.006391,0.554626
14452000,15.7031,5.502199,0.052647,0.006391,0.557153
14453000,15.7031,5.502199,0.052647,0.006391,0.556658
14454000,15.7031,5.502199,0.052647,0.006391,0.560999
14455000,15.7031,5.502199,0.052647,0.006391,0.554626
14456000,15.7031,5.502199,0.052647,0.006391,0.556721
14457000,15.7031,5.502199,0.052647,0.006391,0.554059
14458000,15.7031,5.502199,0.052647,0.006391,0.554626
14459000,15.7031,5.502199,0.052647,0.006391,0.557153
14460000,15.7031,5.502199,0.052647,0.006391,0.563094
14461000,15.7031,5.502199,0.052647,0.006391,0.554562
14462000,15.7031,5.502199,0.052647,0.006391,0.554626
14463000,15.7031,5.502199,0.052647,0.006391,0.556721
14464000,15.7031,5.502199,0.052647,0.006391,0.554059
14465000,15.7031,5.502199,0.052647,0.006391,0.554626
14466000,15.7031,5.502199,0.052647,0.006391,0.557081
14467000,15.7031,5.502199,0.052647,0.006391,0.556730
14468000,15.7031,5.502199,0.052647,0.006391,0.554562
14469000,15.7031,5.502199,0.052647,0.006391,0.554626
14470000,15.7031,5.502199,0.052647,0.006391,0.556649
14471000,15.7031,5.502199,0.052647,0.006391,0.554131
14472000,15.7031,5.502199,0.052647,0.006391,0.554626
14473000,15.7031,5.502199,0.052647,0.006391,0.557081
