Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
23106900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.380435
23107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.566195
23107100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.930457
23107200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.004659
23107300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.290660
23107400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.066331
23107500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.524921
23107600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.694746
23107700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.207802
23107800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.272633
23107900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.161905
23108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.459494
23108100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.232748
23108200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.978935
23108300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.148940
23108400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.353544
23108500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.012323
23108600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.495958
23108700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.713598
23108800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.553135
23108900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.814001
23109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.848177
23109100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.603811
23109200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.267371
23109300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.995002
23109400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.579312
23109500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.313106
23109600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.378649
23109700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.404827
23109800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.376257
23109900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.439736
23110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.154926
23110100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.674750
23110200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.152063
23110300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.475342
23110400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.937890
23110500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.749422
23110600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.654563
23110700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.521362
23110800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.916457
23110900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.937116
23111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.336126
23111100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.264604
23111200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.755058
23111300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.836968
23111400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.805393
23111500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.803910
23111600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.815519
23111700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.517200
23111800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.066976
23111900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.550344
23112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.811699
23112100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.218445
23112200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.692019
23112300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.460978
23112400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.588578
23112500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.588651
23112600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.952828
23112700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.895581
23112800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.628325
23112900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.623610
23113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.226359
23113100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.456837
23113200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.395123
23113300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.343237
23113400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.170249
23113500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.857116
23113600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.804417
23113700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.080018
23113800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.549737
23113900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.464338
23114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.378874
23114100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.464184
23114200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.950493
23114300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.665954
23114400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.114978
23114500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.665966
23114600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.921844
23114700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.221374
23114800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.419420
23114900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.860950
23115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.980704
23115100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.066015
23115200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.292482
23115300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.237883
23115400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.651740
23115500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.701567
23115600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.862640
23115700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.376268
23115800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.154899
23115900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.264492
23116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.558554
23116100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.438247
23116200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.251469
23116300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.444948
23116400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.744438
23116500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.079850
23116600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.268067
23116700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.605781
23116800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.217868
23116900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.237956
23117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.720002
23117100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.893929
23117200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.233524
23117300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.727641
23117400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.451692
23117500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.846229
23117600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.946669
23117700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.637761
23117800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.120176
23117900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.452077
23118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.402368
23118100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.796249
23118200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.273047
23118300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.218076
23118400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.641148
23118500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.261670
23118600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.660222
23118700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.967568
23118800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.836562
23118900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.009958
23119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.667619
23119100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.177366
23119200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.484026
23119300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.786319
23119400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.420103
23119500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.351026
23119600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.037874
23119700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.715397
23119800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.204396
23119900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.653392
23120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.881636
23120100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.876319
23120200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.267015
23120300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.003996
23120400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.645923
23120500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.665245
23120600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.090510
23120700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.414740
23120800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.283616
23120900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.490662
23121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.533960
23121100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.817203
23121200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.526461
23121300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.833223
23121400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.198154
23121500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.084142
23121600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.818427
23121700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.638366
23121800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.549330
23121900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.712137
23122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.240996
23122100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.543908
23122200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.420040
23122300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.367393
23122400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.827032
23122500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.674300
23122600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.028930
23122700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.899838
23122800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.801400
23122900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.706777
23123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.220365
23123100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.546304
23123200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.284523
23123300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.377860
23123400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.737128
23123500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.936138
23123600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.013963
23123700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.693832
23123800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.117189
23123900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.499309
23124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.746846
23124100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.787780
23124200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.379637
23124300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.779203
23124400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.227483
23124500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.524944
23124600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.318050
23124700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.084883
23124800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.840562
23124900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.436809
23125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.651676
23125100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.279899
23125200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.940003
23125300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.666852
23125400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.235996
23125500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.102479
23125600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.110128
23125700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.651795
23125800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.714503
23125900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.252711
23126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.225690
23126100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.650393
23126200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.661468
23126300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.488709
23126400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.250207
23126500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.266498
23126600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.157127
23126700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.282236
23126800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.103218
23126900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.182692
23127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.568278
23127100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.406933
23127200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.178030
23127300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.445838
23127400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.737812
23127500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.419231
23127600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.337153
23127700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.569457
23127800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.550719
23127900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.609892
23128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.412499
23128100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.639253
23128200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.131664
23128300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.299123
23128400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.723911
23128500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.704559
23128600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.126044
23128700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.419589
23128800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.529134
23128900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.473907
23129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.353198
23129100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.733008
23129200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.360927
23129300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.298024
23129400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.117031
23129500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.057026
23129600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.489576
23129700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.613489
23129800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.148966
23129900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.007648
23130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.324156
23130100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.878919
23130200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.404125
23130300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.957416
23130400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.839504
23130500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.490416
23130600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.745247
23130700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.545305
23130800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.447831
23130900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.185869
23131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.917030
23131100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.210117
23131200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.080681
23131300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.545573
23131400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.515808
23131500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.169548
23131600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.301211
23131700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.855533
23131800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.619646
23131900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.720823
23132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.685685
23132100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.434564
23132200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.912272
23132300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.098070
23132400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.951224
23132500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.042627
23132600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.544140
23132700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.448620
23132800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.435277
23132900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.779482
23133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.380763
23133100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.065227
23133200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.590857
23133300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.240852
23133400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.344969
23133500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.631403
23133600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.149665
23133700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.527620
23133800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.655928
23133900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.743322
23134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.202563
23134100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.004606
23134200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.745784
23134300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.979340
23134400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.730393
23134500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.198026
23134600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.576818
23134700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.650714
23134800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.396180
23134900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.004792
23135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.280047
23135100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.219545
23135200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.290812
23135300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.875348
23135400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.938073
23135500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.382331
23135600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.104294
23135700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.566544
23135800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.996667
23135900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.893360
23136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.773296
23136100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.397661
23136200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.425125
23136300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.598804
23136400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.865708
23136500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.881523
23136600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.588198
23136700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.187711
23136800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.772953
23136900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.983619
23137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.397775
23137100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.398790
23137200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.487917
23137300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.780542
23137400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.700726
23137500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.201514
23137600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.614744
23137700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.612251
23137800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.509486
23137900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.530221
23138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.512872
23138100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.271755
23138200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.086535
23138300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.851140
23138400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.997099
23138500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.733157
23138600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.815567
23138700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.080259
23138800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.327033
23138900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.933852
23139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.354076
23139100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.649275
23139200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.544844
23139300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.944738
23139400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.640000
23139500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.486966
23139600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.253451
23139700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.668925
23139800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.039839
23139900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.328165
23140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.719370
23140100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.780936
23140200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.516736
23140300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.586415
23140400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.182147
23140500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.801076
23140600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.304812
23140700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.590443
23140800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.506160
23140900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.664425
23141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.178741
23141100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.243352
23141200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.427431
23141300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.780753
23141400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.552103
23141500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.714826
23141600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.319208
23141700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.272219
23141800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.684291
23141900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.603852
23142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.837174
23142100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.300659
23142200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.349582
23142300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.806208
23142400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.134362
23142500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.468718
