Cycle,RunTimeDynamic(W)
13750000,3.959083
13750100,3.959083
13750200,3.959083
13750300,3.959083
13750400,3.959083
13750500,3.959083
13750600,3.959083
13750700,3.959083
13750800,3.959083
13750900,3.959083
13751000,3.959083
13751100,3.959083
13751200,3.959083
13751300,3.959083
13751400,3.959083
13751500,3.959083
13751600,3.959083
13751700,3.959083
13751800,3.959083
13751900,3.959083
13752000,3.959083
13752100,3.959083
13752200,3.959083
13752300,3.959083
13752400,3.959083
13752500,3.959083
13752600,3.959083
13752700,3.959083
13752800,3.959083
13752900,3.959083
13753000,3.959083
13753100,3.959083
13753200,3.959083
13753300,3.959083
13753400,3.959083
13753500,3.959083
13753600,3.959083
13753700,3.959083
13753800,3.959083
13753900,3.959083
13754000,3.959083
13754100,3.959083
13754200,3.959083
13754300,3.959083
13754400,3.959083
13754500,3.959083
13754600,3.959083
13754700,3.959083
13754800,3.959083
13754900,3.959083
13755000,3.959083
13755100,3.959083
13755200,3.959083
13755300,3.959083
13755400,3.959083
13755500,3.959083
13755600,3.959083
13755700,3.959083
13755800,3.959083
13755900,3.959083
13756000,3.959083
13756100,3.959083
13756200,3.959083
13756300,3.959083
13756400,3.959083
13756500,3.959083
13756600,3.959083
13756700,3.959083
13756800,3.959083
13756900,3.959083
13757000,3.959083
13757100,3.959083
13757200,3.959083
13757300,3.959083
13757400,3.959083
13757500,3.959083
13757600,3.959083
13757700,3.959083
13757800,3.959083
13757900,3.959083
13758000,3.959083
13758100,3.959083
13758200,3.959083
13758300,3.959083
13758400,3.959083
13758500,3.959083
13758600,3.959083
13758700,3.959083
13758800,3.959083
13758900,3.959083
13759000,3.959083
13759100,3.959083
13759200,3.959083
13759300,3.959083
13759400,3.959083
13759500,3.959083
13759600,3.959083
13759700,3.959083
13759800,3.959083
13759900,3.959083
13760000,3.959083
13760100,3.959083
13760200,3.959083
13760300,3.959083
13760400,3.959083
13760500,3.959083
13760600,3.959083
13760700,3.959083
13760800,3.959083
13760900,3.959083
13761000,3.959083
13761100,3.959083
13761200,3.959083
13761300,3.959083
13761400,3.959083
13761500,3.959083
13761600,3.959083
13761700,3.959083
13761800,3.959083
13761900,3.959083
13762000,3.959083
13762100,3.959083
13762200,3.959083
13762300,3.959083
13762400,3.959083
13762500,3.959083
13762600,3.959083
13762700,3.959083
13762800,3.959083
13762900,3.959083
13763000,3.959083
13763100,3.959083
13763200,3.959083
13763300,3.959083
13763400,3.959083
13763500,3.959083
13763600,3.959083
13763700,3.959083
13763800,3.959083
13763900,3.959083
13764000,3.959083
13764100,3.959083
13764200,3.959083
13764300,3.959083
13764400,3.959083
13764500,3.959083
13764600,3.959083
13764700,3.959083
13764800,3.959083
13764900,3.959083
13765000,3.959083
13765100,3.959083
13765200,3.959083
13765300,3.959083
13765400,3.959083
13765500,3.959083
13765600,3.959083
13765700,3.959083
13765800,3.959083
13765900,3.959083
13766000,3.959083
13766100,3.959083
13766200,3.959083
13766300,3.959083
13766400,3.959083
13766500,3.959083
13766600,3.959083
13766700,3.959083
13766800,3.959083
13766900,3.959083
13767000,3.959083
13767100,3.959083
13767200,3.959083
13767300,3.959083
13767400,3.959083
13767500,3.959083
13767600,3.959083
13767700,3.959083
13767800,3.959083
13767900,3.959083
13768000,3.959083
13768100,3.959083
13768200,3.959083
13768300,3.959083
13768400,3.959083
13768500,3.959083
13768600,3.959083
13768700,3.959083
13768800,3.959083
13768900,3.959083
13769000,3.959083
13769100,3.959083
13769200,3.959083
13769300,3.959083
13769400,3.959083
13769500,3.959083
13769600,3.959083
13769700,3.959083
13769800,3.959083
13769900,3.959083
13770000,3.959083
13770100,3.959083
13770200,3.959083
13770300,3.959083
13770400,3.959083
13770500,3.959083
13770600,3.959083
13770700,3.959083
13770800,3.959083
13770900,3.959083
13771000,3.959083
13771100,3.959083
13771200,3.959083
13771300,3.959083
13771400,3.959083
13771500,3.959083
13771600,3.959083
13771700,3.959083
13771800,3.959083
13771900,3.959083
13772000,3.959083
13772100,3.959083
13772200,3.959083
13772300,3.959083
13772400,3.959083
13772500,3.959083
13772600,3.959083
13772700,3.959083
13772800,3.959083
13772900,3.959083
13773000,3.959083
13773100,3.959083
13773200,3.959083
13773300,3.959083
13773400,3.959083
13773500,3.959083
13773600,3.959083
13773700,3.959083
13773800,3.959083
13773900,3.959083
13774000,3.959083
13774100,3.959083
13774200,3.959083
13774300,3.959083
13774400,3.959083
13774500,3.959083
13774600,3.959083
13774700,3.959083
13774800,3.959083
13774900,3.959083
13775000,3.959083
13775100,3.959083
13775200,3.959083
13775300,3.959083
13775400,3.959083
13775500,3.959083
13775600,3.959083
13775700,3.959083
13775800,3.959083
13775900,3.959083
13776000,3.959083
13776100,3.959083
13776200,3.959083
13776300,3.959083
13776400,3.959083
13776500,3.959083
13776600,3.959083
13776700,3.959083
13776800,3.959083
13776900,3.959083
13777000,3.959083
13777100,3.959083
13777200,3.959083
13777300,3.959083
13777400,3.959083
13777500,3.959083
13777600,3.959083
13777700,3.959083
13777800,3.959083
13777900,3.959083
13778000,3.959083
13778100,3.959083
13778200,3.959083
13778300,3.959083
13778400,3.959083
13778500,3.959083
13778600,3.959083
13778700,3.959083
13778800,3.959083
13778900,3.959083
13779000,3.959083
13779100,3.959083
13779200,3.959083
13779300,3.959083
13779400,3.959083
13779500,3.959083
13779600,3.959083
13779700,3.959083
13779800,3.959083
13779900,3.959083
13780000,3.959083
13780100,3.959083
13780200,3.959083
13780300,3.959083
13780400,3.959083
13780500,3.959083
13780600,3.959083
13780700,3.959083
13780800,3.959083
13780900,3.959083
13781000,3.959083
13781100,3.959083
13781200,3.959083
13781300,3.959083
13781400,3.959083
13781500,3.959083
13781600,3.959083
13781700,3.959083
13781800,3.959083
13781900,3.959083
13782000,3.959083
13782100,3.959083
13782200,3.959083
13782300,3.959083
13782400,3.959083
13782500,3.959083
13782600,3.959083
13782700,3.959083
13782800,3.959083
13782900,3.959083
13783000,3.959083
13783100,3.959083
13783200,3.959083
13783300,3.959083
13783400,3.959083
13783500,3.959083
13783600,3.959083
13783700,3.959083
13783800,3.959083
13783900,3.959083
13784000,3.959083
13784100,3.959083
13784200,3.959083
13784300,3.959083
13784400,3.959083
13784500,3.959083
13784600,3.959083
13784700,3.959083
13784800,3.959083
13784900,3.959083
13785000,3.959083
13785100,3.959083
13785200,3.959083
13785300,3.959083
13785400,3.959083
13785500,3.959083
13785600,3.959083
13785700,3.959083
13785800,3.959083
13785900,3.959083
13786000,3.959083
13786100,3.959083
13786200,3.959083
13786300,3.959083
13786400,3.959083
13786500,3.959083
13786600,3.959083
13786700,3.959083
13786800,3.959083
13786900,3.959083
13787000,3.959083
13787100,3.959083
13787200,3.959083
13787300,3.959083
13787400,3.959083
13787500,3.959083
13787600,3.959083
13787700,3.959083
13787800,3.959083
13787900,3.959083
13788000,3.959083
13788100,3.959083
13788200,3.959083
13788300,3.959083
13788400,3.959083
13788500,3.959083
13788600,3.959083
13788700,3.959083
13788800,3.959083
13788900,3.959083
13789000,3.959083
13789100,3.959083
13789200,3.959083
13789300,3.959083
13789400,3.959083
13789500,3.959083
13789600,3.959083
13789700,3.959083
13789800,3.959083
13789900,3.959083
13790000,3.959083
13790100,3.959083
13790200,3.959083
13790300,3.959083
13790400,3.959083
13790500,3.959083
13790600,3.959083
13790700,3.959083
13790800,3.959083
13790900,3.959083
13791000,3.959083
13791100,3.959083
13791200,3.959083
13791300,3.959083
13791400,3.959083
13791500,3.959083
13791600,3.959083
13791700,3.959083
13791800,3.959083
13791900,3.959083
13792000,3.959083
13792100,3.959083
13792200,3.959083
13792300,3.959083
13792400,3.959083
13792500,3.959083
13792600,3.959083
13792700,3.959083
13792800,3.959083
13792900,3.959083
13793000,3.959083
13793100,3.959083
13793200,3.959083
13793300,3.959083
13793400,3.959083
13793500,3.959083
13793600,3.959083
13793700,3.959083
13793800,3.959083
13793900,3.959083
13794000,3.959083
13794100,3.959083
13794200,3.959083
13794300,3.959083
13794400,3.959083
13794500,3.959083
13794600,3.959083
13794700,3.959083
13794800,3.959083
13794900,3.959083
13795000,3.959083
13795100,3.959083
13795200,3.959083
13795300,3.959083
13795400,3.959083
13795500,3.959083
13795600,3.959083
13795700,3.959083
13795800,3.959083
13795900,3.959083
13796000,3.959083
13796100,3.959083
13796200,3.959083
13796300,3.959083
13796400,3.959083
13796500,3.959083
13796600,3.959083
13796700,3.959083
13796800,3.959083
13796900,3.959083
13797000,3.959083
13797100,3.959083
13797200,3.959083
13797300,3.959083
13797400,3.959083
13797500,3.959083
13797600,3.959083
13797700,3.959083
13797800,3.959083
13797900,3.959083
13798000,3.959083
13798100,3.959083
13798200,3.959083
13798300,3.959083
13798400,3.959083
13798500,3.959083
13798600,3.959083
13798700,3.959083
13798800,3.959083
13798900,3.959083
13799000,3.959083
13799100,3.959083
13799200,3.959083
13799300,3.959083
13799400,3.959083
13799500,3.959083
13799600,3.959083
13799700,3.959083
13799800,3.959083
13799900,3.959083
13800000,3.959083
13800100,3.959083
13800200,3.959083
13800300,3.959083
13800400,3.959083
13800500,3.959083
13800600,3.959083
13800700,3.959083
13800800,3.959083
13800900,3.959083
13801000,3.959083
13801100,3.959083
13801200,3.959083
13801300,3.959083
13801400,3.959083
13801500,3.959083
13801600,3.959083
13801700,3.959083
13801800,3.959083
13801900,3.959083
13802000,3.959083
13802100,3.959083
13802200,3.959083
13802300,3.959083
13802400,3.959083
13802500,3.959083
13802600,3.959083
13802700,3.959083
13802800,3.959083
13802900,3.959083
13803000,3.959083
13803100,3.959083
13803200,3.959083
13803300,3.959083
13803400,3.959083
13803500,3.959083
13803600,3.959083
13803700,3.959083
13803800,3.959083
13803900,3.959083
13804000,3.959083
13804100,3.959083
13804200,3.959083
13804300,3.959083
13804400,3.959083
13804500,3.959083
13804600,3.959083
13804700,3.959083
13804800,3.959083
13804900,3.959083
13805000,3.959083
13805100,3.959083
13805200,3.959083
13805300,3.959083
13805400,3.959083
13805500,3.959083
13805600,3.959083
13805700,3.959083
13805800,3.959083
13805900,3.959083
13806000,3.959083
13806100,3.959083
13806200,3.959083
13806300,3.959083
13806400,3.959083
13806500,3.959083
13806600,3.959083
13806700,3.959083
13806800,3.959083
13806900,3.959083
13807000,3.959083
13807100,3.959083
13807200,3.959083
13807300,3.959083
13807400,3.959083
13807500,3.959083
13807600,3.959083
13807700,3.959083
13807800,3.959083
13807900,3.959083
13808000,3.959083
13808100,3.959083
13808200,3.959083
13808300,3.959083
13808400,3.959083
13808500,3.959083
13808600,3.959083
13808700,3.959083
13808800,3.959083
13808900,3.959083
13809000,3.959083
13809100,3.959083
13809200,3.959083
13809300,3.959083
13809400,3.959083
13809500,3.959083
13809600,3.959083
13809700,3.959083
13809800,3.959083
13809900,3.959083
13810000,3.959083
13810100,3.959083
13810200,3.959083
13810300,3.959083
13810400,3.959083
13810500,3.959083
13810600,3.959083
13810700,3.959083
13810800,3.959083
13810900,3.959083
13811000,3.959083
13811100,3.959083
13811200,3.959083
13811300,3.959083
13811400,3.959083
13811500,3.959083
13811600,3.959083
13811700,3.959083
13811800,3.959083
13811900,3.959083
13812000,3.959083
13812100,3.959083
13812200,3.959083
13812300,3.959083
13812400,3.959083
13812500,3.959083
13812600,3.959083
13812700,3.959083
13812800,3.959083
13812900,3.959083
13813000,3.959083
13813100,3.959083
13813200,3.959083
13813300,3.959083
13813400,3.959083
13813500,3.959083
13813600,3.959083
13813700,3.959083
13813800,3.959083
13813900,3.959083
13814000,3.959083
13814100,3.959083
13814200,3.959083
13814300,3.959083
13814400,3.959083
13814500,3.959083
13814600,3.959083
13814700,3.959083
13814800,3.959083
13814900,3.959083
13815000,3.959083
13815100,3.959083
13815200,3.959083
13815300,3.959083
13815400,3.959083
13815500,3.959083
13815600,3.959083
13815700,3.959083
13815800,3.959083
13815900,3.959083
13816000,3.959083
13816100,3.959083
13816200,3.959083
13816300,3.959083
13816400,3.959083
13816500,3.959083
13816600,3.959083
13816700,3.959083
13816800,3.959083
13816900,3.959083
13817000,3.959083
13817100,3.959083
13817200,3.959083
13817300,3.959083
13817400,3.959083
13817500,3.959083
13817600,3.959083
13817700,3.959083
13817800,3.959083
13817900,3.959083
13818000,3.959083
13818100,3.959083
13818200,3.959083
13818300,3.959083
13818400,3.959083
13818500,3.959083
13818600,3.959083
13818700,3.959083
13818800,3.959083
13818900,3.959083
13819000,3.959083
13819100,3.959083
13819200,3.959083
13819300,3.959083
13819400,3.959083
13819500,3.959083
13819600,3.959083
13819700,3.959083
13819800,3.959083
13819900,3.959083
13820000,3.959083
13820100,3.959083
13820200,3.959083
13820300,3.959083
13820400,3.959083
13820500,3.959083
13820600,3.959083
13820700,3.959083
13820800,3.959083
13820900,3.959083
13821000,3.959083
13821100,3.959083
13821200,3.959083
13821300,3.959083
13821400,3.959083
13821500,3.959083
13821600,3.959083
13821700,3.959083
13821800,3.959083
13821900,3.959083
13822000,3.959083
13822100,3.959083
13822200,3.959083
13822300,3.959083
13822400,3.959083
13822500,3.959083
13822600,3.959083
13822700,3.959083
13822800,3.959083
13822900,3.959083
13823000,3.959083
13823100,3.959083
13823200,3.959083
13823300,3.959083
13823400,3.959083
13823500,3.959083
13823600,3.959083
13823700,3.959083
13823800,3.959083
13823900,3.959083
13824000,3.959083
13824100,3.959083
13824200,3.959083
13824300,3.959083
13824400,3.959083
13824500,3.959083
13824600,3.959083
13824700,3.959083
13824800,3.959083
13824900,3.959083
13825000,3.959083
13825100,3.959083
13825200,3.959083
13825300,3.959083
13825400,3.959083
13825500,3.959083
13825600,3.959083
13825700,3.959083
13825800,3.959083
13825900,3.959083
13826000,3.959083
13826100,3.959083
13826200,3.959083
13826300,3.959083
13826400,3.959083
13826500,3.959083
13826600,3.959083
13826700,3.959083
13826800,3.959083
13826900,3.959083
13827000,3.959083
13827100,3.959083
13827200,3.959083
13827300,3.959083
13827400,3.959083
13827500,3.959083
13827600,3.959083
13827700,3.959083
13827800,3.959083
13827900,3.959083
13828000,3.959083
13828100,3.959083
13828200,3.959083
13828300,3.959083
13828400,3.959083
13828500,3.959083
13828600,3.959083
13828700,3.959083
13828800,3.959083
13828900,3.959083
13829000,3.959083
13829100,3.959083
13829200,3.959083
13829300,3.959083
13829400,3.959083
13829500,3.959083
13829600,3.959083
13829700,3.959083
13829800,3.959083
13829900,3.959083
13830000,3.959083
13830100,3.959083
13830200,3.959083
13830300,3.959083
13830400,3.959083
13830500,3.959083
13830600,3.959083
13830700,3.959083
13830800,3.959083
13830900,3.959083
13831000,3.959083
13831100,3.959083
13831200,3.959083
13831300,3.959083
13831400,3.959083
13831500,3.959083
13831600,3.959083
13831700,3.959083
13831800,3.959083
13831900,3.959083
13832000,3.959083
13832100,3.959083
13832200,3.959083
13832300,3.959083
13832400,3.959083
13832500,3.959083
13832600,3.959083
13832700,3.959083
13832800,3.959083
13832900,3.959083
13833000,3.959083
13833100,3.959083
13833200,3.959083
13833300,3.959083
13833400,3.959083
13833500,3.959083
13833600,3.959083
13833700,3.959083
13833800,3.959083
13833900,3.959083
13834000,3.959083
13834100,3.959083
13834200,3.959083
13834300,3.959083
13834400,3.959083
13834500,3.959083
13834600,3.959083
13834700,3.959083
13834800,3.959083
13834900,3.959083
13835000,3.959083
13835100,3.959083
13835200,3.959083
13835300,3.959083
13835400,3.959083
13835500,3.959083
13835600,3.959083
13835700,3.959083
13835800,3.959083
13835900,3.959083
13836000,3.959083
13836100,3.959083
13836200,3.959083
13836300,3.959083
13836400,3.959083
13836500,3.959083
13836600,3.959083
13836700,3.959083
13836800,3.959083
13836900,3.959083
13837000,3.959083
13837100,3.959083
13837200,3.959083
13837300,3.959083
13837400,3.959083
13837500,3.959083
13837600,3.959083
13837700,3.959083
13837800,3.959083
13837900,3.959083
13838000,3.959083
13838100,3.959083
13838200,3.959083
13838300,3.959083
13838400,3.959083
13838500,3.959083
13838600,3.959083
13838700,3.959083
13838800,3.959083
13838900,3.959083
13839000,3.959083
13839100,3.959083
13839200,3.959083
13839300,3.959083
13839400,3.959083
13839500,3.959083
13839600,3.959083
13839700,3.959083
13839800,3.959083
13839900,3.959083
13840000,3.959083
13840100,3.959083
13840200,3.959083
13840300,3.959083
13840400,3.959083
13840500,3.959083
13840600,3.959083
13840700,3.959083
13840800,3.959083
13840900,3.959083
13841000,3.959083
13841100,3.959083
13841200,3.959083
13841300,3.959083
13841400,3.959083
13841500,3.959083
13841600,3.959083
13841700,3.959083
13841800,3.959083
13841900,3.959083
13842000,3.959083
13842100,3.959083
13842200,3.959083
13842300,3.959083
13842400,3.959083
13842500,3.959083
13842600,3.959083
13842700,3.959083
13842800,3.959083
13842900,3.959083
13843000,3.959083
13843100,3.959083
13843200,3.959083
13843300,3.959083
13843400,3.959083
13843500,3.959083
13843600,3.959083
13843700,3.959083
13843800,3.959083
13843900,3.959083
13844000,3.959083
13844100,3.959083
13844200,3.959083
13844300,3.959083
13844400,3.959083
13844500,3.959083
13844600,3.959083
13844700,3.959083
13844800,3.959083
13844900,3.959083
13845000,3.959083
13845100,3.959083
13845200,3.959083
13845300,3.959083
13845400,3.959083
13845500,3.959083
13845600,3.959083
13845700,3.959083
13845800,3.959083
13845900,3.959083
13846000,3.959083
13846100,3.959083
13846200,3.959083
13846300,3.959083
13846400,3.959083
13846500,3.959083
13846600,3.959083
13846700,3.959083
13846800,3.959083
13846900,3.959083
13847000,3.959083
13847100,3.959083
13847200,3.959083
13847300,3.959083
13847400,3.959083
13847500,3.959083
13847600,3.959083
13847700,3.959083
13847800,3.959083
13847900,3.959083
13848000,3.959083
13848100,3.959083
13848200,3.959083
13848300,3.959083
13848400,3.959083
13848500,3.959083
13848600,3.959083
13848700,3.959083
13848800,3.959083
13848900,3.959083
13849000,3.959083
13849100,3.959083
13849200,3.959083
13849300,3.959083
13849400,3.959083
13849500,3.959083
13849600,3.959083
13849700,3.959083
13849800,3.959083
13849900,3.959083
13850000,3.959083
13850100,3.959083
13850200,3.959083
13850300,3.959083
13850400,3.959083
13850500,3.959083
13850600,3.959083
13850700,3.959083
13850800,3.959083
13850900,3.959083
13851000,3.959083
13851100,3.959083
13851200,3.959083
13851300,3.959083
13851400,3.959083
13851500,3.959083
13851600,3.959083
13851700,3.959083
13851800,3.959083
13851900,3.959083
13852000,3.959083
13852100,3.959083
13852200,3.959083
13852300,3.959083
13852400,3.959083
13852500,3.959083
13852600,3.959083
13852700,3.959083
13852800,3.959083
13852900,3.959083
13853000,3.959083
13853100,3.959083
13853200,3.959083
13853300,3.959083
13853400,3.959083
13853500,3.959083
13853600,3.959083
13853700,3.959083
13853800,3.959083
13853900,3.959083
13854000,3.959083
13854100,3.959083
13854200,3.959083
13854300,3.959083
13854400,3.959083
13854500,3.959083
13854600,3.959083
13854700,3.959083
13854800,3.959083
13854900,3.959083
13855000,3.959083
13855100,3.959083
13855200,3.959083
13855300,3.959083
13855400,3.959083
13855500,3.959083
13855600,3.959083
13855700,3.959083
13855800,3.959083
13855900,3.959083
13856000,3.959083
13856100,3.959083
13856200,3.959083
13856300,3.959083
13856400,3.959083
13856500,3.959083
13856600,3.959083
13856700,3.959083
13856800,3.959083
13856900,3.959083
13857000,3.959083
13857100,3.959083
13857200,3.959083
13857300,3.959083
13857400,3.959083
13857500,3.959083
13857600,3.959083
13857700,3.959083
13857800,3.959083
13857900,3.959083
13858000,3.959083
13858100,3.959083
13858200,3.959083
13858300,3.959083
13858400,3.959083
13858500,3.959083
13858600,3.959083
13858700,3.959083
13858800,3.959083
13858900,3.959083
13859000,3.959083
13859100,3.959083
13859200,3.959083
13859300,3.959083
13859400,3.959083
13859500,3.959083
13859600,3.959083
13859700,3.959083
13859800,3.959083
13859900,3.959083
13860000,3.959083
13860100,3.959083
13860200,3.959083
13860300,3.959083
13860400,3.959083
13860500,3.959083
13860600,3.959083
13860700,3.959083
13860800,3.959083
13860900,3.959083
13861000,3.959083
13861100,3.959083
13861200,3.959083
13861300,3.959083
13861400,3.959083
13861500,3.959083
13861600,3.959083
13861700,3.959083
13861800,3.959083
13861900,3.959083
13862000,3.959083
13862100,3.959083
13862200,3.959083
13862300,3.959083
13862400,3.959083
13862500,3.959083
13862600,3.959083
13862700,3.959083
13862800,3.959083
13862900,3.959083
13863000,3.959083
13863100,3.959083
13863200,3.959083
13863300,3.959083
13863400,3.959083
13863500,3.959083
13863600,3.959083
13863700,3.959083
13863800,3.959083
13863900,3.959083
13864000,3.959083
13864100,3.959083
13864200,3.959083
13864300,3.959083
13864400,3.959083
13864500,3.959083
13864600,3.959083
13864700,3.959083
13864800,3.959083
13864900,3.959083
13865000,3.959083
13865100,3.959083
13865200,3.959083
13865300,3.959083
13865400,3.959083
13865500,3.959083
13865600,3.959083
13865700,3.959083
13865800,3.959083
13865900,3.959083
13866000,3.959083
13866100,3.959083
13866200,3.959083
13866300,3.959083
13866400,3.959083
13866500,3.959083
13866600,3.959083
13866700,3.959083
13866800,3.959083
13866900,3.959083
13867000,3.959083
13867100,3.959083
13867200,3.959083
13867300,3.959083
13867400,3.959083
13867500,3.959083
13867600,3.959083
13867700,3.959083
13867800,3.959083
13867900,3.959083
13868000,3.959083
13868100,3.959083
13868200,3.959083
13868300,3.959083
13868400,3.959083
13868500,3.959083
13868600,3.959083
13868700,3.959083
13868800,3.959083
13868900,3.959083
13869000,3.959083
13869100,3.959083
13869200,3.959083
13869300,3.959083
13869400,3.959083
13869500,3.959083
13869600,3.959083
13869700,3.959083
13869800,3.959083
13869900,3.959083
13870000,3.959083
13870100,3.959083
13870200,3.959083
13870300,3.959083
13870400,3.959083
13870500,3.959083
13870600,3.959083
13870700,3.959083
13870800,3.959083
13870900,3.959083
13871000,3.959083
13871100,3.959083
13871200,3.959083
13871300,3.959083
13871400,3.959083
13871500,3.959083
13871600,3.959083
13871700,3.959083
13871800,3.959083
13871900,3.959083
13872000,3.959083
13872100,3.959083
13872200,3.959083
13872300,3.959083
13872400,3.959083
13872500,3.959083
13872600,3.959083
13872700,3.959083
13872800,3.959083
13872900,3.959083
13873000,3.959083
13873100,3.959083
13873200,3.959083
13873300,3.959083
13873400,3.959083
13873500,3.959083
13873600,3.959083
13873700,3.959083
13873800,3.959083
13873900,3.959083
13874000,3.959083
13874100,3.959083
13874200,3.959083
13874300,3.959083
13874400,3.959083
13874500,3.959083
13874600,3.959083
13874700,3.959083
13874800,3.959083
13874900,3.959083
13875000,3.959083
13875100,3.959083
13875200,3.959083
13875300,3.959083
13875400,3.959083
13875500,3.959083
13875600,3.959083
13875700,3.959083
13875800,3.959083
13875900,3.959083
13876000,3.959083
13876100,3.959083
13876200,3.959083
13876300,3.959083
13876400,3.959083
13876500,3.959083
13876600,3.959083
13876700,3.959083
13876800,3.959083
13876900,3.959083
13877000,3.959083
13877100,3.959083
13877200,3.959083
13877300,3.959083
13877400,3.959083
13877500,3.959083
13877600,3.959083
13877700,3.959083
13877800,3.959083
13877900,3.959083
13878000,3.959083
13878100,3.959083
13878200,3.959083
13878300,3.959083
13878400,3.959083
13878500,3.959083
13878600,3.959083
13878700,3.959083
13878800,3.959083
13878900,3.959083
13879000,3.959083
13879100,3.959083
13879200,3.959083
13879300,3.959083
13879400,3.959083
13879500,3.959083
13879600,3.959083
13879700,3.959083
13879800,3.959083
13879900,3.959083
13880000,3.959083
13880100,3.959083
13880200,3.959083
13880300,3.959083
13880400,3.959083
13880500,3.959083
13880600,3.959083
13880700,3.959083
13880800,3.959083
13880900,3.959083
13881000,3.959083
13881100,3.959083
13881200,3.959083
13881300,3.959083
13881400,3.959083
13881500,3.959083
13881600,3.959083
13881700,3.959083
13881800,3.959083
13881900,3.959083
13882000,3.959083
13882100,3.959083
13882200,3.959083
13882300,3.959083
13882400,3.959083
13882500,3.959083
13882600,3.959083
13882700,3.959083
13882800,3.959083
13882900,3.959083
13883000,3.959083
13883100,3.959083
13883200,3.959083
13883300,3.959083
13883400,3.959083
13883500,3.959083
13883600,3.959083
13883700,3.959083
13883800,3.959083
13883900,3.959083
13884000,3.959083
13884100,3.959083
13884200,3.959083
13884300,3.959083
13884400,3.959083
13884500,3.959083
13884600,3.959083
13884700,3.959083
13884800,3.959083
13884900,3.959083
13885000,3.959083
13885100,3.959083
13885200,3.959083
13885300,3.959083
13885400,3.959083
13885500,3.959083
13885600,3.959083
13885700,3.959083
13885800,3.959083
13885900,3.959083
13886000,3.959083
13886100,3.959083
13886200,3.959083
13886300,3.959083
13886400,3.959083
13886500,3.959083
13886600,3.959083
13886700,3.959083
13886800,3.959083
13886900,3.959083
13887000,3.959083
13887100,3.959083
13887200,3.959083
13887300,3.959083
13887400,3.959083
13887500,3.959083
13887600,3.959083
13887700,3.959083
13887800,3.959083
13887900,3.959083
13888000,3.959083
13888100,3.959083
13888200,3.959083
13888300,3.959083
13888400,3.959083
13888500,3.959083
13888600,3.959083
13888700,3.959083
13888800,3.959083
13888900,3.959083
13889000,3.959083
13889100,3.959083
13889200,3.959083
13889300,3.959083
13889400,3.959083
13889500,3.959083
13889600,3.959083
13889700,3.959083
13889800,3.959083
13889900,3.959083
13890000,3.959083
13890100,3.959083
13890200,3.959083
13890300,3.959083
13890400,3.959083
13890500,3.959083
13890600,3.959083
13890700,3.959083
13890800,3.959083
13890900,3.959083
13891000,3.959083
13891100,3.959083
13891200,3.959083
13891300,3.959083
13891400,3.959083
13891500,3.959083
13891600,3.959083
13891700,3.959083
13891800,3.959083
13891900,3.959083
13892000,3.959083
13892100,3.959083
13892200,3.959083
13892300,3.959083
13892400,3.959083
13892500,3.959083
13892600,3.959083
13892700,3.959083
13892800,3.959083
13892900,3.959083
13893000,3.959083
13893100,3.959083
13893200,3.959083
13893300,3.959083
13893400,3.959083
13893500,3.959083
13893600,3.959083
13893700,3.959083
13893800,3.959083
13893900,3.959083
13894000,3.959083
13894100,3.959083
13894200,3.959083
13894300,3.959083
13894400,3.959083
13894500,3.959083
13894600,3.959083
13894700,3.959083
13894800,3.959083
13894900,3.959083
13895000,3.959083
13895100,3.959083
13895200,3.959083
13895300,3.959083
13895400,3.959083
13895500,3.959083
13895600,3.959083
13895700,3.959083
13895800,3.959083
13895900,3.959083
13896000,3.959083
13896100,3.959083
13896200,3.959083
13896300,3.959083
13896400,3.959083
13896500,3.959083
13896600,3.959083
13896700,3.959083
13896800,3.959083
13896900,3.959083
13897000,3.959083
13897100,3.959083
13897200,3.959083
13897300,3.959083
13897400,3.959083
13897500,3.959083
13897600,3.959083
13897700,3.959083
13897800,3.959083
13897900,3.959083
13898000,3.959083
13898100,3.959083
13898200,3.959083
13898300,3.959083
13898400,3.959083
13898500,3.959083
13898600,3.959083
13898700,3.959083
13898800,3.959083
13898900,3.959083
13899000,3.959083
13899100,3.959083
13899200,3.959083
13899300,3.959083
13899400,3.959083
13899500,3.959083
13899600,3.959083
13899700,3.959083
13899800,3.959083
13899900,3.959083
13900000,3.959083
13900100,3.959083
13900200,3.959083
13900300,3.959083
13900400,3.959083
13900500,3.959083
13900600,3.959083
13900700,3.959083
13900800,3.959083
13900900,3.959083
13901000,3.959083
13901100,3.959083
13901200,3.959083
13901300,3.959083
13901400,3.959083
13901500,3.959083
13901600,3.959083
13901700,3.959083
13901800,3.959083
13901900,3.959083
13902000,3.959083
13902100,3.959083
13902200,3.959083
13902300,3.959083
13902400,3.959083
13902500,3.959083
13902600,3.959083
13902700,3.959083
13902800,3.959083
13902900,3.959083
13903000,3.959083
13903100,3.959083
13903200,3.959083
13903300,3.959083
13903400,3.959083
13903500,3.959083
13903600,3.959083
13903700,3.959083
13903800,3.959083
13903900,3.959083
13904000,3.959083
13904100,3.959083
13904200,3.959083
13904300,3.959083
13904400,3.959083
13904500,3.959083
13904600,3.959083
13904700,3.959083
13904800,3.959083
13904900,3.959083
13905000,3.959083
13905100,3.959083
13905200,3.959083
