Cycle,RunTimeDynamic(W)
6465700,3.959083
6465800,3.959083
6465900,3.959083
6466000,3.959083
6466100,3.959083
6466200,3.959083
6466300,3.959083
6466400,3.959083
6466500,3.959083
6466600,3.959083
6466700,3.959083
6466800,3.959083
6466900,3.959083
6467000,3.959083
6467100,3.959083
6467200,3.959083
6467300,3.959083
6467400,3.959083
6467500,3.959083
6467600,3.959083
6467700,3.959083
6467800,3.959083
6467900,3.959083
6468000,3.959083
6468100,3.959083
6468200,3.959083
6468300,3.959083
6468400,3.959083
6468500,3.959083
6468600,3.959083
6468700,3.959083
6468800,3.959083
6468900,3.959083
6469000,3.959083
6469100,3.959083
6469200,3.959083
6469300,3.959083
6469400,3.959083
6469500,3.959083
6469600,3.959083
6469700,3.959083
6469800,3.959083
6469900,3.959083
6470000,3.959083
6470100,3.959083
6470200,3.959083
6470300,3.959083
6470400,3.959083
6470500,3.959083
6470600,3.959083
6470700,3.959083
6470800,3.959083
6470900,3.959083
6471000,3.959083
6471100,3.959083
6471200,3.959083
6471300,3.959083
6471400,3.959083
6471500,3.959083
6471600,3.959083
6471700,3.959083
6471800,3.959083
6471900,3.959083
6472000,3.959083
6472100,3.959083
6472200,3.959083
6472300,3.959083
6472400,3.959083
6472500,3.959083
6472600,3.959083
6472700,3.959083
6472800,3.959083
6472900,3.959083
6473000,3.959083
6473100,3.959083
6473200,3.959083
6473300,3.959083
6473400,3.959083
6473500,3.959083
6473600,3.959083
6473700,3.959083
6473800,3.959083
6473900,3.959083
6474000,3.959083
6474100,3.959083
6474200,3.959083
6474300,3.959083
6474400,3.959083
6474500,3.959083
6474600,3.959083
6474700,3.959083
6474800,3.959083
6474900,3.959083
6475000,3.959083
6475100,3.959083
6475200,3.959083
6475300,3.959083
6475400,3.959083
6475500,3.959083
6475600,3.959083
6475700,3.959083
6475800,3.959083
6475900,3.959083
6476000,3.959083
6476100,3.959083
6476200,3.959083
6476300,3.959083
6476400,3.959083
6476500,3.959083
6476600,3.959083
6476700,3.959083
6476800,3.959083
6476900,3.959083
6477000,3.959083
6477100,3.959083
6477200,3.959083
6477300,3.959083
6477400,3.959083
6477500,3.959083
6477600,3.959083
6477700,3.959083
6477800,3.959083
6477900,3.959083
6478000,3.959083
6478100,3.959083
6478200,3.959083
6478300,3.959083
6478400,3.959083
6478500,3.959083
6478600,3.959083
6478700,3.959083
6478800,3.959083
6478900,3.959083
6479000,3.959083
6479100,3.959083
6479200,3.959083
6479300,3.959083
6479400,3.959083
6479500,3.959083
6479600,3.959083
6479700,3.959083
6479800,3.959083
6479900,3.959083
6480000,3.959083
6480100,3.959083
6480200,3.959083
6480300,3.959083
6480400,3.959083
6480500,3.959083
6480600,3.959083
6480700,3.959083
6480800,3.959083
6480900,3.959083
6481000,3.959083
6481100,3.959083
6481200,3.959083
6481300,3.959083
6481400,3.959083
6481500,3.959083
6481600,3.959083
6481700,3.959083
6481800,3.959083
6481900,3.959083
6482000,3.959083
6482100,3.959083
6482200,3.959083
6482300,3.959083
6482400,3.959083
6482500,3.959083
6482600,3.959083
6482700,3.959083
6482800,3.959083
6482900,3.959083
6483000,3.959083
6483100,3.959083
6483200,3.959083
6483300,3.959083
6483400,3.959083
6483500,3.959083
6483600,3.959083
6483700,3.959083
6483800,3.959083
6483900,3.959083
6484000,3.959083
6484100,3.959083
6484200,3.959083
6484300,3.959083
6484400,3.959083
6484500,3.959083
6484600,3.959083
6484700,3.959083
6484800,3.959083
6484900,3.959083
6485000,3.959083
6485100,3.959083
6485200,3.959083
6485300,3.959083
6485400,3.959083
6485500,3.959083
6485600,3.959083
6485700,3.959083
6485800,3.959083
6485900,3.959083
6486000,3.959083
6486100,3.959083
6486200,3.959083
6486300,3.959083
6486400,3.959083
6486500,3.959083
6486600,3.959083
6486700,3.959083
6486800,3.959083
6486900,3.959083
6487000,3.959083
6487100,3.959083
6487200,3.959083
6487300,3.959083
6487400,3.959083
6487500,3.959083
6487600,3.959083
6487700,3.959083
6487800,3.959083
6487900,3.959083
6488000,3.959083
6488100,3.959083
6488200,3.959083
6488300,3.959083
6488400,3.959083
6488500,3.959083
6488600,3.959083
6488700,3.959083
6488800,3.959083
6488900,3.959083
6489000,3.959083
6489100,3.959083
6489200,3.959083
6489300,3.959083
6489400,3.959083
6489500,3.959083
6489600,3.959083
6489700,3.959083
6489800,3.959083
6489900,3.959083
6490000,3.959083
6490100,3.959083
6490200,3.959083
6490300,3.959083
6490400,3.959083
6490500,3.959083
6490600,3.959083
6490700,3.959083
6490800,3.959083
6490900,3.959083
6491000,3.959083
6491100,3.959083
6491200,3.959083
6491300,3.959083
6491400,3.959083
6491500,3.959083
6491600,3.959083
6491700,3.959083
6491800,3.959083
6491900,3.959083
6492000,3.959083
6492100,3.959083
6492200,3.959083
6492300,3.959083
6492400,3.959083
6492500,3.959083
6492600,3.959083
6492700,3.959083
6492800,3.959083
6492900,3.959083
6493000,3.959083
6493100,3.959083
6493200,3.959083
6493300,3.959083
6493400,3.959083
6493500,3.959083
6493600,3.959083
6493700,3.959083
6493800,3.959083
6493900,3.959083
6494000,3.959083
6494100,3.959083
6494200,3.959083
6494300,3.959083
6494400,3.959083
6494500,3.959083
6494600,3.959083
6494700,3.959083
6494800,3.959083
6494900,3.959083
6495000,3.959083
6495100,3.959083
6495200,3.959083
6495300,3.959083
6495400,3.959083
6495500,3.959083
6495600,3.959083
6495700,3.959083
6495800,3.959083
6495900,3.959083
6496000,3.959083
6496100,3.959083
6496200,3.959083
6496300,3.959083
6496400,3.959083
6496500,3.959083
6496600,3.959083
6496700,3.959083
6496800,3.959083
6496900,3.959083
6497000,3.959083
6497100,3.959083
6497200,3.959083
6497300,3.959083
6497400,3.959083
6497500,3.959083
6497600,3.959083
6497700,3.959083
6497800,3.959083
6497900,3.959083
6498000,3.959083
6498100,3.959083
6498200,3.959083
6498300,3.959083
6498400,3.959083
6498500,3.959083
6498600,3.959083
6498700,3.959083
6498800,3.959083
6498900,3.959083
6499000,3.959083
6499100,3.959083
6499200,3.959083
6499300,3.959083
6499400,3.959083
6499500,3.959083
6499600,3.959083
6499700,3.959083
6499800,3.959083
6499900,3.959083
6500000,3.959083
6500100,3.959083
6500200,3.959083
6500300,3.959083
6500400,3.959083
6500500,3.959083
6500600,3.959083
6500700,3.959083
6500800,3.959083
6500900,3.959083
6501000,3.959083
6501100,3.959083
6501200,3.959083
6501300,3.959083
6501400,3.959083
6501500,3.959083
6501600,3.959083
6501700,3.959083
6501800,3.959083
6501900,3.959083
6502000,3.959083
6502100,3.959083
6502200,3.959083
6502300,3.959083
6502400,3.959083
6502500,3.959083
6502600,3.959083
6502700,3.959083
6502800,3.959083
6502900,3.959083
6503000,3.959083
6503100,3.959083
6503200,3.959083
6503300,3.959083
6503400,3.959083
6503500,3.959083
6503600,3.959083
6503700,3.959083
6503800,3.959083
6503900,3.959083
6504000,3.959083
6504100,3.959083
6504200,3.959083
6504300,3.959083
6504400,3.959083
6504500,3.959083
6504600,3.959083
6504700,3.959083
6504800,3.959083
6504900,3.959083
6505000,3.959083
6505100,3.959083
6505200,3.959083
6505300,3.959083
6505400,3.959083
6505500,3.959083
6505600,3.959083
6505700,3.959083
6505800,3.959083
6505900,3.959083
6506000,3.959083
6506100,3.959083
6506200,3.959083
6506300,3.959083
6506400,3.959083
6506500,3.959083
6506600,3.959083
6506700,3.959083
6506800,3.959083
6506900,3.959083
6507000,3.959083
6507100,3.959083
6507200,3.959083
6507300,3.959083
6507400,3.959083
6507500,3.959083
6507600,3.959083
6507700,3.959083
6507800,3.959083
6507900,3.959083
6508000,3.959083
6508100,3.959083
6508200,3.959083
6508300,3.959083
6508400,3.959083
6508500,3.959083
6508600,3.959083
6508700,3.959083
6508800,3.959083
6508900,3.959083
6509000,3.959083
6509100,3.959083
6509200,3.959083
6509300,3.959083
6509400,3.959083
6509500,3.959083
6509600,3.959083
6509700,3.959083
6509800,3.959083
6509900,3.959083
6510000,3.959083
6510100,3.959083
6510200,3.959083
6510300,3.959083
6510400,3.959083
6510500,3.959083
6510600,3.959083
6510700,3.959083
6510800,3.959083
6510900,3.959083
6511000,3.959083
6511100,3.959083
6511200,3.959083
6511300,3.959083
6511400,3.959083
6511500,3.959083
6511600,3.959083
6511700,3.959083
6511800,3.959083
6511900,3.959083
6512000,3.959083
6512100,3.959083
6512200,3.959083
6512300,3.959083
6512400,3.959083
6512500,3.959083
6512600,3.959083
6512700,3.959083
6512800,3.959083
6512900,3.959083
6513000,3.959083
6513100,3.959083
6513200,3.959083
6513300,3.959083
6513400,3.959083
6513500,3.959083
6513600,3.959083
6513700,3.959083
6513800,3.959083
6513900,3.959083
6514000,3.959083
6514100,3.959083
6514200,3.959083
6514300,3.959083
6514400,3.959083
6514500,3.959083
6514600,3.959083
6514700,3.959083
6514800,3.959083
6514900,3.959083
6515000,3.959083
6515100,3.959083
6515200,3.959083
6515300,3.959083
6515400,3.959083
6515500,3.959083
6515600,3.959083
6515700,3.959083
6515800,3.959083
6515900,3.959083
6516000,3.959083
6516100,3.959083
6516200,3.959083
6516300,3.959083
6516400,3.959083
6516500,3.959083
6516600,3.959083
6516700,3.959083
6516800,3.959083
6516900,3.959083
6517000,3.959083
6517100,3.959083
6517200,3.959083
6517300,3.959083
6517400,3.959083
6517500,3.959083
6517600,3.959083
6517700,3.959083
6517800,3.959083
6517900,3.959083
6518000,3.959083
6518100,3.959083
6518200,3.959083
6518300,3.959083
6518400,3.959083
6518500,3.959083
6518600,3.959083
6518700,3.959083
6518800,3.959083
6518900,3.959083
6519000,3.959083
6519100,3.959083
6519200,3.959083
6519300,3.959083
6519400,3.959083
6519500,3.959083
6519600,3.959083
6519700,3.959083
6519800,3.959083
6519900,3.959083
6520000,3.959083
6520100,3.959083
6520200,3.959083
6520300,3.959083
6520400,3.959083
6520500,3.959083
6520600,3.959083
6520700,3.959083
6520800,3.959083
6520900,3.959083
6521000,3.959083
6521100,3.959083
6521200,3.959083
6521300,3.959083
6521400,3.959083
6521500,3.959083
6521600,3.959083
6521700,3.959083
6521800,3.959083
6521900,3.959083
6522000,3.959083
6522100,3.959083
6522200,3.959083
6522300,3.959083
6522400,3.959083
6522500,3.959083
6522600,3.959083
6522700,3.959083
6522800,3.959083
6522900,3.959083
6523000,3.959083
6523100,3.959083
6523200,3.959083
6523300,3.959083
6523400,3.959083
6523500,3.959083
6523600,3.959083
6523700,3.959083
6523800,3.959083
6523900,3.959083
6524000,3.959083
6524100,3.959083
6524200,3.959083
6524300,3.959083
6524400,3.959083
6524500,3.959083
6524600,3.959083
6524700,3.959083
6524800,3.959083
6524900,3.959083
6525000,3.959083
6525100,3.959083
6525200,3.959083
6525300,3.959083
6525400,3.959083
6525500,3.959083
6525600,3.959083
6525700,3.959083
6525800,3.959083
6525900,3.959083
6526000,3.959083
6526100,3.959083
6526200,3.959083
6526300,3.959083
6526400,3.959083
6526500,3.959083
6526600,3.959083
6526700,3.959083
6526800,3.959083
6526900,3.959083
6527000,3.959083
6527100,3.959083
6527200,3.959083
6527300,3.959083
6527400,3.959083
6527500,3.959083
6527600,3.959083
6527700,3.959083
6527800,3.959083
6527900,3.959083
6528000,3.959083
6528100,3.959083
6528200,3.959083
6528300,3.959083
6528400,3.959083
6528500,3.959083
6528600,3.959083
6528700,3.959083
6528800,3.959083
6528900,3.959083
6529000,3.959083
6529100,3.959083
6529200,3.959083
6529300,3.959083
6529400,3.959083
6529500,3.959083
6529600,3.959083
6529700,3.959083
6529800,3.959083
6529900,3.959083
6530000,3.959083
6530100,3.959083
6530200,3.959083
6530300,3.959083
6530400,3.959083
6530500,3.959083
6530600,3.959083
6530700,3.959083
6530800,3.959083
6530900,3.959083
6531000,3.959083
6531100,3.959083
6531200,3.959083
6531300,3.959083
6531400,3.959083
6531500,3.959083
6531600,3.959083
6531700,3.959083
6531800,3.959083
6531900,3.959083
6532000,3.959083
6532100,3.959083
6532200,3.959083
6532300,3.959083
6532400,3.959083
6532500,3.959083
6532600,3.959083
6532700,3.959083
6532800,3.959083
6532900,3.959083
6533000,3.959083
6533100,3.959083
6533200,3.959083
6533300,3.959083
6533400,3.959083
6533500,3.959083
6533600,3.959083
6533700,3.959083
6533800,3.959083
6533900,3.959083
6534000,3.959083
6534100,3.959083
6534200,3.959083
6534300,3.959083
6534400,3.959083
6534500,3.959083
6534600,3.959083
6534700,3.959083
6534800,3.959083
6534900,3.959083
6535000,3.959083
6535100,3.959083
6535200,3.959083
6535300,3.959083
6535400,3.959083
6535500,3.959083
6535600,3.959083
6535700,3.959083
6535800,3.959083
6535900,3.959083
6536000,3.959083
6536100,3.959083
6536200,3.959083
6536300,3.959083
6536400,3.959083
6536500,3.959083
6536600,3.959083
6536700,3.959083
6536800,3.959083
6536900,3.959083
6537000,3.959083
6537100,3.959083
6537200,3.959083
6537300,3.959083
6537400,3.959083
6537500,3.959083
6537600,3.959083
6537700,3.959083
6537800,3.959083
6537900,3.959083
6538000,3.959083
6538100,3.959083
6538200,3.959083
6538300,3.959083
6538400,3.959083
6538500,3.959083
6538600,3.959083
6538700,3.959083
6538800,3.959083
6538900,3.959083
6539000,3.959083
6539100,3.959083
6539200,3.959083
6539300,3.959083
6539400,3.959083
6539500,3.959083
6539600,3.959083
6539700,3.959083
6539800,3.959083
6539900,3.959083
6540000,3.959083
6540100,3.959083
6540200,3.959083
6540300,3.959083
6540400,3.959083
6540500,3.959083
6540600,3.959083
6540700,3.959083
6540800,3.959083
6540900,3.959083
6541000,3.959083
6541100,3.959083
6541200,3.959083
6541300,3.959083
6541400,3.959083
6541500,3.959083
6541600,3.959083
6541700,3.959083
6541800,3.959083
6541900,3.959083
6542000,3.959083
6542100,3.959083
6542200,3.959083
6542300,3.959083
6542400,3.959083
6542500,3.959083
6542600,3.959083
6542700,3.959083
6542800,3.959083
6542900,3.959083
6543000,3.959083
6543100,3.959083
6543200,3.959083
6543300,3.959083
6543400,3.959083
6543500,3.959083
6543600,3.959083
6543700,3.959083
6543800,3.959083
6543900,3.959083
6544000,3.959083
6544100,3.959083
6544200,3.959083
6544300,3.959083
6544400,3.959083
6544500,3.959083
6544600,3.959083
6544700,3.959083
6544800,3.959083
6544900,3.959083
6545000,3.959083
6545100,3.959083
6545200,3.959083
6545300,3.959083
6545400,3.959083
6545500,3.959083
6545600,3.959083
6545700,3.959083
6545800,3.959083
6545900,3.959083
6546000,3.959083
6546100,3.959083
6546200,3.959083
6546300,3.959083
6546400,3.959083
6546500,3.959083
6546600,3.959083
6546700,3.959083
6546800,3.959083
6546900,3.959083
6547000,3.959083
6547100,3.959083
6547200,3.959083
6547300,3.959083
6547400,3.959083
6547500,3.959083
6547600,3.959083
6547700,3.959083
6547800,3.959083
6547900,3.959083
6548000,3.959083
6548100,3.959083
6548200,3.959083
6548300,3.959083
6548400,3.959083
6548500,3.959083
6548600,3.959083
6548700,3.959083
6548800,3.959083
6548900,3.959083
6549000,3.959083
6549100,3.959083
6549200,3.959083
6549300,3.959083
6549400,3.959083
6549500,3.959083
6549600,3.959083
6549700,3.959083
6549800,3.959083
6549900,3.959083
6550000,3.959083
6550100,3.959083
6550200,3.959083
6550300,3.959083
6550400,3.959083
6550500,3.959083
6550600,3.959083
6550700,3.959083
6550800,3.959083
6550900,3.959083
6551000,3.959083
6551100,3.959083
6551200,3.959083
6551300,3.959083
6551400,3.959083
6551500,3.959083
6551600,3.959083
6551700,3.959083
6551800,3.959083
6551900,3.959083
6552000,3.959083
6552100,3.959083
6552200,3.959083
6552300,3.959083
6552400,3.959083
6552500,3.959083
6552600,3.959083
6552700,3.959083
6552800,3.959083
6552900,3.959083
6553000,3.959083
6553100,3.959083
6553200,3.959083
6553300,3.959083
6553400,3.959083
6553500,3.959083
6553600,3.959083
6553700,3.959083
6553800,3.959083
6553900,3.959083
6554000,3.959083
6554100,3.959083
6554200,3.959083
6554300,3.959083
6554400,3.959083
6554500,3.959083
6554600,3.959083
6554700,3.959083
6554800,3.959083
6554900,3.959083
6555000,3.959083
6555100,3.959083
6555200,3.959083
6555300,3.959083
6555400,3.959083
6555500,3.959083
6555600,3.959083
6555700,3.959083
6555800,3.959083
6555900,3.959083
6556000,3.959083
6556100,3.959083
6556200,3.959083
6556300,3.959083
6556400,3.959083
6556500,3.959083
6556600,3.959083
6556700,3.959083
6556800,3.959083
6556900,3.959083
6557000,3.959083
6557100,3.959083
6557200,3.959083
6557300,3.959083
6557400,3.959083
6557500,3.959083
6557600,3.959083
6557700,3.959083
6557800,3.959083
6557900,3.959083
6558000,3.959083
6558100,3.959083
6558200,3.959083
6558300,3.959083
6558400,3.959083
6558500,3.959083
6558600,3.959083
6558700,3.959083
6558800,3.959083
6558900,3.959083
6559000,3.959083
6559100,3.959083
6559200,3.959083
6559300,3.959083
6559400,3.959083
6559500,3.959083
6559600,3.959083
6559700,3.959083
6559800,3.959083
6559900,3.959083
6560000,3.959083
6560100,3.959083
6560200,3.959083
6560300,3.959083
6560400,3.959083
6560500,3.959083
6560600,3.959083
6560700,3.959083
6560800,3.959083
6560900,3.959083
6561000,3.959083
6561100,3.959083
6561200,3.959083
6561300,3.959083
6561400,3.959083
6561500,3.959083
6561600,3.959083
6561700,3.959083
6561800,3.959083
6561900,3.959083
6562000,3.959083
6562100,3.959083
6562200,3.959083
6562300,3.959083
6562400,3.959083
6562500,3.959083
6562600,3.959083
6562700,3.959083
6562800,3.959083
6562900,3.959083
6563000,3.959083
6563100,3.959083
6563200,3.959083
6563300,3.959083
6563400,3.959083
6563500,3.959083
6563600,3.959083
6563700,3.959083
6563800,3.959083
6563900,3.959083
6564000,3.959083
6564100,3.959083
6564200,3.959083
6564300,3.959083
6564400,3.959083
6564500,3.959083
6564600,3.959083
6564700,3.959083
6564800,3.959083
6564900,3.959083
6565000,3.959083
6565100,3.959083
6565200,3.959083
6565300,3.959083
6565400,3.959083
6565500,3.959083
6565600,3.959083
6565700,3.959083
6565800,3.959083
6565900,3.959083
6566000,3.959083
6566100,3.959083
6566200,3.959083
6566300,3.959083
6566400,3.959083
6566500,3.959083
6566600,3.959083
6566700,3.959083
6566800,3.959083
6566900,3.959083
6567000,3.959083
6567100,3.959083
6567200,3.959083
6567300,3.959083
6567400,3.959083
6567500,3.959083
6567600,3.959083
6567700,3.959083
6567800,3.959083
6567900,3.959083
6568000,3.959083
6568100,3.959083
6568200,3.959083
6568300,3.959083
6568400,3.959083
6568500,3.959083
6568600,3.959083
6568700,3.959083
6568800,3.959083
6568900,3.959083
6569000,3.959083
6569100,3.959083
6569200,3.959083
6569300,3.959083
6569400,3.959083
6569500,3.959083
6569600,3.959083
6569700,3.959083
6569800,3.959083
6569900,3.959083
6570000,3.959083
6570100,3.959083
6570200,3.959083
6570300,3.959083
6570400,3.959083
6570500,3.959083
6570600,3.959083
6570700,3.959083
6570800,3.959083
6570900,3.959083
6571000,3.959083
6571100,3.959083
6571200,3.959083
6571300,3.959083
6571400,3.959083
6571500,3.959083
6571600,3.959083
6571700,3.959083
6571800,3.959083
6571900,3.959083
6572000,3.959083
6572100,3.959083
6572200,3.959083
6572300,3.959083
6572400,3.959083
6572500,3.959083
6572600,3.959083
6572700,3.959083
6572800,3.959083
6572900,3.959083
6573000,3.959083
6573100,3.959083
6573200,3.959083
6573300,3.959083
6573400,3.959083
6573500,3.959083
6573600,3.959083
6573700,3.959083
6573800,3.959083
6573900,3.959083
6574000,3.959083
6574100,3.959083
6574200,3.959083
6574300,3.959083
6574400,3.959083
6574500,3.959083
6574600,3.959083
6574700,3.959083
6574800,3.959083
6574900,3.959083
6575000,3.959083
6575100,3.959083
6575200,3.959083
6575300,3.959083
6575400,3.959083
6575500,3.959083
6575600,3.959083
6575700,3.959083
6575800,3.959083
6575900,3.959083
6576000,3.959083
6576100,3.959083
6576200,3.959083
6576300,3.959083
6576400,3.959083
6576500,3.959083
6576600,3.959083
6576700,3.959083
6576800,3.959083
6576900,3.959083
6577000,3.959083
6577100,3.959083
6577200,3.959083
6577300,3.959083
6577400,3.959083
6577500,3.959083
6577600,3.959083
6577700,3.959083
6577800,3.959083
6577900,3.959083
6578000,3.959083
6578100,3.959083
6578200,3.959083
6578300,3.959083
6578400,3.959083
6578500,3.959083
6578600,3.959083
6578700,3.959083
6578800,3.959083
6578900,3.959083
6579000,3.959083
6579100,3.959083
6579200,3.959083
6579300,3.959083
6579400,3.959083
6579500,3.959083
6579600,3.959083
6579700,3.959083
6579800,3.959083
6579900,3.959083
6580000,3.959083
6580100,3.959083
6580200,3.959083
6580300,3.959083
6580400,3.959083
6580500,3.959083
6580600,3.959083
6580700,3.959083
6580800,3.959083
6580900,3.959083
6581000,3.959083
6581100,3.959083
6581200,3.959083
6581300,3.959083
6581400,3.959083
6581500,3.959083
6581600,3.959083
6581700,3.959083
6581800,3.959083
6581900,3.959083
6582000,3.959083
6582100,3.959083
6582200,3.959083
6582300,3.959083
6582400,3.959083
6582500,3.959083
6582600,3.959083
6582700,3.959083
6582800,3.959083
6582900,3.959083
6583000,3.959083
6583100,3.959083
6583200,3.959083
6583300,3.959083
6583400,3.959083
6583500,3.959083
6583600,3.959083
6583700,3.959083
6583800,3.959083
6583900,3.959083
6584000,3.959083
6584100,3.959083
6584200,3.959083
6584300,3.959083
6584400,3.959083
6584500,3.959083
6584600,3.959083
6584700,3.959083
6584800,3.959083
6584900,3.959083
6585000,3.959083
6585100,3.959083
6585200,3.959083
6585300,3.959083
6585400,3.959083
6585500,3.959083
6585600,3.959083
6585700,3.959083
6585800,3.959083
6585900,3.959083
6586000,3.959083
6586100,3.959083
6586200,3.959083
6586300,3.959083
6586400,3.959083
6586500,3.959083
6586600,3.959083
6586700,3.959083
6586800,3.959083
6586900,3.959083
6587000,3.959083
6587100,3.959083
6587200,3.959083
6587300,3.959083
6587400,3.959083
6587500,3.959083
6587600,3.959083
6587700,3.959083
6587800,3.959083
6587900,3.959083
6588000,3.959083
6588100,3.959083
6588200,3.959083
6588300,3.959083
6588400,3.959083
6588500,3.959083
6588600,3.959083
6588700,3.959083
6588800,3.959083
6588900,3.959083
6589000,3.959083
6589100,3.959083
6589200,3.959083
6589300,3.959083
6589400,3.959083
6589500,3.959083
6589600,3.959083
6589700,3.959083
6589800,3.959083
6589900,3.959083
6590000,3.959083
6590100,3.959083
6590200,3.959083
6590300,3.959083
6590400,3.959083
6590500,3.959083
6590600,3.959083
6590700,3.959083
6590800,3.959083
6590900,3.959083
6591000,3.959083
6591100,3.959083
6591200,3.959083
6591300,3.959083
6591400,3.959083
6591500,3.959083
6591600,3.959083
6591700,3.959083
6591800,3.959083
6591900,3.959083
6592000,3.959083
6592100,3.959083
6592200,3.959083
6592300,3.959083
6592400,3.959083
6592500,3.959083
6592600,3.959083
6592700,3.959083
6592800,3.959083
6592900,3.959083
6593000,3.959083
6593100,3.959083
6593200,3.959083
6593300,3.959083
6593400,3.959083
6593500,3.959083
6593600,3.959083
6593700,3.959083
6593800,3.959083
6593900,3.959083
6594000,3.959083
6594100,3.959083
6594200,3.959083
6594300,3.959083
6594400,3.959083
6594500,3.959083
6594600,3.959083
6594700,3.959083
6594800,3.959083
6594900,3.959083
6595000,3.959083
6595100,3.959083
6595200,3.959083
6595300,3.959083
6595400,3.959083
6595500,3.959083
6595600,3.959083
6595700,3.959083
6595800,3.959083
6595900,3.959083
6596000,3.959083
6596100,3.959083
6596200,3.959083
6596300,3.959083
6596400,3.959083
6596500,3.959083
6596600,3.959083
6596700,3.959083
6596800,3.959083
6596900,3.959083
6597000,3.959083
6597100,3.959083
6597200,3.959083
6597300,3.959083
6597400,3.959083
6597500,3.959083
6597600,3.959083
6597700,3.959083
6597800,3.959083
6597900,3.959083
6598000,3.959083
6598100,3.959083
6598200,3.959083
6598300,3.959083
6598400,3.959083
6598500,3.959083
6598600,3.959083
6598700,3.959083
6598800,3.959083
6598900,3.959083
6599000,3.959083
6599100,3.959083
6599200,3.959083
6599300,3.959083
6599400,3.959083
6599500,3.959083
6599600,3.959083
6599700,3.959083
6599800,3.959083
6599900,3.959083
6600000,3.959083
6600100,3.959083
6600200,3.959083
6600300,3.959083
6600400,3.959083
6600500,3.959083
6600600,3.959083
6600700,3.959083
6600800,3.959083
6600900,3.959083
6601000,3.959083
6601100,3.959083
6601200,3.959083
6601300,3.959083
6601400,3.959083
6601500,3.959083
6601600,3.959083
6601700,3.959083
6601800,3.959083
6601900,3.959083
6602000,3.959083
6602100,3.959083
6602200,3.959083
6602300,3.959083
6602400,3.959083
6602500,3.959083
6602600,3.959083
6602700,3.959083
6602800,3.959083
6602900,3.959083
6603000,3.959083
6603100,3.959083
6603200,3.959083
6603300,3.959083
6603400,3.959083
6603500,3.959083
6603600,3.959083
6603700,3.959083
6603800,3.959083
6603900,3.959083
6604000,3.959083
6604100,3.959083
6604200,3.959083
6604300,3.959083
6604400,3.959083
6604500,3.959083
6604600,3.959083
6604700,3.959083
6604800,3.959083
6604900,3.959083
6605000,3.959083
6605100,3.959083
6605200,3.959083
6605300,3.959083
6605400,3.959083
6605500,3.959083
6605600,3.959083
6605700,3.959083
6605800,3.959083
6605900,3.959083
6606000,3.959083
6606100,3.959083
6606200,3.959083
6606300,3.959083
6606400,3.959083
6606500,3.959083
6606600,3.959083
6606700,3.959083
6606800,3.959083
6606900,3.959083
6607000,3.959083
6607100,3.959083
6607200,3.959083
6607300,3.959083
6607400,3.959083
6607500,3.959083
6607600,3.959083
6607700,3.959083
6607800,3.959083
6607900,3.959083
6608000,3.959083
6608100,3.959083
6608200,3.959083
6608300,3.959083
6608400,3.959083
6608500,3.959083
6608600,3.959083
6608700,3.959083
6608800,3.959083
6608900,3.959083
6609000,3.959083
6609100,3.959083
6609200,3.959083
6609300,3.959083
6609400,3.959083
6609500,3.959083
6609600,3.959083
6609700,3.959083
6609800,3.959083
6609900,3.959083
6610000,3.959083
6610100,3.959083
6610200,3.959083
6610300,3.959083
6610400,3.959083
6610500,3.959083
6610600,3.959083
6610700,3.959083
6610800,3.959083
6610900,3.959083
6611000,3.959083
6611100,3.959083
6611200,3.959083
6611300,3.959083
6611400,3.959083
6611500,3.959083
6611600,3.959083
6611700,3.959083
6611800,3.959083
6611900,3.959083
6612000,3.959083
6612100,3.959083
6612200,3.959083
6612300,3.959083
6612400,3.959083
6612500,3.959083
6612600,3.959083
6612700,3.959083
6612800,3.959083
6612900,3.959083
6613000,3.959083
6613100,3.959083
6613200,3.959083
6613300,3.959083
6613400,3.959083
6613500,3.959083
6613600,3.959083
6613700,3.959083
6613800,3.959083
6613900,3.959083
6614000,3.959083
6614100,3.959083
6614200,3.959083
6614300,3.959083
6614400,3.959083
6614500,3.959083
6614600,3.959083
6614700,3.959083
6614800,3.959083
6614900,3.959083
6615000,3.959083
6615100,3.959083
6615200,3.959083
6615300,3.959083
6615400,3.959083
6615500,3.959083
6615600,3.959083
6615700,3.959083
6615800,3.959083
6615900,3.959083
6616000,3.959083
6616100,3.959083
6616200,3.959083
6616300,3.959083
6616400,3.959083
6616500,3.959083
6616600,3.959083
6616700,3.959083
6616800,3.959083
6616900,3.959083
6617000,3.959083
6617100,3.959083
6617200,3.959083
6617300,3.959083
6617400,3.959083
6617500,3.959083
6617600,3.959083
6617700,3.959083
6617800,3.959083
6617900,3.959083
6618000,3.959083
6618100,3.959083
6618200,3.959083
6618300,3.959083
6618400,3.959083
6618500,3.959083
6618600,3.959083
6618700,3.959083
6618800,3.959083
6618900,3.959083
6619000,3.959083
6619100,3.959083
6619200,3.959083
6619300,3.959083
6619400,3.959083
6619500,3.959083
6619600,3.959083
6619700,3.959083
6619800,3.959083
6619900,3.959083
6620000,3.959083
6620100,3.959083
6620200,3.959083
6620300,3.959083
6620400,3.959083
6620500,3.959083
6620600,3.959083
6620700,3.959083
6620800,3.959083
6620900,3.959083
