Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10028300,1.3415,0.039994,0.023482,0.002970,0.017453
10028400,1.3415,0.039994,0.023482,0.002970,0.015780
10028500,1.3415,0.039994,0.023482,0.002970,0.019127
10028600,1.3415,0.039994,0.023482,0.002970,0.017205
10028700,1.3415,0.039994,0.023482,0.002970,0.014907
10028800,1.3415,0.039994,0.023482,0.002970,0.016368
10028900,1.3415,0.039994,0.023482,0.002970,0.010471
10029000,1.3415,0.039994,0.023482,0.002970,0.015870
10029100,1.3415,0.039994,0.023482,0.002970,0.014657
10029200,1.3415,0.039994,0.023482,0.002970,0.020980
10029300,1.3415,0.039994,0.023482,0.002970,0.012930
10029400,1.3415,0.039994,0.023482,0.002970,0.013054
10029500,1.3415,0.039994,0.023482,0.002970,0.017847
10029600,1.3415,0.039994,0.023482,0.002970,0.014675
10029700,1.3415,0.039994,0.023482,0.002970,0.018148
10029800,1.3415,0.039994,0.023482,0.002970,0.014712
10029900,1.3415,0.039994,0.023482,0.002970,0.020535
10030000,1.3415,0.039994,0.023482,0.002970,0.018701
10030100,1.3415,0.039994,0.023482,0.002970,0.023937
10030200,1.3415,0.039994,0.023482,0.002970,0.027607
10030300,1.3415,0.039994,0.023482,0.002970,0.024223
10030400,1.3415,0.039994,0.023482,0.002970,0.030100
10030500,1.3415,0.039994,0.023482,0.002970,0.028551
10030600,1.3415,0.039994,0.023482,0.002970,0.036352
10030700,1.3415,0.039994,0.023482,0.002970,0.014817
10030800,1.3415,0.039994,0.023482,0.002970,0.019966
10030900,1.3415,0.039994,0.023482,0.002970,0.016581
10031000,1.3415,0.039994,0.023482,0.002970,0.023189
10031100,1.3415,0.039994,0.023482,0.002970,0.025914
10031200,1.3415,0.039994,0.023482,0.002970,0.020606
10031300,1.3415,0.039994,0.023482,0.002970,0.011682
10031400,1.3415,0.039994,0.023482,0.002970,0.016244
10031500,1.3415,0.039994,0.023482,0.002970,0.013055
10031600,1.3415,0.039994,0.023482,0.002970,0.019448
10031700,1.3415,0.039994,0.023482,0.002970,0.026235
10031800,1.3415,0.039994,0.023482,0.002970,0.010934
10031900,1.3415,0.039994,0.023482,0.002970,0.015085
10032000,1.3415,0.039994,0.023482,0.002970,0.011113
10032100,1.3415,0.039994,0.023482,0.002970,0.014693
10032200,1.3415,0.039994,0.023482,0.002970,0.022992
10032300,1.3415,0.039994,0.023482,0.002970,0.020856
10032400,1.3415,0.039994,0.023482,0.002970,0.016919
10032500,1.3415,0.039994,0.023482,0.002970,0.011221
10032600,1.3415,0.039994,0.023482,0.002970,0.014978
10032700,1.3415,0.039994,0.023482,0.002970,0.015744
10032800,1.3415,0.039994,0.023482,0.002970,0.026538
10032900,1.3415,0.039994,0.023482,0.002970,0.018148
10033000,1.3415,0.039994,0.023482,0.002970,0.009670
10033100,1.3415,0.039994,0.023482,0.002970,0.014283
10033200,1.3415,0.039994,0.023482,0.002970,0.011363
10033300,1.3415,0.039994,0.023482,0.002970,0.021657
10033400,1.3415,0.039994,0.023482,0.002970,0.021104
10033500,1.3415,0.039994,0.023482,0.002970,0.017614
10033600,1.3415,0.039994,0.023482,0.002970,0.011826
10033700,1.3415,0.039994,0.023482,0.002970,0.009938
10033800,1.3415,0.039994,0.023482,0.002970,0.019627
10033900,1.3415,0.039994,0.023482,0.002970,0.016742
10034000,1.3415,0.039994,0.023482,0.002970,0.032451
10034100,1.3415,0.039994,0.023482,0.002970,0.022441
10034200,1.3415,0.039994,0.023482,0.002970,0.020767
10034300,1.3415,0.039994,0.023482,0.002970,0.028444
10034400,1.3415,0.039994,0.023482,0.002970,0.028497
10034500,1.3415,0.039994,0.023482,0.002970,0.043602
10034600,1.3415,0.039994,0.023482,0.002970,0.019877
10034700,1.3415,0.039994,0.023482,0.002970,0.018611
10034800,1.3415,0.039994,0.023482,0.002970,0.016386
10034900,1.3415,0.039994,0.023482,0.002970,0.017168
10035000,1.3415,0.039994,0.023482,0.002970,0.023010
10035100,1.3415,0.039994,0.023482,0.002970,0.019021
10035200,1.3415,0.039994,0.023482,0.002970,0.024063
10035300,1.3415,0.039994,0.023482,0.002970,0.013678
10035400,1.3415,0.039994,0.023482,0.002970,0.014301
