Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4227000,23.8212,1.028147,0.538949,0.086720,8.252263
4228000,23.8212,1.028147,0.538949,0.086720,8.253805
4229000,23.8212,1.028147,0.538949,0.086720,8.227535
4230000,23.8212,1.028147,0.538949,0.086720,8.237474
4231000,23.8212,1.028147,0.538949,0.086720,8.254301
4232000,23.8212,1.028147,0.538949,0.086720,8.242492
4233000,23.8212,1.028147,0.538949,0.086720,8.227362
4234000,23.8212,1.028147,0.538949,0.086720,8.252563
4235000,23.8212,1.028147,0.538949,0.086720,8.252563
4236000,23.8212,1.028147,0.538949,0.086720,8.229799
4237000,23.8212,1.028147,0.538949,0.086720,8.237474
4238000,23.8212,1.028147,0.538949,0.086720,8.254301
4239000,23.8212,1.028147,0.538949,0.086720,8.240056
4240000,23.8212,1.028147,0.538949,0.086720,8.229799
4241000,23.8212,1.028147,0.538949,0.086720,8.252563
4242000,23.8212,1.028147,0.538949,0.086720,8.252563
4243000,23.8212,1.028147,0.538949,0.086720,8.229799
4244000,23.8212,1.028147,0.538949,0.086720,8.237474
4245000,23.8212,1.028147,0.538949,0.086720,8.254301
4246000,23.8212,1.028147,0.538949,0.086720,8.240056
4247000,23.8212,1.028147,0.538949,0.086720,8.229799
4248000,23.8212,1.028147,0.538949,0.086720,8.252563
4249000,23.8212,1.028147,0.538949,0.086720,8.252563
4250000,23.8212,1.028147,0.538949,0.086720,8.228552
4251000,23.8212,1.028147,0.538949,0.086720,8.238721
4252000,23.8212,1.028147,0.538949,0.086720,8.254301
4253000,23.8212,1.028147,0.538949,0.086720,8.240056
4254000,23.8212,1.028147,0.538949,0.086720,8.228552
4255000,23.8212,1.028147,0.538949,0.086720,8.252563
4256000,23.8212,1.028147,0.538949,0.086720,8.252851
4257000,23.8212,1.028147,0.538949,0.086720,8.229028
4258000,23.8212,1.028147,0.538949,0.086720,8.239205
4259000,23.8212,1.028147,0.538949,0.086720,8.254301
4260000,23.8212,1.028147,0.538949,0.086720,8.238966
4261000,23.8212,1.028147,0.538949,0.086720,8.229159
4262000,23.8212,1.028147,0.538949,0.086720,8.252563
4263000,23.8212,1.028147,0.538949,0.086720,8.252657
4264000,23.8212,1.028147,0.538949,0.086720,8.227306
4265000,23.8212,1.028147,0.538949,0.086720,8.241604
4266000,23.8212,1.028147,0.538949,0.086720,8.254301
4267000,23.8212,1.028147,0.538949,0.086720,8.238325
4268000,23.8212,1.028147,0.538949,0.086720,8.227399
4269000,23.8212,1.028147,0.538949,0.086720,8.253089
4270000,23.8212,1.028147,0.538949,0.086720,8.252037
4271000,23.8212,1.028147,0.538949,0.086720,8.229799
4272000,23.8212,1.028147,0.538949,0.086720,8.241604
4273000,23.8212,1.028147,0.538949,0.086720,8.254301
4274000,23.8212,1.028147,0.538949,0.086720,8.235926
4275000,23.8212,1.028147,0.538949,0.086720,8.229799
