Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786527
732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793838
733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796111
735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786527
736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795628
742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786195
760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797125
761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785955
764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806080
765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809579
766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793041
770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785796
771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800079
789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806211
794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786240
795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800563
796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789543
798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786479
799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805533
801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784446
802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788903
805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787119
806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786990
823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803056
824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785887
830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804158
831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789706
834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802241
836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785393
837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805385
838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808475
839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801199
843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783170
844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793448
854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786586
861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792533
862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792488
865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808318
866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785504
868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793614
869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785374
872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807598
873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807509
874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784810
875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795555
876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.816060
877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796111
878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784055
879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808244
880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808945
881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794466
885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785701
886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813315
888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793448
893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796424
897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805139
901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784488
903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815606
905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793135
906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785703
907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808638
909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785544
910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791325
913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787513
914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813607
916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815606
922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797070
927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800079
932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815606
933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805924
937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785366
938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801724
939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789387
941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786636
942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805440
944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788903
948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787119
949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815606
950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792868
955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815026
961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786371
966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803675
967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802528
972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786041
973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804451
974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786195
976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790407
977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801694
979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784142
980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807184
981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808475
982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799938
986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784430
987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793448
994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803795
