Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5260000,8.6440,0.261844,0.058609,0.079322,3.700287
5261000,8.6440,0.261844,0.058609,0.079322,3.670796
5262000,8.6440,0.261844,0.058609,0.079322,3.552503
5263000,8.6440,0.261844,0.058609,0.079322,3.536750
5264000,8.6440,0.261844,0.058609,0.079322,3.502139
5265000,8.6440,0.261844,0.058609,0.079322,3.273915
5266000,8.6440,0.261844,0.058609,0.079322,3.270080
5267000,8.6440,0.261844,0.058609,0.079322,3.178332
5268000,8.6440,0.261844,0.058609,0.079322,3.186300
5269000,8.6440,0.261844,0.058609,0.079322,3.126199
5270000,8.6440,0.261844,0.058609,0.079322,3.079238
5271000,8.6440,0.261844,0.058609,0.079322,3.165291
5272000,8.6440,0.261844,0.058609,0.079322,3.090669
5273000,8.6440,0.261844,0.058609,0.079322,3.202266
5274000,8.6440,0.261844,0.058609,0.079322,3.145936
5275000,8.6440,0.261844,0.058609,0.079322,3.258686
5276000,8.6440,0.261844,0.058609,0.079322,3.189198
5277000,8.6440,0.261844,0.058609,0.079322,3.418374
5278000,8.6440,0.261844,0.058609,0.079322,3.678738
5279000,8.6440,0.261844,0.058609,0.079322,3.824029
5280000,8.6440,0.261844,0.058609,0.079322,4.131522
5281000,8.6440,0.261844,0.058609,0.079322,4.049750
5282000,8.6440,0.261844,0.058609,0.079322,3.980980
5283000,8.6440,0.261844,0.058609,0.079322,3.957248
5284000,8.6440,0.261844,0.058609,0.079322,3.975159
5285000,8.6440,0.261844,0.058609,0.079322,3.960026
5286000,8.6440,0.261844,0.058609,0.079322,3.925122
5287000,8.6440,0.261844,0.058609,0.079322,3.888336
5288000,8.6440,0.261844,0.058609,0.079322,3.884848
5289000,8.6440,0.261844,0.058609,0.079322,3.936559
5290000,8.6440,0.261844,0.058609,0.079322,3.707442
5291000,8.6440,0.261844,0.058609,0.079322,3.935787
5292000,8.6440,0.261844,0.058609,0.079322,3.693979
5293000,8.6440,0.261844,0.058609,0.079322,3.847662
5294000,8.6440,0.261844,0.058609,0.079322,3.660653
5295000,8.6440,0.261844,0.058609,0.079322,3.586240
5296000,8.6440,0.261844,0.058609,0.079322,3.692967
5297000,8.6440,0.261844,0.058609,0.079322,3.564102
5298000,8.6440,0.261844,0.058609,0.079322,3.463659
5299000,8.6440,0.261844,0.058609,0.079322,3.505959
5300000,8.6440,0.261844,0.058609,0.079322,3.179986
5301000,8.6440,0.261844,0.058609,0.079322,3.279464
5302000,8.6440,0.261844,0.058609,0.079322,3.126758
5303000,8.6440,0.261844,0.058609,0.079322,3.205524
5304000,8.6440,0.261844,0.058609,0.079322,3.083911
5305000,8.6440,0.261844,0.058609,0.079322,3.170102
5306000,8.6440,0.261844,0.058609,0.079322,3.091031
5307000,8.6440,0.261844,0.058609,0.079322,3.138963
