Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
882900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.149866
883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.299125
883100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.329007
883200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.239234
883300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.230463
883400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.121693
883500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.087274
883600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.151459
883700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181603
883800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181522
883900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138783
884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.133342
884100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143154
884200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206767
884300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163721
884400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183767
884500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.244148
884600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.225338
884700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.132886
884800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.284691
884900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.255350
885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.251451
885100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.142377
885200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155679
885300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.191568
885400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.166752
885500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152116
885600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138981
885700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.147228
885800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.191039
885900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.112860
886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.228024
886100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.110575
886200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.227529
886300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.094175
886400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.344148
886500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.350971
886600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139769
886700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.406146
886800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138714
886900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.237655
887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.147298
887100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199036
887200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157695
887300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186008
887400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185562
887500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143629
887600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157343
887700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.213232
887800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139369
887900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171152
888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165497
888100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.327434
888200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.279700
888300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.278725
888400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.214070
888500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.191900
888600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.148575
888700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.275819
888800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.095831
888900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.208500
889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163217
889100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.227109
889200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.120567
889300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.222783
889400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.169813
889500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158259
889600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155239
889700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.317153
889800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.377936
889900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.219141
890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.244480
890100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152842
890200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.218579
890300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.166749
890400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.106078
890500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143156
890600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.196493
890700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.219500
890800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.215073
890900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152122
891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.160809
891100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163672
891200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.104277
891300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.080336
891400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.130899
891500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.375891
891600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.219701
891700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.292121
891800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138154
891900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.257744
892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138462
892100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163800
892200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.141592
892300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.226446
892400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178832
892500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.115551
892600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172248
892700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138780
892800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.220685
892900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155504
893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.092076
893100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.295175
893200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.324375
893300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163450
893400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168638
893500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.284972
893600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.071254
893700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.046638
893800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195729
893900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189141
894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178276
894100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.097044
894200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.226046
894300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152613
894400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157841
894500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.188571
894600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.160683
894700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.241353
894800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.299378
894900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.321641
895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165196
895100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206412
895200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154206
895300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152055
895400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.191571
895500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.224629
895600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.215024
895700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.142035
895800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.073805
895900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139905
896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165498
896100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195313
896200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199033
896300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.213359
896400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152905
896500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.252103
896600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.392228
896700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.200223
896800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.032897
896900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.219903
897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.100390
897100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.075607
897200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.145960
897300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.127780
897400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193288
897500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159000
897600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150617
897700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155862
897800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.133460
897900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.110061
898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.226687
898100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.108040
898200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181960
898300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189177
898400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.243628
898500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.286156
898600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.347413
898700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.177402
898800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.204271
898900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198688
899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168814
899100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144165
899200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195366
899300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.200975
899400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.123672
899500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.106460
899600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.162164
899700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.264735
899800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.125147
899900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.074142
900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159604
900100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.223455
900200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.257397
900300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.254948
900400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172090
900500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.117992
900600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.249896
900700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.134671
900800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.121803
900900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.135027
901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.110969
901100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185264
901200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.153131
901300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179764
901400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150148
901500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.208174
901600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182455
901700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.137435
901800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.280061
901900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.241214
902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.283406
902100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165282
902200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.220166
902300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.166592
902400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172279
902500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193822
902600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.213256
902700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.232326
902800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.098206
902900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.117935
903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.129343
903100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.184798
903200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.208860
903300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.122567
903400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193216
903500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.209723
903600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.378495
903700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.341058
903800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182031
903900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167807
904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.117933
904100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.235121
904200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159475
904300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.078814
904400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.125544
904500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167256
904600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179515
904700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154257
904800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.099338
904900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.117928
905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.201275
905100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183255
905200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.280168
905300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.234233
905400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.284820
905500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170769
905600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190076
905700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185634
905800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.121201
905900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.200252
906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.146293
906100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144213
906200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.161746
906300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178323
906400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.148371
906500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.156415
906600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.146598
906700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183922
906800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.073923
906900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.282612
907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.419106
907100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.308258
907200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.094828
907300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.211596
907400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.146136
907500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.220455
907600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.177783
907700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.229190
907800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.134267
907900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157393
908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182923
908100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.166908
908200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.116234
908300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.191205
908400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.080813
908500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189215
908600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.329921
908700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.305128
908800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.294998
908900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.123408
909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.137369
909100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193566
909200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.151874
909300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.131991
909400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171531
909500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157591
909600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.236931
909700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139060
909800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.166095
909900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.101047
910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198459
910100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.249374
910200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.281287
910300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.271748
910400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.333300
910500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.201044
910600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.208208
910700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172677
910800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.142708
910900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.098708
911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.258181
911100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.130264
911200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.180090
911300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138548
911400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198547
911500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.226692
911600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.148196
911700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159876
911800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.109957
911900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179536
912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144917
912100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.419591
912200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.323763
912300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.290221
912400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.173202
912500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186831
912600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.177669
912700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174163
912800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164883
912900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.098952
913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139740
913100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190018
913200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.133400
913300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.086511
913400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172341
913500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.124639
913600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182978
913700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.148128
913800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.192838
913900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.330240
914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.348975
914100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.207222
914200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.095569
914300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.130098
914400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.160999
914500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170917
914600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.246575
914700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.251430
914800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167015
914900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.133485
915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.098655
915100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186872
915200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.173522
915300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.212094
915400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140067
915500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179529
915600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.297796
915700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.283243
915800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202726
915900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155264
916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.184524
916100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.109021
916200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165377
916300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.097424
916400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.247157
916500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143852
916600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178502
916700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.201195
916800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.180499
916900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.205894
917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.100084
917100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190586
917200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171342
917300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.234993
917400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.225012
917500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171164
917600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164009
917700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.151543
917800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.123089
917900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.278603
918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.130496
918100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.122516
918200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206071
918300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.119338
918400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152776
918500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.115020
918600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179310
918700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.049746
918800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.094614
918900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.074818
919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179099
919100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.141468
919200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.456193
919300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.317507
919400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.166048
