Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5029600,0.7779,0.306348,0.002724,0.000334,0.203767
5029700,0.7779,0.306348,0.002724,0.000334,0.203767
5029800,0.7779,0.306348,0.002724,0.000334,0.201419
5029900,0.7779,0.306348,0.002724,0.000334,0.199071
5030000,0.7779,0.306348,0.002724,0.000334,0.194140
5030100,0.7779,0.306348,0.002724,0.000334,0.191322
5030200,0.7779,0.306348,0.002724,0.000334,0.196723
5030300,0.7779,0.306348,0.002724,0.000334,0.206584
5030400,0.7779,0.306348,0.002724,0.000334,0.202557
5030500,0.7779,0.306348,0.002724,0.000334,0.205880
5030600,0.7779,0.306348,0.002724,0.000334,0.198601
5030700,0.7779,0.306348,0.002724,0.000334,0.198366
5030800,0.7779,0.306348,0.002724,0.000334,0.199071
5030900,0.7779,0.306348,0.002724,0.000334,0.198366
5031000,0.7779,0.306348,0.002724,0.000334,0.198836
5031100,0.7779,0.306348,0.002724,0.000334,0.198131
5031200,0.7779,0.306348,0.002724,0.000334,0.197427
5031300,0.7779,0.306348,0.002724,0.000334,0.195549
5031400,0.7779,0.306348,0.002724,0.000334,0.198366
5031500,0.7779,0.306348,0.002724,0.000334,0.201419
5031600,0.7779,0.306348,0.002724,0.000334,0.194609
5031700,0.7779,0.306348,0.002724,0.000334,0.191087
5031800,0.7779,0.306348,0.002724,0.000334,0.190618
5031900,0.7779,0.306348,0.002724,0.000334,0.193670
5032000,0.7779,0.306348,0.002724,0.000334,0.217150
5032100,0.7779,0.306348,0.002724,0.000334,0.216680
5032200,0.7779,0.306348,0.002724,0.000334,0.222949
5032300,0.7779,0.306348,0.002724,0.000334,0.221341
5032400,0.7779,0.306348,0.002724,0.000334,0.211280
5032500,0.7779,0.306348,0.002724,0.000334,0.199775
5032600,0.7779,0.306348,0.002724,0.000334,0.196488
5032700,0.7779,0.306348,0.002724,0.000334,0.195314
5032800,0.7779,0.306348,0.002724,0.000334,0.196217
5032900,0.7779,0.306348,0.002724,0.000334,0.199775
5033000,0.7779,0.306348,0.002724,0.000334,0.194375
5033100,0.7779,0.306348,0.002724,0.000334,0.193435
5033200,0.7779,0.306348,0.002724,0.000334,0.197897
5033300,0.7779,0.306348,0.002724,0.000334,0.193435
5033400,0.7779,0.306348,0.002724,0.000334,0.191087
5033500,0.7779,0.306348,0.002724,0.000334,0.196018
5033600,0.7779,0.306348,0.002724,0.000334,0.201184
