Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11040000,0.0324,0.013523,0.002678,0.000431,1.088311
11040100,0.0324,0.013523,0.002678,0.000431,0.617023
11040200,0.0324,0.013523,0.002678,0.000431,0.550032
11040300,0.0324,0.013523,0.002678,0.000431,0.498319
11040400,0.0324,0.013523,0.002678,0.000431,0.446607
11040500,0.0324,0.013523,0.002678,0.000431,0.437205
11040600,0.0324,0.013523,0.002678,0.000431,0.393719
11040700,0.0324,0.013523,0.002678,0.000431,0.524176
11040800,0.0324,0.013523,0.002678,0.000431,0.521825
11040900,0.0324,0.013523,0.002678,0.000431,0.485391
11041000,0.0324,0.013523,0.002678,0.000431,0.437205
11041100,0.0324,0.013523,0.002678,0.000431,0.732201
11041200,0.0324,0.013523,0.002678,0.000431,0.788614
11041300,0.0324,0.013523,0.002678,0.000431,0.786264
11041400,0.0324,0.013523,0.002678,0.000431,0.743953
11041500,0.0324,0.013523,0.002678,0.000431,0.433679
11041600,0.0324,0.013523,0.002678,0.000431,0.667560
11041700,0.0324,0.013523,0.002678,0.000431,0.551207
11041800,0.0324,0.013523,0.002678,0.000431,0.628776
11041900,0.0324,0.013523,0.002678,0.000431,0.601744
11042000,0.0324,0.013523,0.002678,0.000431,0.609971
11042100,0.0324,0.013523,0.002678,0.000431,1.000165
11042200,0.0324,0.013523,0.002678,0.000431,1.285758
11042300,0.0324,0.013523,0.002678,0.000431,1.145900
11042400,0.0324,0.013523,0.002678,0.000431,1.224644
11042500,0.0324,0.013523,0.002678,0.000431,0.961381
11042600,0.0324,0.013523,0.002678,0.000431,0.817996
11042700,0.0324,0.013523,0.002678,0.000431,0.668735
11042800,0.0324,0.013523,0.002678,0.000431,0.713396
11042900,0.0324,0.013523,0.002678,0.000431,0.654632
11043000,0.0324,0.013523,0.002678,0.000431,0.585290
11043100,0.0324,0.013523,0.002678,0.000431,0.627600
11043200,0.0324,0.013523,0.002678,0.000431,0.758057
11043300,0.0324,0.013523,0.002678,0.000431,1.203489
11043400,0.0324,0.013523,0.002678,0.000431,0.920246
11043500,0.0324,0.013523,0.002678,0.000431,0.929648
11043600,0.0324,0.013523,0.002678,0.000431,0.639353
11043700,0.0324,0.013523,0.002678,0.000431,0.618198
11043800,0.0324,0.013523,0.002678,0.000431,0.488917
11043900,0.0324,0.013523,0.002678,0.000431,0.480690
11044000,0.0324,0.013523,0.002678,0.000431,0.428978
11044100,0.0324,0.013523,0.002678,0.000431,0.386668
11044200,0.0324,0.013523,0.002678,0.000431,0.399596
11044300,0.0324,0.013523,0.002678,0.000431,0.322027
11044400,0.0324,0.013523,0.002678,0.000431,1.004866
11044500,0.0324,0.013523,0.002678,0.000431,1.368028
11044600,0.0324,0.013523,0.002678,0.000431,1.009567
11044700,0.0324,0.013523,0.002678,0.000431,0.852079
11044800,0.0324,0.013523,0.002678,0.000431,0.562960
11044900,0.0324,0.013523,0.002678,0.000431,0.542980
11045000,0.0324,0.013523,0.002678,0.000431,0.436030
11045100,0.0324,0.013523,0.002678,0.000431,0.573538
11045200,0.0324,0.013523,0.002678,0.000431,0.428978
11045300,0.0324,0.013523,0.002678,0.000431,0.501845
11045400,0.0324,0.013523,0.002678,0.000431,0.499495
11045500,0.0324,0.013523,0.002678,0.000431,0.606445
11045600,0.0324,0.013523,0.002678,0.000431,0.450133
11045700,0.0324,0.013523,0.002678,0.000431,0.581765
11045800,0.0324,0.013523,0.002678,0.000431,0.921421
11045900,0.0324,0.013523,0.002678,0.000431,0.949628
11046000,0.0324,0.013523,0.002678,0.000431,0.855605
11046100,0.0324,0.013523,0.002678,0.000431,0.901441
11046200,0.0324,0.013523,0.002678,0.000431,0.779212
11046300,0.0324,0.013523,0.002678,0.000431,0.975484
11046400,0.0324,0.013523,0.002678,0.000431,0.526526
11046500,0.0324,0.013523,0.002678,0.000431,0.694592
11046600,0.0324,0.013523,0.002678,0.000431,0.694592
11046700,0.0324,0.013523,0.002678,0.000431,0.726324
11046800,0.0324,0.013523,0.002678,0.000431,0.640529
11046900,0.0324,0.013523,0.002678,0.000431,0.614672
11047000,0.0324,0.013523,0.002678,0.000431,0.768634
11047100,0.0324,0.013523,0.002678,0.000431,1.122394
11047200,0.0324,0.013523,0.002678,0.000431,1.248149
11047300,0.0324,0.013523,0.002678,0.000431,0.899091
