Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18629500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.515544
18629600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.956553
18629700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.537086
18629800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.012889
18629900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.584491
18630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.898736
18630100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.700041
18630200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.793229
18630300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.639672
18630400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.125274
18630500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.300055
18630600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.264405
18630700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.497888
18630800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.138207
18630900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.362797
18631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.608768
18631100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.573851
18631200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.776729
18631300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.849545
18631400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.658663
18631500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.897005
18631600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.630245
18631700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.042306
18631800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.909460
18631900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.343937
18632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.553132
18632100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.917173
18632200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.723958
18632300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.723580
18632400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.504606
18632500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.225237
18632600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.893560
18632700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.453793
18632800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.405007
18632900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.865795
18633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.852440
18633100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.753670
18633200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.759797
18633300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.848355
18633400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.814903
18633500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.849934
18633600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.449738
18633700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.200508
18633800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.890027
18633900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.888587
18634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.907379
18634100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.432195
18634200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.620374
18634300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.879793
18634400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.133101
18634500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.856832
18634600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.586757
18634700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.405277
18634800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.017780
18634900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.374038
18635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.349587
18635100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.977285
18635200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.134069
18635300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.380285
18635400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.029024
18635500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.658169
18635600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.977178
18635700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.403863
18635800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.834477
18635900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.610021
18636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.629467
18636100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.672140
18636200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.765585
18636300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.057932
18636400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.254142
18636500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.809163
18636600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.936087
18636700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.256519
18636800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.236106
18636900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.746996
18637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.683174
18637100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.484029
18637200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.692828
18637300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.651878
18637400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.840882
18637500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.719460
18637600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.875629
18637700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.635620
18637800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.832981
18637900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.635738
18638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.623983
18638100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.682446
18638200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.167281
18638300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.770298
18638400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.147824
18638500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.368417
18638600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.003208
18638700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.312550
18638800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.051149
18638900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.349345
18639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.069464
18639100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.636143
18639200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.042255
18639300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.641600
18639400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.755782
18639500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.900714
18639600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.471943
18639700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.103419
18639800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.008342
18639900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.861106
18640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.069886
18640100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.032675
18640200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.685868
18640300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.263399
18640400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.909558
18640500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.812937
18640600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.676310
18640700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.787951
18640800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.480112
18640900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.080208
18641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.924251
18641100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.254001
18641200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.733981
18641300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.600619
18641400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.656809
18641500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.433017
18641600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.937685
18641700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.718651
18641800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.776096
18641900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.004069
18642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.615677
18642100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.994459
18642200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.576417
18642300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.113230
18642400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.389936
18642500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.869251
18642600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.997841
18642700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.572034
18642800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.175272
18642900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.694221
18643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.880268
18643100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.190057
18643200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.300596
18643300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.951777
18643400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.091713
18643500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.828054
18643600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.754724
18643700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393857
18643800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.380043
18643900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.130924
18644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.822119
18644100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.635451
18644200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.709844
18644300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.741188
18644400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.759584
18644500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.759049
18644600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.564018
18644700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.953191
18644800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.490244
18644900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.342804
18645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.335674
18645100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.015278
18645200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.176662
18645300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.266763
18645400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.388278
18645500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.513641
18645600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.905635
18645700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.621199
18645800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.941615
18645900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.577654
18646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.885213
18646100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674191
18646200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.813191
18646300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.605248
18646400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.789916
18646500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.679950
18646600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.561415
18646700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.495197
18646800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.961180
18646900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.683503
18647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.955088
18647100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.633867
18647200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.673128
18647300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.825546
18647400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.719998
18647500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.769713
18647600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.442950
18647700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.872577
18647800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.255190
18647900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.062717
18648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.696310
18648100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.417903
18648200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.356545
18648300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.378882
18648400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.053580
18648500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.633152
18648600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.348237
18648700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.143171
18648800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.807519
18648900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.039656
18649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.938424
18649100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.862821
18649200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.462685
18649300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.189697
18649400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.777535
18649500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.868898
18649600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.356091
18649700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.144952
18649800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.684056
18649900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.939833
18650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.152857
18650100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.825908
18650200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.695017
18650300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.818397
18650400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.035346
18650500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.124713
18650600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.863030
18650700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.647838
18650800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.521542
18650900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.526585
18651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.901037
18651100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.788813
18651200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.671341
18651300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.587239
18651400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.552915
18651500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.998443
18651600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.454517
18651700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.583721
18651800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.812459
18651900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.623328
18652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.451197
18652100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.364803
18652200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.170671
18652300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.823809
18652400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.791334
18652500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.372408
18652600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.148990
18652700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.284628
18652800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.792356
18652900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.715561
18653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.827879
18653100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.518431
18653200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.580419
18653300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.869094
18653400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.507538
18653500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.021453
18653600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.865728
18653700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.598753
18653800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.568467
18653900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.611798
18654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.241242
18654100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.771099
18654200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.920083
18654300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.696124
18654400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.815734
18654500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.490595
18654600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.065824
18654700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.850895
18654800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.235631
18654900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.385343
18655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.998905
18655100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.383855
18655200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.699094
18655300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.213919
18655400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.691039
18655500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.777640
18655600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.877519
18655700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.759181
18655800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.163395
18655900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.147072
18656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.951298
18656100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.086565
18656200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.427615
18656300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.749952
18656400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.899969
18656500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.636125
18656600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.851520
18656700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.424374
18656800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.093348
18656900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.708764
18657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.652687
18657100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.740285
18657200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.677607
18657300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.343767
18657400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.613153
18657500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.966790
18657600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.775947
18657700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.654036
18657800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.271844
18657900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.364989
18658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.909169
18658100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.434494
18658200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.042323
18658300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.430331
18658400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.794496
18658500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.857862
18658600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.364502
18658700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.683023
18658800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.799765
18658900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.699590
18659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.741776
18659100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.654325
18659200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.871925
18659300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.624497
18659400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.672300
18659500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.647989
18659600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.845377
18659700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.544748
18659800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.908934
18659900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.552909
18660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.512856
18660100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.810568
18660200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.727394
18660300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.548960
18660400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.757784
18660500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.362270
18660600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.854564
18660700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.531196
18660800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.945222
18660900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.789926
18661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.815393
18661100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.079613
18661200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.580637
18661300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.523453
18661400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.652168
18661500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.867079
18661600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.883724
18661700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.426056
18661800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.995515
18661900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.320643
18662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.970422
18662100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.960835
18662200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.444972
18662300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.110994
18662400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.759976
18662500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.357084
18662600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.919279
18662700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.286246
18662800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.714769
18662900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.645250
18663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.248095
18663100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.958767
18663200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.834302
18663300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.253230
18663400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.443136
18663500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.635484
18663600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.887173
18663700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.939219
18663800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.820849
18663900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.890296
18664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.564136
18664100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.293510
18664200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.834483
18664300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.843173
18664400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.309678
18664500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.317361
18664600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.884615
18664700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.595077
18664800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.877534
18664900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.495036
18665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.076887
18665100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.461300
