Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21344000,1.3415,0.039994,0.023482,0.002970,0.001215
21345000,1.3415,0.039994,0.023482,0.002970,0.000727
21346000,1.3415,0.039994,0.023482,0.002970,0.001314
21347000,1.3415,0.039994,0.023482,0.002970,0.000675
21348000,1.3415,0.039994,0.023482,0.002970,0.001168
21349000,1.3415,0.039994,0.023482,0.002970,0.001005
21350000,1.3415,0.039994,0.023482,0.002970,0.001204
21351000,1.3415,0.039994,0.023482,0.002970,0.001706
21352000,1.3415,0.039994,0.023482,0.002970,0.001407
21353000,1.3415,0.039994,0.023482,0.002970,0.001936
21354000,1.3415,0.039994,0.023482,0.002970,0.001475
21355000,1.3415,0.039994,0.023482,0.002970,0.001423
21356000,1.3415,0.039994,0.023482,0.002970,0.000406
21357000,1.3415,0.039994,0.023482,0.002970,0.000509
21358000,1.3415,0.039994,0.023482,0.002970,0.000508
21359000,1.3415,0.039994,0.023482,0.002970,0.000894
21360000,1.3415,0.039994,0.023482,0.002970,0.000643
21361000,1.3415,0.039994,0.023482,0.002970,0.000839
21362000,1.3415,0.039994,0.023482,0.002970,0.001539
21363000,1.3415,0.039994,0.023482,0.002970,0.000582
21364000,1.3415,0.039994,0.023482,0.002970,0.000869
21365000,1.3415,0.039994,0.023482,0.002970,0.000249
21366000,1.3415,0.039994,0.023482,0.002970,0.000634
21367000,1.3415,0.039994,0.023482,0.002970,0.002298
21368000,1.3415,0.039994,0.023482,0.002970,0.001678
21369000,1.3415,0.039994,0.023482,0.002970,0.003099
21370000,1.3415,0.039994,0.023482,0.002970,0.001915
21371000,1.3415,0.039994,0.023482,0.002970,0.000664
21372000,1.3415,0.039994,0.023482,0.002970,0.001628
21373000,1.3415,0.039994,0.023482,0.002970,0.001526
21374000,1.3415,0.039994,0.023482,0.002970,0.000559
21375000,1.3415,0.039994,0.023482,0.002970,0.000705
21376000,1.3415,0.039994,0.023482,0.002970,0.003486
21377000,1.3415,0.039994,0.023482,0.002970,0.001254
21378000,1.3415,0.039994,0.023482,0.002970,0.000388
21379000,1.3415,0.039994,0.023482,0.002970,0.000475
21380000,1.3415,0.039994,0.023482,0.002970,0.000604
21381000,1.3415,0.039994,0.023482,0.002970,0.001498
21382000,1.3415,0.039994,0.023482,0.002970,0.000730
21383000,1.3415,0.039994,0.023482,0.002970,0.001409
21384000,1.3415,0.039994,0.023482,0.002970,0.001054
21385000,1.3415,0.039994,0.023482,0.002970,0.000942
21386000,1.3415,0.039994,0.023482,0.002970,0.000768
21387000,1.3415,0.039994,0.023482,0.002970,0.000326
21388000,1.3415,0.039994,0.023482,0.002970,0.002070
21389000,1.3415,0.039994,0.023482,0.002970,0.001868
21390000,1.3415,0.039994,0.023482,0.002970,0.000939
21391000,1.3415,0.039994,0.023482,0.002970,0.000835
21392000,1.3415,0.039994,0.023482,0.002970,0.002128
21393000,1.3415,0.039994,0.023482,0.002970,0.001416
21394000,1.3415,0.039994,0.023482,0.002970,0.000493
21395000,1.3415,0.039994,0.023482,0.002970,0.001297
21396000,1.3415,0.039994,0.023482,0.002970,0.001671
21397000,1.3415,0.039994,0.023482,0.002970,0.001989
21398000,1.3415,0.039994,0.023482,0.002970,0.002655
21399000,1.3415,0.039994,0.023482,0.002970,0.000604
21400000,1.3415,0.039994,0.023482,0.002970,0.000691
21401000,1.3415,0.039994,0.023482,0.002970,0.000800
21402000,1.3415,0.039994,0.023482,0.002970,0.001418
21403000,1.3415,0.039994,0.023482,0.002970,0.000846
21404000,1.3415,0.039994,0.023482,0.002970,0.001500
21405000,1.3415,0.039994,0.023482,0.002970,0.001165
21406000,1.3415,0.039994,0.023482,0.002970,0.001017
21407000,1.3415,0.039994,0.023482,0.002970,0.000593
21408000,1.3415,0.039994,0.023482,0.002970,0.000625
21409000,1.3415,0.039994,0.023482,0.002970,0.001380
21410000,1.3415,0.039994,0.023482,0.002970,0.001947
21411000,1.3415,0.039994,0.023482,0.002970,0.000803
21412000,1.3415,0.039994,0.023482,0.002970,0.000075
21413000,1.3415,0.039994,0.023482,0.002970,0.000370
21414000,1.3415,0.039994,0.023482,0.002970,0.002253
21415000,1.3415,0.039994,0.023482,0.002970,0.001749
21416000,1.3415,0.039994,0.023482,0.002970,0.001126
21417000,1.3415,0.039994,0.023482,0.002970,0.000834
21418000,1.3415,0.039994,0.023482,0.002970,0.000817
21419000,1.3415,0.039994,0.023482,0.002970,0.000595
21420000,1.3415,0.039994,0.023482,0.002970,0.000164
21421000,1.3415,0.039994,0.023482,0.002970,0.000995
21422000,1.3415,0.039994,0.023482,0.002970,0.001291
21423000,1.3415,0.039994,0.023482,0.002970,0.001806
21424000,1.3415,0.039994,0.023482,0.002970,0.001371
21425000,1.3415,0.039994,0.023482,0.002970,0.000611
21426000,1.3415,0.039994,0.023482,0.002970,0.000344
21427000,1.3415,0.039994,0.023482,0.002970,0.001744
21428000,1.3415,0.039994,0.023482,0.002970,0.002062
21429000,1.3415,0.039994,0.023482,0.002970,0.000386
21430000,1.3415,0.039994,0.023482,0.002970,0.001822
21431000,1.3415,0.039994,0.023482,0.002970,0.000290
21432000,1.3415,0.039994,0.023482,0.002970,0.000800
21433000,1.3415,0.039994,0.023482,0.002970,0.001115
21434000,1.3415,0.039994,0.023482,0.002970,0.001227
21435000,1.3415,0.039994,0.023482,0.002970,0.001651
21436000,1.3415,0.039994,0.023482,0.002970,0.001696
21437000,1.3415,0.039994,0.023482,0.002970,0.000477
21438000,1.3415,0.039994,0.023482,0.002970,0.000200
21439000,1.3415,0.039994,0.023482,0.002970,0.001621
21440000,1.3415,0.039994,0.023482,0.002970,0.001482
