Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5043000,23.8212,1.028147,0.538949,0.086720,7.412198
5043100,23.8212,1.028147,0.538949,0.086720,7.433227
5043200,23.8212,1.028147,0.538949,0.086720,7.516905
5043300,23.8212,1.028147,0.538949,0.086720,7.062758
5043400,23.8212,1.028147,0.538949,0.086720,6.594499
5043500,23.8212,1.028147,0.538949,0.086720,6.896052
5043600,23.8212,1.028147,0.538949,0.086720,6.992952
5043700,23.8212,1.028147,0.538949,0.086720,7.668147
5043800,23.8212,1.028147,0.538949,0.086720,7.428153
5043900,23.8212,1.028147,0.538949,0.086720,7.263579
5044000,23.8212,1.028147,0.538949,0.086720,6.729269
5044100,23.8212,1.028147,0.538949,0.086720,6.589486
5044200,23.8212,1.028147,0.538949,0.086720,7.409241
5044300,23.8212,1.028147,0.538949,0.086720,7.285443
5044400,23.8212,1.028147,0.538949,0.086720,7.812454
5044500,23.8212,1.028147,0.538949,0.086720,7.185985
5044600,23.8212,1.028147,0.538949,0.086720,7.343327
5044700,23.8212,1.028147,0.538949,0.086720,6.563582
5044800,23.8212,1.028147,0.538949,0.086720,6.622823
5044900,23.8212,1.028147,0.538949,0.086720,7.236721
5045000,23.8212,1.028147,0.538949,0.086720,7.252745
5045100,23.8212,1.028147,0.538949,0.086720,7.879061
5045200,23.8212,1.028147,0.538949,0.086720,7.078403
5045300,23.8212,1.028147,0.538949,0.086720,7.294442
5045400,23.8212,1.028147,0.538949,0.086720,6.825665
5045500,23.8212,1.028147,0.538949,0.086720,6.738544
5045600,23.8212,1.028147,0.538949,0.086720,6.806226
5045700,23.8212,1.028147,0.538949,0.086720,7.650250
5045800,23.8212,1.028147,0.538949,0.086720,7.592314
5045900,23.8212,1.028147,0.538949,0.086720,7.028969
5046000,23.8212,1.028147,0.538949,0.086720,7.063649
5046100,23.8212,1.028147,0.538949,0.086720,6.667403
5046200,23.8212,1.028147,0.538949,0.086720,7.187474
5046300,23.8212,1.028147,0.538949,0.086720,7.074769
5046400,23.8212,1.028147,0.538949,0.086720,7.757288
5046500,23.8212,1.028147,0.538949,0.086720,7.173537
5046600,23.8212,1.028147,0.538949,0.086720,7.333457
5046700,23.8212,1.028147,0.538949,0.086720,6.862392
5046800,23.8212,1.028147,0.538949,0.086720,6.485473
5046900,23.8212,1.028147,0.538949,0.086720,7.266677
