Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
128237000,1.3415,0.039994,0.023482,0.002970,0.014095
128238000,1.3415,0.039994,0.023482,0.002970,0.013808
128239000,1.3415,0.039994,0.023482,0.002970,0.013694
128240000,1.3415,0.039994,0.023482,0.002970,0.016085
128241000,1.3415,0.039994,0.023482,0.002970,0.043643
128242000,1.3415,0.039994,0.023482,0.002970,0.004139
128243000,1.3415,0.039994,0.023482,0.002970,0.001877
128244000,1.3415,0.039994,0.023482,0.002970,0.001931
128245000,1.3415,0.039994,0.023482,0.002970,0.003305
128246000,1.3415,0.039994,0.023482,0.002970,0.002074
128247000,1.3415,0.039994,0.023482,0.002970,0.005241
128248000,1.3415,0.039994,0.023482,0.002970,0.007065
128249000,1.3415,0.039994,0.023482,0.002970,0.009683
128250000,1.3415,0.039994,0.023482,0.002970,0.022545
128251000,1.3415,0.039994,0.023482,0.002970,0.023102
128252000,1.3415,0.039994,0.023482,0.002970,0.022164
128253000,1.3415,0.039994,0.023482,0.002970,0.025958
128254000,1.3415,0.039994,0.023482,0.002970,0.026633
128255000,1.3415,0.039994,0.023482,0.002970,0.027938
128256000,1.3415,0.039994,0.023482,0.002970,0.027625
128257000,1.3415,0.039994,0.023482,0.002970,0.026396
128258000,1.3415,0.039994,0.023482,0.002970,0.025739
128259000,1.3415,0.039994,0.023482,0.002970,0.022659
128260000,1.3415,0.039994,0.023482,0.002970,0.018784
128261000,1.3415,0.039994,0.023482,0.002970,0.019507
128262000,1.3415,0.039994,0.023482,0.002970,0.016541
128263000,1.3415,0.039994,0.023482,0.002970,0.015907
128264000,1.3415,0.039994,0.023482,0.002970,0.013529
128265000,1.3415,0.039994,0.023482,0.002970,0.013422
128266000,1.3415,0.039994,0.023482,0.002970,0.011673
128267000,1.3415,0.039994,0.023482,0.002970,0.012146
128268000,1.3415,0.039994,0.023482,0.002970,0.011179
128269000,1.3415,0.039994,0.023482,0.002970,0.010128
128270000,1.3415,0.039994,0.023482,0.002970,0.009804
128271000,1.3415,0.039994,0.023482,0.002970,0.009467
128272000,1.3415,0.039994,0.023482,0.002970,0.010807
128273000,1.3415,0.039994,0.023482,0.002970,0.010814
128274000,1.3415,0.039994,0.023482,0.002970,0.010376
128275000,1.3415,0.039994,0.023482,0.002970,0.010964
128276000,1.3415,0.039994,0.023482,0.002970,0.011262
128277000,1.3415,0.039994,0.023482,0.002970,0.011939
128278000,1.3415,0.039994,0.023482,0.002970,0.012131
128279000,1.3415,0.039994,0.023482,0.002970,0.012489
128280000,1.3415,0.039994,0.023482,0.002970,0.012728
128281000,1.3415,0.039994,0.023482,0.002970,0.015859
128282000,1.3415,0.039994,0.023482,0.002970,0.043454
128283000,1.3415,0.039994,0.023482,0.002970,0.004202
128284000,1.3415,0.039994,0.023482,0.002970,0.001929
128285000,1.3415,0.039994,0.023482,0.002970,0.002123
128286000,1.3415,0.039994,0.023482,0.002970,0.003490
128287000,1.3415,0.039994,0.023482,0.002970,0.001293
128288000,1.3415,0.039994,0.023482,0.002970,0.004996
128289000,1.3415,0.039994,0.023482,0.002970,0.007699
128290000,1.3415,0.039994,0.023482,0.002970,0.013562
128291000,1.3415,0.039994,0.023482,0.002970,0.031002
128292000,1.3415,0.039994,0.023482,0.002970,0.018949
128293000,1.3415,0.039994,0.023482,0.002970,0.025808
128294000,1.3415,0.039994,0.023482,0.002970,0.025594
128295000,1.3415,0.039994,0.023482,0.002970,0.022905
128296000,1.3415,0.039994,0.023482,0.002970,0.024276
128297000,1.3415,0.039994,0.023482,0.002970,0.022882
128298000,1.3415,0.039994,0.023482,0.002970,0.019621
128299000,1.3415,0.039994,0.023482,0.002970,0.018525
128300000,1.3415,0.039994,0.023482,0.002970,0.017898
128301000,1.3415,0.039994,0.023482,0.002970,0.017460
128302000,1.3415,0.039994,0.023482,0.002970,0.015654
128303000,1.3415,0.039994,0.023482,0.002970,0.014539
128304000,1.3415,0.039994,0.023482,0.002970,0.013378
128305000,1.3415,0.039994,0.023482,0.002970,0.012507
128306000,1.3415,0.039994,0.023482,0.002970,0.011137
128307000,1.3415,0.039994,0.023482,0.002970,0.008637
128308000,1.3415,0.039994,0.023482,0.002970,0.008521
128309000,1.3415,0.039994,0.023482,0.002970,0.009226
128310000,1.3415,0.039994,0.023482,0.002970,0.009216
128311000,1.3415,0.039994,0.023482,0.002970,0.008616
128312000,1.3415,0.039994,0.023482,0.002970,0.008749
128313000,1.3415,0.039994,0.023482,0.002970,0.008041
128314000,1.3415,0.039994,0.023482,0.002970,0.007811
128315000,1.3415,0.039994,0.023482,0.002970,0.008961
128316000,1.3415,0.039994,0.023482,0.002970,0.010047
128317000,1.3415,0.039994,0.023482,0.002970,0.011128
128318000,1.3415,0.039994,0.023482,0.002970,0.011269
128319000,1.3415,0.039994,0.023482,0.002970,0.011468
128320000,1.3415,0.039994,0.023482,0.002970,0.011682
128321000,1.3415,0.039994,0.023482,0.002970,0.011955
128322000,1.3415,0.039994,0.023482,0.002970,0.012350
128323000,1.3415,0.039994,0.023482,0.002970,0.012078
128324000,1.3415,0.039994,0.023482,0.002970,0.012320
128325000,1.3415,0.039994,0.023482,0.002970,0.011590
128326000,1.3415,0.039994,0.023482,0.002970,0.011729
128327000,1.3415,0.039994,0.023482,0.002970,0.012053
128328000,1.3415,0.039994,0.023482,0.002970,0.011554
128329000,1.3415,0.039994,0.023482,0.002970,0.011492
128330000,1.3415,0.039994,0.023482,0.002970,0.012008
128331000,1.3415,0.039994,0.023482,0.002970,0.012130
128332000,1.3415,0.039994,0.023482,0.002970,0.012420
128333000,1.3415,0.039994,0.023482,0.002970,0.012254
128334000,1.3415,0.039994,0.023482,0.002970,0.012406
128335000,1.3415,0.039994,0.023482,0.002970,0.012687
128336000,1.3415,0.039994,0.023482,0.002970,0.012637
128337000,1.3415,0.039994,0.023482,0.002970,0.013245
128338000,1.3415,0.039994,0.023482,0.002970,0.013067
128339000,1.3415,0.039994,0.023482,0.002970,0.013639
128340000,1.3415,0.039994,0.023482,0.002970,0.013753
128341000,1.3415,0.039994,0.023482,0.002970,0.013747
128342000,1.3415,0.039994,0.023482,0.002970,0.013822
128343000,1.3415,0.039994,0.023482,0.002970,0.013822
128344000,1.3415,0.039994,0.023482,0.002970,0.013694
128345000,1.3415,0.039994,0.023482,0.002970,0.013806
128346000,1.3415,0.039994,0.023482,0.002970,0.013662
128347000,1.3415,0.039994,0.023482,0.002970,0.013838
128348000,1.3415,0.039994,0.023482,0.002970,0.013867
128349000,1.3415,0.039994,0.023482,0.002970,0.013594
128350000,1.3415,0.039994,0.023482,0.002970,0.013913
128351000,1.3415,0.039994,0.023482,0.002970,0.013655
128352000,1.3415,0.039994,0.023482,0.002970,0.013845
128353000,1.3415,0.039994,0.023482,0.002970,0.013822
128354000,1.3415,0.039994,0.023482,0.002970,0.013685
128355000,1.3415,0.039994,0.023482,0.002970,0.013852
128356000,1.3415,0.039994,0.023482,0.002970,0.013754
128357000,1.3415,0.039994,0.023482,0.002970,0.013769
128358000,1.3415,0.039994,0.023482,0.002970,0.013808
128359000,1.3415,0.039994,0.023482,0.002970,0.013715
128360000,1.3415,0.039994,0.023482,0.002970,0.013877
128361000,1.3415,0.039994,0.023482,0.002970,0.013715
128362000,1.3415,0.039994,0.023482,0.002970,0.013808
128363000,1.3415,0.039994,0.023482,0.002970,0.013776
128364000,1.3415,0.039994,0.023482,0.002970,0.013740
128365000,1.3415,0.039994,0.023482,0.002970,0.013769
128366000,1.3415,0.039994,0.023482,0.002970,0.013838
128367000,1.3415,0.039994,0.023482,0.002970,0.013662
128368000,1.3415,0.039994,0.023482,0.002970,0.013982
128369000,1.3415,0.039994,0.023482,0.002970,0.013525
128370000,1.3415,0.039994,0.023482,0.002970,0.013975
128371000,1.3415,0.039994,0.023482,0.002970,0.013692
128372000,1.3415,0.039994,0.023482,0.002970,0.013792
128373000,1.3415,0.039994,0.023482,0.002970,0.013876
128374000,1.3415,0.039994,0.023482,0.002970,0.013631
128375000,1.3415,0.039994,0.023482,0.002970,0.013884
128376000,1.3415,0.039994,0.023482,0.002970,0.013783
128377000,1.3415,0.039994,0.023482,0.002970,0.013740
128378000,1.3415,0.039994,0.023482,0.002970,0.013836
128379000,1.3415,0.039994,0.023482,0.002970,0.013687
128380000,1.3415,0.039994,0.023482,0.002970,0.013859
128381000,1.3415,0.039994,0.023482,0.002970,0.013808
128382000,1.3415,0.039994,0.023482,0.002970,0.013715
128383000,1.3415,0.039994,0.023482,0.002970,0.013808
128384000,1.3415,0.039994,0.023482,0.002970,0.013731
128385000,1.3415,0.039994,0.023482,0.002970,0.013624
128386000,1.3415,0.039994,0.023482,0.002970,0.013906
128387000,1.3415,0.039994,0.023482,0.002970,0.013678
128388000,1.3415,0.039994,0.023482,0.002970,0.013845
128389000,1.3415,0.039994,0.023482,0.002970,0.013715
128390000,1.3415,0.039994,0.023482,0.002970,0.013808
128391000,1.3415,0.039994,0.023482,0.002970,0.013738
128392000,1.3415,0.039994,0.023482,0.002970,0.013845
128393000,1.3415,0.039994,0.023482,0.002970,0.013738
128394000,1.3415,0.039994,0.023482,0.002970,0.013822
128395000,1.3415,0.039994,0.023482,0.002970,0.013701
128396000,1.3415,0.039994,0.023482,0.002970,0.013806
128397000,1.3415,0.039994,0.023482,0.002970,0.013740
128398000,1.3415,0.039994,0.023482,0.002970,0.013776
128399000,1.3415,0.039994,0.023482,0.002970,0.013831
128400000,1.3415,0.039994,0.023482,0.002970,0.013692
128401000,1.3415,0.039994,0.023482,0.002970,0.013883
128402000,1.3415,0.039994,0.023482,0.002970,0.013868
128403000,1.3415,0.039994,0.023482,0.002970,0.013792
128404000,1.3415,0.039994,0.023482,0.002970,0.029410
128405000,1.3415,0.039994,0.023482,0.002970,0.026319
128406000,1.3415,0.039994,0.023482,0.002970,0.003061
128407000,1.3415,0.039994,0.023482,0.002970,0.002118
128408000,1.3415,0.039994,0.023482,0.002970,0.003510
128409000,1.3415,0.039994,0.023482,0.002970,0.002894
128410000,1.3415,0.039994,0.023482,0.002970,0.003910
128411000,1.3415,0.039994,0.023482,0.002970,0.008666
128412000,1.3415,0.039994,0.023482,0.002970,0.012085
128413000,1.3415,0.039994,0.023482,0.002970,0.027315
128414000,1.3415,0.039994,0.023482,0.002970,0.018448
128415000,1.3415,0.039994,0.023482,0.002970,0.027191
128416000,1.3415,0.039994,0.023482,0.002970,0.027714
128417000,1.3415,0.039994,0.023482,0.002970,0.029502
128418000,1.3415,0.039994,0.023482,0.002970,0.030647
128419000,1.3415,0.039994,0.023482,0.002970,0.028865
128420000,1.3415,0.039994,0.023482,0.002970,0.025953
128421000,1.3415,0.039994,0.023482,0.002970,0.023747
128422000,1.3415,0.039994,0.023482,0.002970,0.022709
128423000,1.3415,0.039994,0.023482,0.002970,0.020408
128424000,1.3415,0.039994,0.023482,0.002970,0.017921
128425000,1.3415,0.039994,0.023482,0.002970,0.016174
128426000,1.3415,0.039994,0.023482,0.002970,0.012539
128427000,1.3415,0.039994,0.023482,0.002970,0.011198
128428000,1.3415,0.039994,0.023482,0.002970,0.008731
128429000,1.3415,0.039994,0.023482,0.002970,0.007780
128430000,1.3415,0.039994,0.023482,0.002970,0.008047
128431000,1.3415,0.039994,0.023482,0.002970,0.008300
128432000,1.3415,0.039994,0.023482,0.002970,0.009355
128433000,1.3415,0.039994,0.023482,0.002970,0.010104
128434000,1.3415,0.039994,0.023482,0.002970,0.009218
