Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18194000,15.7031,5.502199,0.052647,0.006391,0.598800
18195000,15.7031,5.502199,0.052647,0.006391,0.671329
18196000,15.7031,5.502199,0.052647,0.006391,0.601918
18197000,15.7031,5.502199,0.052647,0.006391,0.613476
18198000,15.7031,5.502199,0.052647,0.006391,0.562315
18199000,15.7031,5.502199,0.052647,0.006391,0.590665
18200000,15.7031,5.502199,0.052647,0.006391,0.580629
18201000,15.7031,5.502199,0.052647,0.006391,0.630210
18202000,15.7031,5.502199,0.052647,0.006391,0.596019
18203000,15.7031,5.502199,0.052647,0.006391,0.584228
18204000,15.7031,5.502199,0.052647,0.006391,0.581560
18205000,15.7031,5.502199,0.052647,0.006391,0.564999
18206000,15.7031,5.502199,0.052647,0.006391,0.578424
18207000,15.7031,5.502199,0.052647,0.006391,0.597854
18208000,15.7031,5.502199,0.052647,0.006391,0.604906
18209000,15.7031,5.502199,0.052647,0.006391,0.598432
18210000,15.7031,5.502199,0.052647,0.006391,0.585535
18211000,15.7031,5.502199,0.052647,0.006391,0.567357
18212000,15.7031,5.502199,0.052647,0.006391,0.585607
18213000,15.7031,5.502199,0.052647,0.006391,0.577696
18214000,15.7031,5.502199,0.052647,0.006391,0.634779
18215000,15.7031,5.502199,0.052647,0.006391,0.593631
18216000,15.7031,5.502199,0.052647,0.006391,0.580557
18217000,15.7031,5.502199,0.052647,0.006391,0.601412
18218000,15.7031,5.502199,0.052647,0.006391,0.577022
18219000,15.7031,5.502199,0.052647,0.006391,0.622910
18220000,15.7031,5.502199,0.052647,0.006391,0.584004
18221000,15.7031,5.502199,0.052647,0.006391,0.653573
18222000,15.7031,5.502199,0.052647,0.006391,0.591859
18223000,15.7031,5.502199,0.052647,0.006391,0.579211
18224000,15.7031,5.502199,0.052647,0.006391,0.562387
18225000,15.7031,5.502199,0.052647,0.006391,0.606486
18226000,15.7031,5.502199,0.052647,0.006391,0.627053
18227000,15.7031,5.502199,0.052647,0.006391,0.633048
18228000,15.7031,5.502199,0.052647,0.006391,0.617258
18229000,15.7031,5.502199,0.052647,0.006391,0.605011
18230000,15.7031,5.502199,0.052647,0.006391,0.586729
18231000,15.7031,5.502199,0.052647,0.006391,0.599153
18232000,15.7031,5.502199,0.052647,0.006391,0.602968
18233000,15.7031,5.502199,0.052647,0.006391,0.585759
18234000,15.7031,5.502199,0.052647,0.006391,0.627590
18235000,15.7031,5.502199,0.052647,0.006391,0.608747
18236000,15.7031,5.502199,0.052647,0.006391,0.573263
18237000,15.7031,5.502199,0.052647,0.006391,0.564327
18238000,15.7031,5.502199,0.052647,0.006391,0.581030
18239000,15.7031,5.502199,0.052647,0.006391,0.587987
18240000,15.7031,5.502199,0.052647,0.006391,0.636816
18241000,15.7031,5.502199,0.052647,0.006391,0.585767
18242000,15.7031,5.502199,0.052647,0.006391,0.570883
18243000,15.7031,5.502199,0.052647,0.006391,0.590513
18244000,15.7031,5.502199,0.052647,0.006391,0.572791
18245000,15.7031,5.502199,0.052647,0.006391,0.671208
18246000,15.7031,5.502199,0.052647,0.006391,0.601204
18247000,15.7031,5.502199,0.052647,0.006391,0.602255
18248000,15.7031,5.502199,0.052647,0.006391,0.574233
18249000,15.7031,5.502199,0.052647,0.006391,0.570370
18250000,15.7031,5.502199,0.052647,0.006391,0.562163
18251000,15.7031,5.502199,0.052647,0.006391,0.580350
18252000,15.7031,5.502199,0.052647,0.006391,0.572639
18253000,15.7031,5.502199,0.052647,0.006391,0.644998
18254000,15.7031,5.502199,0.052647,0.006391,0.630740
18255000,15.7031,5.502199,0.052647,0.006391,0.598783
18256000,15.7031,5.502199,0.052647,0.006391,0.572575
18257000,15.7031,5.502199,0.052647,0.006391,0.599353
18258000,15.7031,5.502199,0.052647,0.006391,0.606205
18259000,15.7031,5.502199,0.052647,0.006391,0.601124
18260000,15.7031,5.502199,0.052647,0.006391,0.588092
18261000,15.7031,5.502199,0.052647,0.006391,0.575068
18262000,15.7031,5.502199,0.052647,0.006391,0.572782
18263000,15.7031,5.502199,0.052647,0.006391,0.570002
18264000,15.7031,5.502199,0.052647,0.006391,0.606022
18265000,15.7031,5.502199,0.052647,0.006391,0.595618
18266000,15.7031,5.502199,0.052647,0.006391,0.666888
18267000,15.7031,5.502199,0.052647,0.006391,0.564872
18268000,15.7031,5.502199,0.052647,0.006391,0.614109
18269000,15.7031,5.502199,0.052647,0.006391,0.580566
18270000,15.7031,5.502199,0.052647,0.006391,0.585831
18271000,15.7031,5.502199,0.052647,0.006391,0.614613
18272000,15.7031,5.502199,0.052647,0.006391,0.614397
18273000,15.7031,5.502199,0.052647,0.006391,0.636536
18274000,15.7031,5.502199,0.052647,0.006391,0.581359
18275000,15.7031,5.502199,0.052647,0.006391,0.598424
18276000,15.7031,5.502199,0.052647,0.006391,0.562243
18277000,15.7031,5.502199,0.052647,0.006391,0.616674
18278000,15.7031,5.502199,0.052647,0.006391,0.572429
18279000,15.7031,5.502199,0.052647,0.006391,0.599865
18280000,15.7031,5.502199,0.052647,0.006391,0.572486
18281000,15.7031,5.502199,0.052647,0.006391,0.584333
18282000,15.7031,5.502199,0.052647,0.006391,0.563669
18283000,15.7031,5.502199,0.052647,0.006391,0.612755
18284000,15.7031,5.502199,0.052647,0.006391,0.611232
18285000,15.7031,5.502199,0.052647,0.006391,0.650617
18286000,15.7031,5.502199,0.052647,0.006391,0.602503
18287000,15.7031,5.502199,0.052647,0.006391,0.585895
18288000,15.7031,5.502199,0.052647,0.006391,0.601069
18289000,15.7031,5.502199,0.052647,0.006391,0.580870
18290000,15.7031,5.502199,0.052647,0.006391,0.621459
18291000,15.7031,5.502199,0.052647,0.006391,0.644502
18292000,15.7031,5.502199,0.052647,0.006391,0.622910
18293000,15.7031,5.502199,0.052647,0.006391,0.572478
18294000,15.7031,5.502199,0.052647,0.006391,0.574988
18295000,15.7031,5.502199,0.052647,0.006391,0.564800
18296000,15.7031,5.502199,0.052647,0.006391,0.575171
18297000,15.7031,5.502199,0.052647,0.006391,0.562716
18298000,15.7031,5.502199,0.052647,0.006391,0.608562
18299000,15.7031,5.502199,0.052647,0.006391,0.643676
18300000,15.7031,5.502199,0.052647,0.006391,0.593086
18301000,15.7031,5.502199,0.052647,0.006391,0.578280
18302000,15.7031,5.502199,0.052647,0.006391,0.578979
18303000,15.7031,5.502199,0.052647,0.006391,0.610646
18304000,15.7031,5.502199,0.052647,0.006391,0.618902
18305000,15.7031,5.502199,0.052647,0.006391,0.676266
18306000,15.7031,5.502199,0.052647,0.006391,0.640879
18307000,15.7031,5.502199,0.052647,0.006391,0.622484
18308000,15.7031,5.502199,0.052647,0.006391,0.562243
18309000,15.7031,5.502199,0.052647,0.006391,0.633706
18310000,15.7031,5.502199,0.052647,0.006391,0.589582
18311000,15.7031,5.502199,0.052647,0.006391,0.601581
18312000,15.7031,5.502199,0.052647,0.006391,0.596083
18313000,15.7031,5.502199,0.052647,0.006391,0.642147
18314000,15.7031,5.502199,0.052647,0.006391,0.585471
18315000,15.7031,5.502199,0.052647,0.006391,0.588316
18316000,15.7031,5.502199,0.052647,0.006391,0.598631
18317000,15.7031,5.502199,0.052647,0.006391,0.609123
18318000,15.7031,5.502199,0.052647,0.006391,0.588244
18319000,15.7031,5.502199,0.052647,0.006391,0.570082
18320000,15.7031,5.502199,0.052647,0.006391,0.591313
18321000,15.7031,5.502199,0.052647,0.006391,0.562163
18322000,15.7031,5.502199,0.052647,0.006391,0.588772
18323000,15.7031,5.502199,0.052647,0.006391,0.630290
18324000,15.7031,5.502199,0.052647,0.006391,0.615928
18325000,15.7031,5.502199,0.052647,0.006391,0.613034
18326000,15.7031,5.502199,0.052647,0.006391,0.595242
18327000,15.7031,5.502199,0.052647,0.006391,0.562459
18328000,15.7031,5.502199,0.052647,0.006391,0.580405
18329000,15.7031,5.502199,0.052647,0.006391,0.572863
18330000,15.7031,5.502199,0.052647,0.006391,0.619815
18331000,15.7031,5.502199,0.052647,0.006391,0.625946
18332000,15.7031,5.502199,0.052647,0.006391,0.591121
18333000,15.7031,5.502199,0.052647,0.006391,0.582080
18334000,15.7031,5.502199,0.052647,0.006391,0.586320
18335000,15.7031,5.502199,0.052647,0.006391,0.693900
18336000,15.7031,5.502199,0.052647,0.006391,0.607689
18337000,15.7031,5.502199,0.052647,0.006391,0.610638
18338000,15.7031,5.502199,0.052647,0.006391,0.575787
18339000,15.7031,5.502199,0.052647,0.006391,0.599079
18340000,15.7031,5.502199,0.052647,0.006391,0.567365
18341000,15.7031,5.502199,0.052647,0.006391,0.597959
18342000,15.7031,5.502199,0.052647,0.006391,0.586168
18343000,15.7031,5.502199,0.052647,0.006391,0.622620
18344000,15.7031,5.502199,0.052647,0.006391,0.592998
18345000,15.7031,5.502199,0.052647,0.006391,0.575131
18346000,15.7031,5.502199,0.052647,0.006391,0.585679
18347000,15.7031,5.502199,0.052647,0.006391,0.562083
18348000,15.7031,5.502199,0.052647,0.006391,0.622285
18349000,15.7031,5.502199,0.052647,0.006391,0.622509
18350000,15.7031,5.502199,0.052647,0.006391,0.646683
18351000,15.7031,5.502199,0.052647,0.006391,0.616586
18352000,15.7031,5.502199,0.052647,0.006391,0.646362
18353000,15.7031,5.502199,0.052647,0.006391,0.577086
18354000,15.7031,5.502199,0.052647,0.006391,0.635653
18355000,15.7031,5.502199,0.052647,0.006391,0.614196
18356000,15.7031,5.502199,0.052647,0.006391,0.622926
18357000,15.7031,5.502199,0.052647,0.006391,0.659892
18358000,15.7031,5.502199,0.052647,0.006391,0.578233
18359000,15.7031,5.502199,0.052647,0.006391,0.612931
18360000,15.7031,5.502199,0.052647,0.006391,0.569850
18361000,15.7031,5.502199,0.052647,0.006391,0.627174
18362000,15.7031,5.502199,0.052647,0.006391,0.642579
18363000,15.7031,5.502199,0.052647,0.006391,0.633938
18364000,15.7031,5.502199,0.052647,0.006391,0.592827
18365000,15.7031,5.502199,0.052647,0.006391,0.576494
18366000,15.7031,5.502199,0.052647,0.006391,0.571436
18367000,15.7031,5.502199,0.052647,0.006391,0.595803
18368000,15.7031,5.502199,0.052647,0.006391,0.606326
18369000,15.7031,5.502199,0.052647,0.006391,0.618261
18370000,15.7031,5.502199,0.052647,0.006391,0.624560
18371000,15.7031,5.502199,0.052647,0.006391,0.573272
18372000,15.7031,5.502199,0.052647,0.006391,0.576301
18373000,15.7031,5.502199,0.052647,0.006391,0.593189
18374000,15.7031,5.502199,0.052647,0.006391,0.588388
18375000,15.7031,5.502199,0.052647,0.006391,0.621442
18376000,15.7031,5.502199,0.052647,0.006391,0.631830
18377000,15.7031,5.502199,0.052647,0.006391,0.571677
18378000,15.7031,5.502199,0.052647,0.006391,0.592652
18379000,15.7031,5.502199,0.052647,0.006391,0.578506
18380000,15.7031,5.502199,0.052647,0.006391,0.585607
18381000,15.7031,5.502199,0.052647,0.006391,0.599930
18382000,15.7031,5.502199,0.052647,0.006391,0.656998
18383000,15.7031,5.502199,0.052647,0.006391,0.577760
18384000,15.7031,5.502199,0.052647,0.006391,0.579211
18385000,15.7031,5.502199,0.052647,0.006391,0.605340
18386000,15.7031,5.502199,0.052647,0.006391,0.577768
18387000,15.7031,5.502199,0.052647,0.006391,0.578056
18388000,15.7031,5.502199,0.052647,0.006391,0.596652
18389000,15.7031,5.502199,0.052647,0.006391,0.648966
18390000,15.7031,5.502199,0.052647,0.006391,0.576342
18391000,15.7031,5.502199,0.052647,0.006391,0.643035
18392000,15.7031,5.502199,0.052647,0.006391,0.572503
18393000,15.7031,5.502199,0.052647,0.006391,0.616890
18394000,15.7031,5.502199,0.052647,0.006391,0.591025
18395000,15.7031,5.502199,0.052647,0.006391,0.610862
18396000,15.7031,5.502199,0.052647,0.006391,0.612722
18397000,15.7031,5.502199,0.052647,0.006391,0.585895
18398000,15.7031,5.502199,0.052647,0.006391,0.562243
18399000,15.7031,5.502199,0.052647,0.006391,0.596515
18400000,15.7031,5.502199,0.052647,0.006391,0.598424
18401000,15.7031,5.502199,0.052647,0.006391,0.643228
18402000,15.7031,5.502199,0.052647,0.006391,0.667160
18403000,15.7031,5.502199,0.052647,0.006391,0.627855
18404000,15.7031,5.502199,0.052647,0.006391,0.580557
18405000,15.7031,5.502199,0.052647,0.006391,0.565369
18406000,15.7031,5.502199,0.052647,0.006391,0.646266
18407000,15.7031,5.502199,0.052647,0.006391,0.623311
18408000,15.7031,5.502199,0.052647,0.006391,0.663265
18409000,15.7031,5.502199,0.052647,0.006391,0.576285
18410000,15.7031,5.502199,0.052647,0.006391,0.597606
18411000,15.7031,5.502199,0.052647,0.006391,0.576398
18412000,15.7031,5.502199,0.052647,0.006391,0.628231
18413000,15.7031,5.502199,0.052647,0.006391,0.582617
18414000,15.7031,5.502199,0.052647,0.006391,0.611775
18415000,15.7031,5.502199,0.052647,0.006391,0.674118
18416000,15.7031,5.502199,0.052647,0.006391,0.575460
18417000,15.7031,5.502199,0.052647,0.006391,0.586425
18418000,15.7031,5.502199,0.052647,0.006391,0.579532
18419000,15.7031,5.502199,0.052647,0.006391,0.606630
18420000,15.7031,5.502199,0.052647,0.006391,0.656310
18421000,15.7031,5.502199,0.052647,0.006391,0.660340
18422000,15.7031,5.502199,0.052647,0.006391,0.642058
18423000,15.7031,5.502199,0.052647,0.006391,0.597534
18424000,15.7031,5.502199,0.052647,0.006391,0.568775
18425000,15.7031,5.502199,0.052647,0.006391,0.583194
18426000,15.7031,5.502199,0.052647,0.006391,0.608803
18427000,15.7031,5.502199,0.052647,0.006391,0.633497
18428000,15.7031,5.502199,0.052647,0.006391,0.621564
18429000,15.7031,5.502199,0.052647,0.006391,0.578424
18430000,15.7031,5.502199,0.052647,0.006391,0.621940
18431000,15.7031,5.502199,0.052647,0.006391,0.564239
18432000,15.7031,5.502199,0.052647,0.006391,0.637979
18433000,15.7031,5.502199,0.052647,0.006391,0.614461
18434000,15.7031,5.502199,0.052647,0.006391,0.611760
18435000,15.7031,5.502199,0.052647,0.006391,0.585430
18436000,15.7031,5.502199,0.052647,0.006391,0.591674
18437000,15.7031,5.502199,0.052647,0.006391,0.563766
18438000,15.7031,5.502199,0.052647,0.006391,0.608907
18439000,15.7031,5.502199,0.052647,0.006391,0.562403
18440000,15.7031,5.502199,0.052647,0.006391,0.610541
18441000,15.7031,5.502199,0.052647,0.006391,0.599649
18442000,15.7031,5.502199,0.052647,0.006391,0.576165
18443000,15.7031,5.502199,0.052647,0.006391,0.600259
18444000,15.7031,5.502199,0.052647,0.006391,0.585198
18445000,15.7031,5.502199,0.052647,0.006391,0.633480
18446000,15.7031,5.502199,0.052647,0.006391,0.682976
18447000,15.7031,5.502199,0.052647,0.006391,0.683102
18448000,15.7031,5.502199,0.052647,0.006391,0.614101
18449000,15.7031,5.502199,0.052647,0.006391,0.609275
18450000,15.7031,5.502199,0.052647,0.006391,0.562083
18451000,15.7031,5.502199,0.052647,0.006391,0.631658
18452000,15.7031,5.502199,0.052647,0.006391,0.607617
18453000,15.7031,5.502199,0.052647,0.006391,0.647717
18454000,15.7031,5.502199,0.052647,0.006391,0.637184
18455000,15.7031,5.502199,0.052647,0.006391,0.600836
18456000,15.7031,5.502199,0.052647,0.006391,0.572815
18457000,15.7031,5.502199,0.052647,0.006391,0.588324
18458000,15.7031,5.502199,0.052647,0.006391,0.648085
18459000,15.7031,5.502199,0.052647,0.006391,0.624544
18460000,15.7031,5.502199,0.052647,0.006391,0.654690
18461000,15.7031,5.502199,0.052647,0.006391,0.595842
18462000,15.7031,5.502199,0.052647,0.006391,0.605444
18463000,15.7031,5.502199,0.052647,0.006391,0.562163
18464000,15.7031,5.502199,0.052647,0.006391,0.583266
18465000,15.7031,5.502199,0.052647,0.006391,0.605974
18466000,15.7031,5.502199,0.052647,0.006391,0.605441
18467000,15.7031,5.502199,0.052647,0.006391,0.575428
18468000,15.7031,5.502199,0.052647,0.006391,0.567517
18469000,15.7031,5.502199,0.052647,0.006391,0.562083
18470000,15.7031,5.502199,0.052647,0.006391,0.583211
18471000,15.7031,5.502199,0.052647,0.006391,0.624704
18472000,15.7031,5.502199,0.052647,0.006391,0.601141
18473000,15.7031,5.502199,0.052647,0.006391,0.611968
