Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.165295
732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.753717
733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.866848
734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.837678
735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.539825
736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.625284
737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.153224
738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.886514
739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.203035
740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.765640
741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.277040
742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.759044
743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.687890
744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.602773
745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.914582
746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.143439
747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.799478
748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.032997
749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.119744
750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.076085
751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.814879
752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.658208
753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.528153
754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.247815
755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.066979
756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.235027
757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.450624
758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.151862
759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.448896
760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.807166
761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.344987
762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.023224
763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.940449
764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.511188
765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.078350
766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.627520
767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.293770
768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.803842
769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.335901
770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.190994
771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.177000
772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.525987
773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.379873
774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.062778
775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.284977
776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.050821
777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.343134
778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.509986
779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.036819
780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.154256
781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.695545
782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.664589
783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.436598
784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.861907
785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.755571
786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.158517
787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.338612
788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.947537
789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.223678
790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.257289
791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.575591
792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.506781
793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.059098
794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.870105
795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.110227
796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.417666
797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.179662
798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.230737
799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.402515
800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.078823
801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.960242
802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.191527
803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.690388
804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.054837
805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.311431
806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.126717
807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.276600
808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.156635
809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.903020
810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.184236
811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.436993
812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.604951
813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.502324
814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.001884
815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.958588
816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.730628
817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.600888
818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.313677
819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.152648
820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.602294
821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.028164
822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.394398
823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.129222
824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.112831
825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.591916
826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.893628
827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.161938
828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.188684
829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.013383
830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.183703
831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.519715
832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.892943
833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.590691
834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.842196
835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.604760
836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.440683
837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.395238
838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.377858
839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.051300
840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.065286
841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.962120
842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.154017
843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.412214
844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.632851
845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.543169
846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.059201
847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.066373
848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.127500
849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.539646
850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.332152
851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.774028
852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.176249
853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.155009
854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.102189
855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.050228
856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.693338
857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.689691
858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.173525
859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.896659
860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.240820
861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.534898
862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.086720
863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.048197
864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.902649
865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.324114
866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.786561
867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.955338
868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.402504
869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.899415
870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.374762
871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.936894
872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.511840
873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.832513
874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.117692
875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.331762
876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.161471
877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.472460
878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.451264
879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.450941
880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.074693
881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.155228
882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.371866
883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.680030
884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.777449
885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.182861
886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.942684
887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.336456
888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.952884
889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.390457
890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.524944
891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.171711
892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.819440
893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.838826
894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.074867
895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.975240
896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.953667
897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.276774
898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.819732
899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.993746
900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.073317
901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.613268
902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.954620
903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.058471
904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.886493
905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.539128
906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.041921
907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.928606
908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.649775
909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.535876
910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.267162
911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.708183
912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.390223
913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.187507
914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.865587
915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.432249
916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.308672
917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.316322
918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.030010
919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.021787
920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.165333
921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.285771
922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.563962
923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.243032
924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.247665
925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.918377
926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.913832
927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.528591
928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.706316
929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.587384
930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.048324
931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.941181
932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.077839
933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.111899
934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.369002
935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.764315
936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.388530
937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.036937
938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.403152
939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.682066
940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.734836
941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.989538
942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.630741
943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.361661
944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.802894
945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.699923
946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.897305
947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.770478
948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.313363
949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.165428
950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.072237
951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.620305
952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.894534
953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.190956
954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.201478
955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.053279
956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.234924
957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.661313
958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.264211
959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.090031
960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.802839
961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.950465
962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.410176
963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.827414
964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.112634
965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.986589
966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.850103
967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.135801
968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.399127
969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.011933
970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.405388
971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.255598
972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.323927
973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.343396
974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.565601
975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.947550
976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.207457
977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.251425
978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.263910
979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.480967
980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.716640
981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.096353
982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.946545
983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.998864
984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.081001
985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.111574
986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.997460
987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.310350
988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.010417
989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.811306
990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.431726
991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.962755
992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.300598
993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.783452
994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.198475
995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.052040
996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.177708
997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.367919
998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.209447
999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.996137
